"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1511","MICRO","MONTHLY","Auto.Arima",0.138619747830957,0.113408645964574,13.9522658780863
"2","N1511","MICRO","MONTHLY","BSTS",0.111810437308332,0.0883589317658532,10.5030579086665
"3","N1511","MICRO","MONTHLY","ETS",0.159758686405608,0.139135465115778,17.2677450148567
"4","N1511","MICRO","MONTHLY","THETA",0.119288558975422,0.0884172344139796,10.5149765352298
"5","N1511","MICRO","MONTHLY","BEA",0.126229615759744,0.103282079929485,12.6670687384389
"6","N1511","MICRO","MONTHLY","EAT",0.131794305645627,0.109747198870803,13.4681243750968
"7","N1511","MICRO","MONTHLY","BAT",0.11876850697915,0.0893635457381935,10.7442364437917
"8","N1511","MICRO","MONTHLY","BET",0.118966672044287,0.0931433255953791,11.3034746517309
"9","N1511","MICRO","MONTHLY","BEAT",0.122805045354041,0.0982096556876779,11.9656724583198
"10","N1511","MICRO","MONTHLY","medianBEAT",0.118686643520245,0.0937255864326138,11.3666471249254
"11","N1511","MICRO","MONTHLY","meanBaggedBEAT",0.113262015585376,0.0881781233614016,10.6127570296834
"12","N1511","MICRO","MONTHLY","medianBaggedBEAT",0.11326268761628,0.0876412648799261,10.5398502639237
"13","N1511","MICRO","MONTHLY","meanPertBEAT",0.122852958653852,0.0997591372729167,12.2320317364285
"14","N1511","MICRO","MONTHLY","medianPertBEAT",0.126295359993037,0.102756691653481,12.6543849840208
"15","N1512","MICRO","MONTHLY","Auto.Arima",0.189144317477371,0.161970690632279,19.6032531374765
"16","N1512","MICRO","MONTHLY","BSTS",0.18238697992353,0.148040129260756,17.526423834137
"17","N1512","MICRO","MONTHLY","ETS",0.189127321697838,0.161958336952476,19.6012912525591
"18","N1512","MICRO","MONTHLY","THETA",0.169590719235695,0.141944473284466,16.3727591811389
"19","N1512","MICRO","MONTHLY","BEA",0.184069238802236,0.155733377610884,18.7414710742001
"20","N1512","MICRO","MONTHLY","EAT",0.180395386053171,0.15506695782551,18.501952867587
"21","N1512","MICRO","MONTHLY","BAT",0.17644206197135,0.14883788059065,17.6414787275889
"22","N1512","MICRO","MONTHLY","BET",0.176438236308672,0.148833762697383,17.6408247659497
"23","N1512","MICRO","MONTHLY","BEAT",0.178938305785754,0.152117994681107,18.1314318588314
"24","N1512","MICRO","MONTHLY","medianBEAT",0.181847670090088,0.15452178796356,18.5078607619803
"25","N1512","MICRO","MONTHLY","meanBaggedBEAT",0.177496665829044,0.150709170241946,17.8680245457044
"26","N1512","MICRO","MONTHLY","medianBaggedBEAT",0.177392185565235,0.15060396515377,17.8933615515439
"27","N1512","MICRO","MONTHLY","meanPertBEAT",0.180023004311749,0.154541279438305,18.3978134847865
"28","N1512","MICRO","MONTHLY","medianPertBEAT",0.178807606635709,0.153331822035247,18.2514129933348
"29","N1513","MICRO","MONTHLY","Auto.Arima",0.147100144882099,0.123146927609243,14.0151880507913
"30","N1513","MICRO","MONTHLY","BSTS",0.135163991381332,0.109476736615417,12.2980670870961
"31","N1513","MICRO","MONTHLY","ETS",0.197603295911129,0.176980104138255,20.0298120332445
"32","N1513","MICRO","MONTHLY","THETA",0.163906292114498,0.142519435749082,16.2105451610359
"33","N1513","MICRO","MONTHLY","BEA",0.153864266941586,0.133712674164859,15.1768603840641
"34","N1513","MICRO","MONTHLY","EAT",0.167907804476076,0.146661040015279,16.6689636861647
"35","N1513","MICRO","MONTHLY","BAT",0.143663672146322,0.123113567185382,13.9866561555204
"36","N1513","MICRO","MONTHLY","BET",0.160600668887468,0.140170176878139,15.9086460874789
"37","N1513","MICRO","MONTHLY","BEAT",0.156011971550254,0.135914364560915,15.435281578307
"38","N1513","MICRO","MONTHLY","medianBEAT",0.155235325541674,0.135293315559548,15.3734209581654
"39","N1513","MICRO","MONTHLY","meanBaggedBEAT",0.151451054333213,0.128883015611022,14.695554250383
"40","N1513","MICRO","MONTHLY","medianBaggedBEAT",0.151703088052311,0.129075431982642,14.715141646577
"41","N1513","MICRO","MONTHLY","meanPertBEAT",0.145945115169473,0.123378850318469,14.0750070355486
"42","N1513","MICRO","MONTHLY","medianPertBEAT",0.158617176572637,0.136504355442654,15.5423876399127
"43","N1514","MICRO","MONTHLY","Auto.Arima",0.0953836530792734,0.0862719244447829,8.48947716273799
"44","N1514","MICRO","MONTHLY","BSTS",0.106226729339253,0.0882770370775378,8.42334727226568
