"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1181","MACRO","QUARTERLY","Auto.Arima",0.106966925743445,0.0902798319824883,10.529319698155
"2","N1181","MACRO","QUARTERLY","BSTS",0.0931705531943203,0.0748533635700914,8.75867597227176
"3","N1181","MACRO","QUARTERLY","ETS",0.107306379636034,0.0894890241191187,10.4292001005121
"4","N1181","MACRO","QUARTERLY","THETA",0.109146955954591,0.0963500408616132,11.2888991213209
"5","N1181","MACRO","QUARTERLY","BEA",0.102302883001178,0.0848740732238995,9.90573192364629
"6","N1181","MACRO","QUARTERLY","EAT",0.104830167127221,0.0888085396433322,10.4313139909512
"7","N1181","MACRO","QUARTERLY","BAT",0.100111111714364,0.0839299861269898,9.87447261487107
"8","N1181","MACRO","QUARTERLY","BET",0.100079510778777,0.0836663835058665,9.84109941565676
"9","N1181","MACRO","QUARTERLY","BEAT",0.1015335674943,0.085319745625022,10.0131544862813
"10","N1181","MACRO","QUARTERLY","medianBEAT",0.102607967749252,0.0855273366128236,10.003582020527
"11","N1181","MACRO","QUARTERLY","meanBaggedBEAT",0.0977251485278649,0.0820336416517645,9.60756469927004
"12","N1181","MACRO","QUARTERLY","medianBaggedBEAT",0.0961082879137293,0.0803275099890395,9.41063041182388
"13","N1181","MACRO","QUARTERLY","meanPertBEAT",0.0971221536927548,0.0817196161486647,9.58653049726484
"14","N1181","MACRO","QUARTERLY","medianPertBEAT",0.0963250100082853,0.0810764320932285,9.51292941897834
"15","N1182","MACRO","QUARTERLY","Auto.Arima",0.0663742704505034,0.0605802047786581,5.25286981184507
"16","N1182","MACRO","QUARTERLY","BSTS",0.0589949631902356,0.0532000448124096,4.57655084586998
"17","N1182","MACRO","QUARTERLY","ETS",0.0924755753042351,0.0845244044346137,7.31407262876531
"18","N1182","MACRO","QUARTERLY","THETA",0.0774992373281275,0.0699619728427784,6.03098284728151
"19","N1182","MACRO","QUARTERLY","BEA",0.0724440252385609,0.0658005018678935,5.68175555878889
"20","N1182","MACRO","QUARTERLY","EAT",0.0786892812956278,0.0716888606853501,6.1993084292973
"21","N1182","MACRO","QUARTERLY","BAT",0.0675235547700534,0.0609463580039484,5.25405896496096
"22","N1182","MACRO","QUARTERLY","BET",0.0761859887415847,0.0689277578892669,5.94112657060104
"23","N1182","MACRO","QUARTERLY","BEAT",0.0736951199923967,0.0668408696116148,5.76906238091205
"24","N1182","MACRO","QUARTERLY","medianBEAT",0.0718775981545802,0.0652710888107183,5.64192632956329
"25","N1182","MACRO","QUARTERLY","meanBaggedBEAT",0.0616062559781214,0.055029569948068,4.74712363982733
"26","N1182","MACRO","QUARTERLY","medianBaggedBEAT",0.0601357577015492,0.0535986233428106,4.62357890415476
"27","N1182","MACRO","QUARTERLY","meanPertBEAT",0.0641934962069516,0.0572393860977635,4.93020365720257
"28","N1182","MACRO","QUARTERLY","medianPertBEAT",0.0641002836862964,0.0573725366552958,4.94493783930136
"29","N1183","MACRO","QUARTERLY","Auto.Arima",0.0141272203323135,0.0113080814630147,1.07516501793221
"30","N1183","MACRO","QUARTERLY","BSTS",0.0120495524121999,0.00948998226151302,0.896678781383033
"31","N1183","MACRO","QUARTERLY","ETS",0.0351420641401463,0.0328478904046034,3.0883270267047
"32","N1183","MACRO","QUARTERLY","THETA",0.0229619361232818,0.0205025883452473,1.93314850320083
"33","N1183","MACRO","QUARTERLY","BEA",0.0189336017784056,0.0170139031916902,1.60097452693737
"34","N1183","MACRO","QUARTERLY","EAT",0.0229323900382255,0.0206584539982005,1.94385217079771
"35","N1183","MACRO","QUARTERLY","BAT",0.0155531044714924,0.0137325830998254,1.29828758598361
"36","N1183","MACRO","QUARTERLY","BET",0.0226135721840887,0.0202499738342081,1.90388602372474
"37","N1183","MACRO","QUARTERLY","BEAT",0.0198681994677899,0.0178633424257667,1.68177222915298
"38","N1183","MACRO","QUARTERLY","medianBEAT",0.0178867034469701,0.01585250091105,1.49634362749577
"39","N1183","MACRO","QUARTERLY","meanBaggedBEAT",0.0195471024820467,0.0180435073192016,1.68578286182501
"40","N1183","MACRO","QUARTERLY","medianBaggedBEAT",0.0204470326291357,0.0182510172319325,1.70292200132123
"41","N1183","MACRO","QUARTERLY","meanPertBEAT",0.0161616541123737,0.0146438548360793,1.37834821328854
"42","N1183","MACRO","QUARTERLY","medianPertBEAT",0.0171405361043359,0.0154990320073967,1.45725822792422
"43","N1184","MACRO","QUARTERLY","Auto.Arima",0.0184150815258096,0.015898300366527,1.36509366336727
"44","N1184","MACRO","QUARTERLY","BSTS",0.018549651571066,0.0159985957137045,1.37572262980178
"45","N1184","MACRO","QUARTERLY","ETS",0.0222088407698933,0.0192139990150024,1.63398211220574
"46","N1184","MACRO","QUARTERLY","THETA",0.0408586404038029,0.0365399309983334,3.09813225418227
"47","N1184","MACRO","QUARTERLY","BEA",0.0193851064105928,0.0166777353146078,1.42815062187784
"48","N1184","MACRO","QUARTERLY","EAT",0.0146207372723147,0.0123741363866318,1.06728501726398
"49","N1184","MACRO","QUARTERLY","BAT",0.0156721612385178,0.0129929731220475,1.12053695149531
"50","N1184","MACRO","QUARTERLY","BET",0.0144039370361328,0.0121555739872503,1.05205366536846
"51","N1184","MACRO","QUARTERLY","BEAT",0.0142936603469722,0.0126380199026944,1.09112523918343
"52","N1184","MACRO","QUARTERLY","medianBEAT",0.0181590372278135,0.0156452002501025,1.34466662490715
"53","N1184","MACRO","QUARTERLY","meanBaggedBEAT",0.0126277644947269,0.0109574737595563,0.939014913600346
"54","N1184","MACRO","QUARTERLY","medianBaggedBEAT",0.0135019244171584,0.0120860877556081,1.04091401053248
"55","N1184","MACRO","QUARTERLY","meanPertBEAT",0.0138822772946423,0.0117039272392997,0.996666423508488
"56","N1184","MACRO","QUARTERLY","medianPertBEAT",0.0131899301815356,0.0117977937471096,1.01451255824342
"57","N1185","MACRO","QUARTERLY","Auto.Arima",0.0148603905950076,0.0125777320460697,1.11985727110764
"58","N1185","MACRO","QUARTERLY","BSTS",0.0150540901205254,0.0130344072442777,1.16021488044841
"59","N1185","MACRO","QUARTERLY","ETS",0.0154637304375934,0.013587207008082,1.21234406678267
"60","N1185","MACRO","QUARTERLY","THETA",0.0372579574573208,0.0323926964346709,2.86984653527824
"61","N1185","MACRO","QUARTERLY","BEA",0.0150727679431941,0.0130664487661432,1.16413873944624
"62","N1185","MACRO","QUARTERLY","EAT",0.0200866328935786,0.0174169750229989,1.53677891484016
"63","N1185","MACRO","QUARTERLY","BAT",0.0200940624161305,0.0174788541190844,1.54265820626174
"64","N1185","MACRO","QUARTERLY","BET",0.0202346680601821,0.0176602714140511,1.55884159534889
"65","N1185","MACRO","QUARTERLY","BEAT",0.0184730626710114,0.0158970562331809,1.4026003357112
"66","N1185","MACRO","QUARTERLY","medianBEAT",0.0154493053659505,0.0134580704545984,1.19812186137854
"67","N1185","MACRO","QUARTERLY","meanBaggedBEAT",0.0159651792279625,0.0140027910141575,1.24054327676461
"68","N1185","MACRO","QUARTERLY","medianBaggedBEAT",0.0162259531117574,0.0143119793547817,1.26815978754389
"69","N1185","MACRO","QUARTERLY","meanPertBEAT",0.0158917635389508,0.0140492508217973,1.24518841030098
"70","N1185","MACRO","QUARTERLY","medianPertBEAT",0.0163095972444384,0.0144200378980809,1.27737863475454
