"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1681","MICRO","MONTHLY","Auto.Arima",0.252418381404038,0.211783618415252,47.1526096596489
"2","N1681","MICRO","MONTHLY","BSTS",0.381865229156091,0.34588618086245,70.340597809002
"3","N1681","MICRO","MONTHLY","ETS",0.214874357779942,0.179975592330439,38.8124585984109
"4","N1681","MICRO","MONTHLY","THETA",0.181722096579611,0.156116523375595,32.0612132024824
"5","N1681","MICRO","MONTHLY","BEA",0.26724553525162,0.226088407603905,49.7319873263631
"6","N1681","MICRO","MONTHLY","EAT",0.207585187178293,0.173425389210437,38.1629128079796
"7","N1681","MICRO","MONTHLY","BAT",0.247794072198796,0.204552146524947,45.7462677323792
"8","N1681","MICRO","MONTHLY","BET",0.23843895890261,0.19746611586654,43.2512932945305
"9","N1681","MICRO","MONTHLY","BEAT",0.237577054997364,0.19484834947656,43.5068651290686
"10","N1681","MICRO","MONTHLY","medianBEAT",0.224044762540208,0.182840960479604,40.8296628940281
"11","N1681","MICRO","MONTHLY","meanBaggedBEAT",0.164353141064575,0.139963510663164,28.5788122405877
"12","N1681","MICRO","MONTHLY","medianBaggedBEAT",0.160998864725161,0.131236104016455,24.8932280817019
"13","N1681","MICRO","MONTHLY","meanPertBEAT",0.191078474553854,0.160197716575842,35.1518818455196
"14","N1681","MICRO","MONTHLY","medianPertBEAT",0.204785559115812,0.168301987377405,37.6422010035036
"15","N1682","MICRO","MONTHLY","Auto.Arima",0.0840208875687133,0.0735660430898527,7.85566523656159
"16","N1682","MICRO","MONTHLY","BSTS",0.0771007879868819,0.0609335295111855,6.47131258245528
"17","N1682","MICRO","MONTHLY","ETS",0.0835641048285508,0.0696258237842648,7.39433302800497
"18","N1682","MICRO","MONTHLY","THETA",0.0812817263574313,0.0638304580596991,6.85493033978168
"19","N1682","MICRO","MONTHLY","BEA",0.0771386633912518,0.0618759732702479,6.62762618567055
"20","N1682","MICRO","MONTHLY","EAT",0.0781227248365109,0.0626245463092033,6.73537984450164
"21","N1682","MICRO","MONTHLY","BAT",0.0764300406727871,0.060557192812273,6.50327021666166
"22","N1682","MICRO","MONTHLY","BET",0.0801502777286766,0.0634120500009256,6.7783602301608
"23","N1682","MICRO","MONTHLY","BEAT",0.0775158542764414,0.0619343196337307,6.64334903100494
"24","N1682","MICRO","MONTHLY","medianBEAT",0.0787907478861593,0.063213340435028,6.74356540952193
"25","N1682","MICRO","MONTHLY","meanBaggedBEAT",0.0790510336443176,0.0639191885464493,6.83384003971123
"26","N1682","MICRO","MONTHLY","medianBaggedBEAT",0.0762834840812286,0.0606482077156671,6.47257812799419
"27","N1682","MICRO","MONTHLY","meanPertBEAT",0.0807468789979123,0.0667348614464941,7.10377518273943
"28","N1682","MICRO","MONTHLY","medianPertBEAT",0.0804403897904047,0.0666697136090822,7.08489638775917
"29","N1683","MICRO","MONTHLY","Auto.Arima",0.112865627147778,0.100462643999303,10.092228541314
"30","N1683","MICRO","MONTHLY","BSTS",0.10994802292586,0.0949328794015088,9.66390067416935
"31","N1683","MICRO","MONTHLY","ETS",0.0864283670256699,0.0627702401188224,5.70916718155106
"32","N1683","MICRO","MONTHLY","THETA",0.0884909750602962,0.0703270347957053,6.99294131941285
"33","N1683","MICRO","MONTHLY","BEA",0.0915054145164725,0.0768527532834338,7.64489502738847
"34","N1683","MICRO","MONTHLY","EAT",0.0866777285026503,0.0707129748309828,6.93543997636276
"35","N1683","MICRO","MONTHLY","BAT",0.0994535563999903,0.0843825796221164,8.52180100344992
"36","N1683","MICRO","MONTHLY","BET",0.0867860756282639,0.0690810468724354,6.82511134213406
"37","N1683","MICRO","MONTHLY","BEAT",0.0900788175605345,0.0740693477971751,7.3765130089045
"38","N1683","MICRO","MONTHLY","medianBEAT",0.0928487077070336,0.0768993695149602,7.69195309872612
"39","N1683","MICRO","MONTHLY","meanBaggedBEAT",0.0891742836873321,0.0710206302208705,7.05752653355011
"40","N1683","MICRO","MONTHLY","medianBaggedBEAT",0.0898388793559158,0.0731943089189099,7.26067036978837
"41","N1683","MICRO","MONTHLY","meanPertBEAT",0.0918381991127785,0.072621490008321,7.29625050495449
"42","N1683","MICRO","MONTHLY","medianPertBEAT",0.0875598666990177,0.0673288355091625,6.70939124199058
"43","N1684","MICRO","MONTHLY","Auto.Arima",0.103495393706115,0.0822209248892278,8.90439444352702
"44","N1684","MICRO","MONTHLY","BSTS",0.0848616895635969,0.0668070556985553,7.37823514815992
"45","N1684","MICRO","MONTHLY","ETS",0.0720784439247627,0.0552191571656009,6.09534366364876
"46","N1684","MICRO","MONTHLY","THETA",0.0933734971424609,0.0694025628034768,7.556712105889
"47","N1684","MICRO","MONTHLY","BEA",0.0820551540961215,0.0599344486494303,6.4936734494926
"48","N1684","MICRO","MONTHLY","EAT",0.0857399687332417,0.0634355961102288,6.85593183646774
"49","N1684","MICRO","MONTHLY","BAT",0.0896136347479933,0.0669587388654638,7.23815585049956
"50","N1684","MICRO","MONTHLY","BET",0.0826076199269499,0.0633152163375776,6.95365130626951
"51","N1684","MICRO","MONTHLY","BEAT",0.0845252184396243,0.0621895622500246,6.74668304285204
"52","N1684","MICRO","MONTHLY","medianBEAT",0.0836685909846395,0.0633627467770531,6.92871162203113
"53","N1684","MICRO","MONTHLY","meanBaggedBEAT",0.0773519072495059,0.0570880055448649,6.21607956785415
"54","N1684","MICRO","MONTHLY","medianBaggedBEAT",0.0805143573259999,0.0595785522091943,6.48775365049971
"55","N1684","MICRO","MONTHLY","meanPertBEAT",0.0821215794271333,0.0614378521386669,6.68814406337822
"56","N1684","MICRO","MONTHLY","medianPertBEAT",0.0843838438927199,0.0610630272534562,6.60917104265743
"57","N1685","MICRO","MONTHLY","Auto.Arima",0.232610715507828,0.207649439208713,25.1387910311032
"58","N1685","MICRO","MONTHLY","BSTS",0.198605650298153,0.176447069554565,23.2846161209089
"59","N1685","MICRO","MONTHLY","ETS",0.110699149829442,0.094028820184608,12.2731025577663
"60","N1685","MICRO","MONTHLY","THETA",0.141954238819853,0.121562754469579,15.1190210019663
"61","N1685","MICRO","MONTHLY","BEA",0.169709898662993,0.151728503712028,19.0100984820898
"62","N1685","MICRO","MONTHLY","EAT",0.153033214104989,0.133595169079357,16.3190010375789
"63","N1685","MICRO","MONTHLY","BAT",0.184853871390047,0.16676742236608,20.8538228209292
"64","N1685","MICRO","MONTHLY","BET",0.144630367576375,0.121247276754111,15.3431885753139
"65","N1685","MICRO","MONTHLY","BEAT",0.1620019622623,0.142847817367762,17.7920891892612
"66","N1685","MICRO","MONTHLY","medianBEAT",0.157120230773334,0.135226958862919,16.9772713086971
"67","N1685","MICRO","MONTHLY","meanBaggedBEAT",0.142834326543606,0.124191539827443,15.4441317015426
"68","N1685","MICRO","MONTHLY","medianBaggedBEAT",0.154286915631863,0.136711827789961,17.1873208112531
"69","N1685","MICRO","MONTHLY","meanPertBEAT",0.167338094860303,0.14982493374312,18.7376261987641
"70","N1685","MICRO","MONTHLY","medianPertBEAT",0.166206549733084,0.151703175363455,19.1627845549402
