"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2431","MACRO","MONTHLY","Auto.Arima",0.0418393406906391,0.0309211425727799,2.45297135293748
"2","N2431","MACRO","MONTHLY","BSTS",0.0713642149397508,0.0623888534440117,5.00182453655376
"3","N2431","MACRO","MONTHLY","ETS",0.0964619888105004,0.0859585575678202,6.89830419513067
"4","N2431","MACRO","MONTHLY","THETA",0.0850165045349064,0.0759119386974856,6.0945140500452
"5","N2431","MACRO","MONTHLY","BEA",0.0689641206012993,0.0591647250494801,4.73468943055133
"6","N2431","MACRO","MONTHLY","EAT",0.0734523149703322,0.0636724201339714,5.09891926838181
"7","N2431","MACRO","MONTHLY","BAT",0.0652117276206066,0.0558158520927019,4.46675938218951
"8","N2431","MACRO","MONTHLY","BET",0.084174859516533,0.0747531165697725,5.99821426057654
"9","N2431","MACRO","MONTHLY","BEAT",0.072892754517409,0.0633515284614815,5.0746455854248
"10","N2431","MACRO","MONTHLY","medianBEAT",0.0780713021757192,0.0690329363493187,5.53816631960755
"11","N2431","MACRO","MONTHLY","meanBaggedBEAT",0.0667865474540333,0.0564512182724378,4.51182650282633
"12","N2431","MACRO","MONTHLY","medianBaggedBEAT",0.0663640054035223,0.055484140195741,4.43011127307794
"13","N2431","MACRO","MONTHLY","meanPertBEAT",0.0765619811527112,0.0677021002639206,5.43197304727266
"14","N2431","MACRO","MONTHLY","medianPertBEAT",0.0745092463766806,0.0655793961522673,5.26019959327817
"15","N2432","MACRO","MONTHLY","Auto.Arima",0.0389956947259351,0.0304017989906407,2.53189236123049
"16","N2432","MACRO","MONTHLY","BSTS",0.0457947826056375,0.0362301170898501,3.01706398848614
"17","N2432","MACRO","MONTHLY","ETS",0.0609838131273611,0.0506088080620055,4.2217637954856
"18","N2432","MACRO","MONTHLY","THETA",0.054651102546107,0.0454880982781997,3.79641387060576
"19","N2432","MACRO","MONTHLY","BEA",0.0482794653541594,0.0389181524718052,3.24268786063587
"20","N2432","MACRO","MONTHLY","EAT",0.0512504923579326,0.0420041462012551,3.50247115467574
"21","N2432","MACRO","MONTHLY","BAT",0.046317107714059,0.0372112492105366,3.10090455234259
"22","N2432","MACRO","MONTHLY","BET",0.0536400956092571,0.0441090078100184,3.67841388485917
"23","N2432","MACRO","MONTHLY","BEAT",0.0498425307211076,0.0405606389234038,3.38111936312834
"24","N2432","MACRO","MONTHLY","medianBEAT",0.0498710047699232,0.0405695677890497,3.38206173896448
"25","N2432","MACRO","MONTHLY","meanBaggedBEAT",0.0449153344727126,0.034826329322388,2.8952143004507
"26","N2432","MACRO","MONTHLY","medianBaggedBEAT",0.0452238465371824,0.0349458452463888,2.90400725745282
"27","N2432","MACRO","MONTHLY","meanPertBEAT",0.052692117646603,0.0431673470883846,3.5989172822227
"28","N2432","MACRO","MONTHLY","medianPertBEAT",0.0537685997875719,0.0442787946200488,3.69259928929879
"29","N2433","MACRO","MONTHLY","Auto.Arima",0.0668343829597604,0.0600197172973005,4.77673541839618
"30","N2433","MACRO","MONTHLY","BSTS",0.0604824053625209,0.0543956077003009,4.3317745864702
"31","N2433","MACRO","MONTHLY","ETS",0.0663698834321646,0.060089825627554,4.7850383026935
"32","N2433","MACRO","MONTHLY","THETA",0.0842317260789506,0.0764912420684673,6.09229597084828
"33","N2433","MACRO","MONTHLY","BEA",0.0644895326965879,0.0581454353852914,4.6292126465946
"34","N2433","MACRO","MONTHLY","EAT",0.0722984610483376,0.0655106468413469,5.21605310805396
"35","N2433","MACRO","MONTHLY","BAT",0.0702792507918872,0.0636125741989292,5.06496520264619
"36","N2433","MACRO","MONTHLY","BET",0.070147388444975,0.0636588917987741,5.06970295333733
"37","N2433","MACRO","MONTHLY","BEAT",0.0692791606574955,0.0627318870560854,4.99498347765802
"38","N2433","MACRO","MONTHLY","medianBEAT",0.0666690956485249,0.0605261856449489,4.82084907172783
"39","N2433","MACRO","MONTHLY","meanBaggedBEAT",0.0790892482943252,0.0729469257986239,5.81667394984726
"40","N2433","MACRO","MONTHLY","medianBaggedBEAT",0.0792257052287587,0.0730995242000192,5.82992594533143
"41","N2433","MACRO","MONTHLY","meanPertBEAT",0.0750965336811585,0.0688235644039374,5.48473018695931
"42","N2433","MACRO","MONTHLY","medianPertBEAT",0.071336721106203,0.0649848546012897,5.17685455628112
"43","N2434","MACRO","MONTHLY","Auto.Arima",0.129767300141435,0.110930574290689,9.9546191200215
"44","N2434","MACRO","MONTHLY","BSTS",0.148835013885619,0.127098321034927,11.4226467152648
"45","N2434","MACRO","MONTHLY","ETS",0.133015089975196,0.113918212379413,10.2235873387633
"46","N2434","MACRO","MONTHLY","THETA",0.0920719772136555,0.0760097025557375,6.81815611838374
"47","N2434","MACRO","MONTHLY","BEA",0.136454516418203,0.116407934180945,10.4410422001443
"48","N2434","MACRO","MONTHLY","EAT",0.11780405709761,0.099565589681417,8.92627903095641
"49","N2434","MACRO","MONTHLY","BAT",0.12206493517701,0.103051190845857,9.23338996525139
"50","N2434","MACRO","MONTHLY","BET",0.123145560247108,0.104047070208765,9.32304603816531
