"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1076","MACRO","QUARTERLY","Auto.Arima",0.00701149731126508,0.00591588667092444,0.502576413983259
"2","N1076","MACRO","QUARTERLY","BSTS",0.00929916931963477,0.00816860325507409,0.693251536092066
"3","N1076","MACRO","QUARTERLY","ETS",0.00849582521095966,0.00725504393628077,0.615921720929194
"4","N1076","MACRO","QUARTERLY","THETA",0.0169226191465084,0.0138578430389557,1.1536279373521
"5","N1076","MACRO","QUARTERLY","BEA",0.00823957850528576,0.00707865064519007,0.601032434584773
"6","N1076","MACRO","QUARTERLY","EAT",0.00688005900677248,0.00630140883948145,0.531835988685271
"7","N1076","MACRO","QUARTERLY","BAT",0.00711935308568249,0.00654087012434374,0.55218560078062
"8","N1076","MACRO","QUARTERLY","BET",0.00713330697822984,0.00650674316934913,0.550167183325992
"9","N1076","MACRO","QUARTERLY","BEAT",0.00674760692486002,0.00586053323199791,0.497137777333546
"10","N1076","MACRO","QUARTERLY","medianBEAT",0.00773614597751632,0.00661293427401272,0.561499658793515
"11","N1076","MACRO","QUARTERLY","meanBaggedBEAT",0.00709765603193199,0.0064558669495928,0.54582218483295
"12","N1076","MACRO","QUARTERLY","medianBaggedBEAT",0.00726101361255499,0.00671380741313208,0.56670203222142
"13","N1076","MACRO","QUARTERLY","meanPertBEAT",0.00784406656772896,0.00714735801532972,0.601024213409015
"14","N1076","MACRO","QUARTERLY","medianPertBEAT",0.00748314022606726,0.00692122425822767,0.582786898425649
"15","N1077","MACRO","QUARTERLY","Auto.Arima",0.0292118509592359,0.0247246563056482,1.69155609859926
"16","N1077","MACRO","QUARTERLY","BSTS",0.0145692132101172,0.0126533352794866,0.872974072800497
"17","N1077","MACRO","QUARTERLY","ETS",0.0392815290186391,0.0347793803494032,2.45374616006046
"18","N1077","MACRO","QUARTERLY","THETA",0.0800023415215073,0.0734582292407966,5.10111893598394
"19","N1077","MACRO","QUARTERLY","BEA",0.026326319423294,0.02245554916681,1.5509718159819
"20","N1077","MACRO","QUARTERLY","EAT",0.0485294306593205,0.0435924866434138,3.02576247591065
"21","N1077","MACRO","QUARTERLY","BAT",0.0400983075343796,0.0348590843234113,2.39694695592496
"22","N1077","MACRO","QUARTERLY","BET",0.0433961637309592,0.0389389276598652,2.70738823204926
"23","N1077","MACRO","QUARTERLY","BEAT",0.0394669683377111,0.0348391583299092,2.41114675695883
"24","N1077","MACRO","QUARTERLY","medianBEAT",0.0331873362941143,0.0289024086331662,2.00725721643564
"25","N1077","MACRO","QUARTERLY","meanBaggedBEAT",0.045909581769177,0.0407212139434946,2.79406241377013
"26","N1077","MACRO","QUARTERLY","medianBaggedBEAT",0.0475771436231611,0.0421033320338184,2.88623349440705
"27","N1077","MACRO","QUARTERLY","meanPertBEAT",0.0453468538300529,0.0400339468268855,2.74550098953546
"28","N1077","MACRO","QUARTERLY","medianPertBEAT",0.0433507641509944,0.037993823975813,2.60085618755705
"29","N1078","MACRO","QUARTERLY","Auto.Arima",0.0737397881107371,0.0710796053907129,4.93637048534499
"30","N1078","MACRO","QUARTERLY","BSTS",0.0676830154770694,0.0655392561572692,4.5508190042601
"31","N1078","MACRO","QUARTERLY","ETS",0.0681529315088127,0.0646056319235564,4.4954854126564
"32","N1078","MACRO","QUARTERLY","THETA",0.106314060013135,0.0990428515282291,6.88026424661037
"33","N1078","MACRO","QUARTERLY","BEA",0.0696576866290525,0.0670748311571795,4.66089163408717
"34","N1078","MACRO","QUARTERLY","EAT",0.0825167274870256,0.0782426962808328,5.43737338153726
"35","N1078","MACRO","QUARTERLY","BAT",0.08221995919608,0.078553904358737,5.45581791207182
"36","N1078","MACRO","QUARTERLY","BET",0.0803792903587481,0.0763959132030183,5.30885622117563
"37","N1078","MACRO","QUARTERLY","BEAT",0.0786553701897032,0.0750668362499419,5.21573478721797
"38","N1078","MACRO","QUARTERLY","medianBEAT",0.072549017827512,0.0697018118894483,4.84132424391574
"39","N1078","MACRO","QUARTERLY","meanBaggedBEAT",0.0854559046618885,0.0822046819213118,5.70800253021077
"40","N1078","MACRO","QUARTERLY","medianBaggedBEAT",0.0858815686712218,0.0825604560950891,5.73281389152261
"41","N1078","MACRO","QUARTERLY","meanPertBEAT",0.0833686590142449,0.0800087160673755,5.55402352955756
"42","N1078","MACRO","QUARTERLY","medianPertBEAT",0.0836472958820824,0.0803229539700068,5.57618653148034
"43","N1079","MACRO","QUARTERLY","Auto.Arima",0.0813378561316408,0.062809790882481,4.9864246772378
"44","N1079","MACRO","QUARTERLY","BSTS",0.0736485759551081,0.0570775904937843,4.51988341781566
"45","N1079","MACRO","QUARTERLY","ETS",0.033153124809873,0.0266421002957914,1.64717291767071
"46","N1079","MACRO","QUARTERLY","THETA",0.0927983825998446,0.0853075637309637,5.32574664550655
"47","N1079","MACRO","QUARTERLY","BEA",0.0571857145222852,0.0481148839808846,3.66871767259308
"48","N1079","MACRO","QUARTERLY","EAT",0.0356755549702594,0.0310471628811039,2.21003885724693
"49","N1079","MACRO","QUARTERLY","BAT",0.0485435587683952,0.0397731955537144,3.07223815890789
"50","N1079","MACRO","QUARTERLY","BET",0.035789308662415,0.0307863668856202,2.15072623748962
"51","N1079","MACRO","QUARTERLY","BEAT",0.0402616818624336,0.0337716006350846,2.56046798173353
"52","N1079","MACRO","QUARTERLY","medianBEAT",0.0471490179766225,0.0419695235488336,3.08192872861259
"53","N1079","MACRO","QUARTERLY","meanBaggedBEAT",0.0354499169499109,0.0291131824042299,2.06714685010513
"54","N1079","MACRO","QUARTERLY","medianBaggedBEAT",0.0358431538805363,0.0307155736757833,2.17835594601714
"55","N1079","MACRO","QUARTERLY","meanPertBEAT",0.0354946050527841,0.0320415705842367,2.25070515284166
"56","N1079","MACRO","QUARTERLY","medianPertBEAT",0.0375561381898643,0.0336668727872452,2.35098217226171
"57","N1080","MACRO","QUARTERLY","Auto.Arima",0.0656405398828351,0.0604006892334639,3.93236567192718
"58","N1080","MACRO","QUARTERLY","BSTS",0.0570407060915021,0.0482998005791792,3.12179687938288
"59","N1080","MACRO","QUARTERLY","ETS",0.0501269735986764,0.0405621718357418,2.60409992404081
"60","N1080","MACRO","QUARTERLY","THETA",0.0465282629206822,0.0422340240167573,2.71191906118756
"61","N1080","MACRO","QUARTERLY","BEA",0.0551106302999206,0.0466809422625802,3.02316708380767
