"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2101","INDUSTRY","MONTHLY","Auto.Arima",0.0580170551135076,0.0483122191108705,5.58258691264119
"2","N2101","INDUSTRY","MONTHLY","BSTS",0.0531596440076878,0.0455802962709913,5.15694982221598
"3","N2101","INDUSTRY","MONTHLY","ETS",0.0462979836124003,0.0420613208342615,4.74825592944668
"4","N2101","INDUSTRY","MONTHLY","THETA",0.0402371624368252,0.035954885284871,4.12850727176929
"5","N2101","INDUSTRY","MONTHLY","BEA",0.0501144993170325,0.0430344608432255,4.91085064090863
"6","N2101","INDUSTRY","MONTHLY","EAT",0.0454593387058325,0.0396716916535663,4.55572954307425
"7","N2101","INDUSTRY","MONTHLY","BAT",0.0483526230316373,0.041296378893279,4.73984235034464
"8","N2101","INDUSTRY","MONTHLY","BET",0.0456220662530936,0.0406453079888673,4.61098669514153
"9","N2101","INDUSTRY","MONTHLY","BEAT",0.0471108445062275,0.0407336982020421,4.65584637835784
"10","N2101","INDUSTRY","MONTHLY","medianBEAT",0.0458846004922286,0.0403936456792545,4.60440510678655
"11","N2101","INDUSTRY","MONTHLY","meanBaggedBEAT",0.037856889508745,0.0345591345535313,3.92043633918654
"12","N2101","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0404780959766987,0.0368056615180308,4.18935740558956
"13","N2101","INDUSTRY","MONTHLY","meanPertBEAT",0.0349328821085123,0.0314379559637403,3.60504390176955
"14","N2101","INDUSTRY","MONTHLY","medianPertBEAT",0.0390664172043253,0.0354133616215014,4.07191644345769
"15","N2102","INDUSTRY","MONTHLY","Auto.Arima",0.105842805592872,0.0785856919359449,11.3114925691279
"16","N2102","INDUSTRY","MONTHLY","BSTS",0.112916837994398,0.0876656686913325,13.0614109880148
"17","N2102","INDUSTRY","MONTHLY","ETS",0.108126061193168,0.0894007025946,14.9741063702845
"18","N2102","INDUSTRY","MONTHLY","THETA",0.106842197590781,0.0866857704781118,14.6110912010262
"19","N2102","INDUSTRY","MONTHLY","BEA",0.0895801319817924,0.0666746361052948,9.91622972271093
"20","N2102","INDUSTRY","MONTHLY","EAT",0.0883023364793601,0.0706134768292672,11.3006768848134
"21","N2102","INDUSTRY","MONTHLY","BAT",0.0896574621749055,0.0665757025049778,9.92311499128208
"22","N2102","INDUSTRY","MONTHLY","BET",0.0917038507448396,0.073329328044505,11.7154224611215
"23","N2102","INDUSTRY","MONTHLY","BEAT",0.0872084827536851,0.0684533001589504,10.5774004778743
"24","N2102","INDUSTRY","MONTHLY","medianBEAT",0.0878064360533829,0.0685783057944388,10.7824593060716
"25","N2102","INDUSTRY","MONTHLY","meanBaggedBEAT",0.107704340375941,0.0788496254697692,11.590339993247
"26","N2102","INDUSTRY","MONTHLY","medianBaggedBEAT",0.105409591923672,0.0776820019841421,11.492774558845
"27","N2102","INDUSTRY","MONTHLY","meanPertBEAT",0.112014905239004,0.0808747060754112,11.6347218443409
"28","N2102","INDUSTRY","MONTHLY","medianPertBEAT",0.105662556903556,0.0761821560884906,11.0771691975171
"29","N2103","INDUSTRY","MONTHLY","Auto.Arima",0.0345917679751936,0.0286203349771529,2.87689792355988
"30","N2103","INDUSTRY","MONTHLY","BSTS",0.153865167175234,0.145611356242821,14.5850604876765
"31","N2103","INDUSTRY","MONTHLY","ETS",0.0896310621568028,0.0797392374708892,8.08443107644702
"32","N2103","INDUSTRY","MONTHLY","THETA",0.0464298005664663,0.037835196371754,3.86190238017115
"33","N2103","INDUSTRY","MONTHLY","BEA",0.0825973338271975,0.0756973448303866,7.6257716974958
"34","N2103","INDUSTRY","MONTHLY","EAT",0.0476766982722586,0.0372272907108668,3.80887667220723
"35","N2103","INDUSTRY","MONTHLY","BAT",0.0666889774486996,0.059184663634844,5.97575314261707
"36","N2103","INDUSTRY","MONTHLY","BET",0.0925979771147408,0.0851839291993239,8.60128899197813
"37","N2103","INDUSTRY","MONTHLY","BEAT",0.0715878385198246,0.0643233070938553,6.50292262607456
"38","N2103","INDUSTRY","MONTHLY","medianBEAT",0.0672568673795797,0.0572537073014019,5.82900219784931
"39","N2103","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0596438020274628,0.0515406721654496,5.23277307967858
"40","N2103","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0711881181525862,0.0636232114232446,6.43571777727201
"41","N2103","INDUSTRY","MONTHLY","meanPertBEAT",0.0562112695082334,0.0464169018456058,4.72476844426468
"42","N2103","INDUSTRY","MONTHLY","medianPertBEAT",0.0566673794022245,0.0463824494703047,4.72285260929776
"43","N2104","INDUSTRY","MONTHLY","Auto.Arima",0.210036837845511,0.181404897395065,16.7372823993292
"44","N2104","INDUSTRY","MONTHLY","BSTS",0.164046800230801,0.131507571259198,12.3104830661679
"45","N2104","INDUSTRY","MONTHLY","ETS",0.165106295141321,0.13491263443784,12.3980810342467
"46","N2104","INDUSTRY","MONTHLY","THETA",0.163819263791454,0.12723057025061,11.9054868380533
"47","N2104","INDUSTRY","MONTHLY","BEA",0.175980735759183,0.145482478396656,13.4047277747798
"48","N2104","INDUSTRY","MONTHLY","EAT",0.175025180004269,0.143587654403977,13.2205216459932
"49","N2104","INDUSTRY","MONTHLY","BAT",0.173779801696571,0.14140311866819,13.0815302698586
"50","N2104","INDUSTRY","MONTHLY","BET",0.162070708997357,0.129550706870595,12.0296368692985
"51","N2104","INDUSTRY","MONTHLY","BEAT",0.171163357541461,0.139716494801423,12.9037405689685
"52","N2104","INDUSTRY","MONTHLY","medianBEAT",0.168245991967452,0.135659653427397,12.5501221926206
"53","N2104","INDUSTRY","MONTHLY","meanBaggedBEAT",0.204409285027344,0.175413784589183,16.1882487527955
"54","N2104","INDUSTRY","MONTHLY","medianBaggedBEAT",0.202719267959831,0.173754754357647,16.0100124530001
"55","N2104","INDUSTRY","MONTHLY","meanPertBEAT",0.174368235480428,0.14248706210383,13.0628570571459
"56","N2104","INDUSTRY","MONTHLY","medianPertBEAT",0.178527069394964,0.147535304190578,13.5798867041024
"57","N2105","INDUSTRY","MONTHLY","Auto.Arima",0.904883407229292,0.700725782961959,454.857176424333
"58","N2105","INDUSTRY","MONTHLY","BSTS",1.45271610971237,1.21823350578151,597.238152275296
"59","N2105","INDUSTRY","MONTHLY","ETS",0.893452812171521,0.699818166638771,452.177867508994
"60","N2105","INDUSTRY","MONTHLY","THETA",0.91619163425003,0.73140447914704,463.462020935674
"61","N2105","INDUSTRY","MONTHLY","BEA",1.05703250262776,0.870651377608743,501.296078193138
"62","N2105","INDUSTRY","MONTHLY","EAT",0.904303992763748,0.708747143401826,456.71890077326
"63","N2105","INDUSTRY","MONTHLY","BAT",1.0666182777657,0.882192352448983,505.117840305237
"64","N2105","INDUSTRY","MONTHLY","BET",1.06243639462282,0.881767738513718,504.217436243452
"65","N2105","INDUSTRY","MONTHLY","BEAT",1.01929660918484,0.835839652993317,491.837563878772
"66","N2105","INDUSTRY","MONTHLY","medianBEAT",0.910026772823351,0.71524095163212,459.106808646437
"67","N2105","INDUSTRY","MONTHLY","meanBaggedBEAT",1.10587321926564,0.926577683492958,523.103485563963
"68","N2105","INDUSTRY","MONTHLY","medianBaggedBEAT",1.0286530962234,0.836013884044913,494.82140925464
"69","N2105","INDUSTRY","MONTHLY","meanPertBEAT",0.922666850246135,0.762451544820231,438.568633495295
"70","N2105","INDUSTRY","MONTHLY","medianPertBEAT",0.895114436095033,0.7398558797445,437.949392722894
