"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0471","DEMOGRAPHIC","YEARLY","Auto.Arima",0.106478571593548,0.0963425461671296,7.31627153175139
"2","N0471","DEMOGRAPHIC","YEARLY","BSTS",0.112841553097603,0.102292092548177,7.76805637784176
"3","N0471","DEMOGRAPHIC","YEARLY","ETS",0.104654827002488,0.0946800103733921,7.19032059869799
"4","N0471","DEMOGRAPHIC","YEARLY","THETA",0.060162097200956,0.0536495579981959,4.08192049586723
"5","N0471","DEMOGRAPHIC","YEARLY","BEA",0.107990490906449,0.0977715496962328,7.42488283609704
"6","N0471","DEMOGRAPHIC","YEARLY","EAT",0.090298895658911,0.0815573715129059,6.19617087543887
"7","N0471","DEMOGRAPHIC","YEARLY","BAT",0.0930233722752547,0.084094732237834,6.38874946848679
"8","N0471","DEMOGRAPHIC","YEARLY","BET",0.0924185777518262,0.0835405536399216,6.34676582413566
"9","N0471","DEMOGRAPHIC","YEARLY","BEAT",0.0959248385473087,0.0867410517717236,6.58914225103959
"10","N0471","DEMOGRAPHIC","YEARLY","medianBEAT",0.105566584667382,0.0955112782702609,7.25329606522469
"11","N0471","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.138379117457575,0.127792470677158,9.69948064536123
"12","N0471","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.135466258981051,0.124695193748611,9.46298901413497
"13","N0471","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.120100485941293,0.108470055198685,8.23456781210936
"14","N0471","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0989696607681412,0.0888726642097663,6.75029869905063
"15","N0472","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0212681723602217,0.0191175686008584,1.40912044089097
"16","N0472","DEMOGRAPHIC","YEARLY","BSTS",0.0413479685971179,0.035575872700739,2.60745448765045
"17","N0472","DEMOGRAPHIC","YEARLY","ETS",0.0627068936989222,0.0544564616507323,3.98455238799255
"18","N0472","DEMOGRAPHIC","YEARLY","THETA",0.0407546432819845,0.0349644549166703,2.56204384649111
"19","N0472","DEMOGRAPHIC","YEARLY","BEA",0.0396220737954617,0.0339232107609899,2.48635626677535
"20","N0472","DEMOGRAPHIC","YEARLY","EAT",0.0394249780246551,0.033719404832967,2.4712193863889
"21","N0472","DEMOGRAPHIC","YEARLY","BAT",0.0330107645546516,0.0274258751829692,2.01218675294153
"22","N0472","DEMOGRAPHIC","YEARLY","BET",0.0480544318631803,0.0416655964227138,3.05135024071137
"23","N0472","DEMOGRAPHIC","YEARLY","BEAT",0.0399035965137375,0.03418352179991,2.50527816170429
"24","N0472","DEMOGRAPHIC","YEARLY","medianBEAT",0.0410499960117543,0.0352701638087047,2.58474916707078
"25","N0472","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0405330499212717,0.0348046637068724,2.55070044164179
"26","N0472","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0398976005348305,0.0341878372253713,2.50549083783284
"27","N0472","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0350956014962609,0.0297673181565245,2.18424380861067
"28","N0472","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0333131064921407,0.0284610352943673,2.08984252601618
"29","N0473","DEMOGRAPHIC","YEARLY","Auto.Arima",0.00485963276471002,0.00408097125486168,0.372410223882724
