"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2156","INDUSTRY","MONTHLY","Auto.Arima",0.103854204780341,0.0823163213497889,8.16985722548982
"2","N2156","INDUSTRY","MONTHLY","BSTS",0.117211611986532,0.0928173683417824,9.24191792523102
"3","N2156","INDUSTRY","MONTHLY","ETS",0.0752092826905287,0.0637786700173438,5.98398842415874
"4","N2156","INDUSTRY","MONTHLY","THETA",0.0751838869089115,0.062744561092993,5.79725101602841
"5","N2156","INDUSTRY","MONTHLY","BEA",0.0928744439795154,0.0743293473241056,7.30906913576815
"6","N2156","INDUSTRY","MONTHLY","EAT",0.0781961081654168,0.0656028134069416,6.29212804226114
"7","N2156","INDUSTRY","MONTHLY","BAT",0.0905688735764031,0.0725538252281812,7.12383028937494
"8","N2156","INDUSTRY","MONTHLY","BET",0.0798307851050453,0.0660323599219878,6.37915396040489
"9","N2156","INDUSTRY","MONTHLY","BEAT",0.0844116417112405,0.0686603012083694,6.6926951854114
"10","N2156","INDUSTRY","MONTHLY","medianBEAT",0.0836567111420736,0.0680837713054629,6.62875431892005
"11","N2156","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0845887432265477,0.0663742529324318,6.56870663214456
"12","N2156","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0825724908022498,0.0644142225722907,6.36010032686601
"13","N2156","INDUSTRY","MONTHLY","meanPertBEAT",0.0879248006264803,0.0669177005739597,6.69945608562749
"14","N2156","INDUSTRY","MONTHLY","medianPertBEAT",0.0897845099397503,0.0678457757943619,6.77420920855349
"15","N2157","INDUSTRY","MONTHLY","Auto.Arima",0.0500210513748531,0.0419598956016737,3.97083688830536
"16","N2157","INDUSTRY","MONTHLY","BSTS",0.0337045048598286,0.0274611238420035,2.59720598816011
"17","N2157","INDUSTRY","MONTHLY","ETS",0.0540274415129947,0.0439918569390553,4.16598439649168
"18","N2157","INDUSTRY","MONTHLY","THETA",0.0517346109346453,0.045604493886496,4.30012683082979
"19","N2157","INDUSTRY","MONTHLY","BEA",0.0429552955862239,0.0342887779849972,3.24873072821277
