"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1601","MICRO","MONTHLY","Auto.Arima",0.230039429336373,0.169519040030623,28.0461114001677
"2","N1601","MICRO","MONTHLY","BSTS",0.175914499513445,0.121978592742157,21.0071016137655
"3","N1601","MICRO","MONTHLY","ETS",0.211578297158607,0.169772011849998,41.3193252510763
"4","N1601","MICRO","MONTHLY","THETA",0.157550547293989,0.128147773024015,26.8095433200824
"5","N1601","MICRO","MONTHLY","BEA",0.158690202406625,0.124827625804764,23.878658020891
"6","N1601","MICRO","MONTHLY","EAT",0.162575450101786,0.135417609670272,27.5425770512924
"7","N1601","MICRO","MONTHLY","BAT",0.167343897788319,0.120832555660732,20.8557792959186
"8","N1601","MICRO","MONTHLY","BET",0.159130834040325,0.131122009907516,27.9287896099448
"9","N1601","MICRO","MONTHLY","BEAT",0.157222775574129,0.125452808095025,24.5761323189204
"10","N1601","MICRO","MONTHLY","medianBEAT",0.155037844605534,0.117304734981305,22.6363619206554
"11","N1601","MICRO","MONTHLY","meanBaggedBEAT",0.157497454024446,0.121593776405473,23.3498503347925
"12","N1601","MICRO","MONTHLY","medianBaggedBEAT",0.157688007012173,0.123414351755966,23.5535614638087
"13","N1601","MICRO","MONTHLY","meanPertBEAT",0.16115837711354,0.123996650184992,22.8955491825268
"14","N1601","MICRO","MONTHLY","medianPertBEAT",0.159380983896255,0.123621975470131,23.3814868507644
"15","N1602","MICRO","MONTHLY","Auto.Arima",0.201691383025662,0.157365504762699,32.4367339653798
"16","N1602","MICRO","MONTHLY","BSTS",0.114997894719605,0.0780271189664526,18.2550002399515
"17","N1602","MICRO","MONTHLY","ETS",0.233300399439935,0.199666008291144,56.3059021340798
"18","N1602","MICRO","MONTHLY","THETA",0.15976016969257,0.118492459938217,33.6440384652159
"19","N1602","MICRO","MONTHLY","BEA",0.132078783249152,0.0869172822413063,24.2070856244141
"20","N1602","MICRO","MONTHLY","EAT",0.155127193230064,0.112276130657948,31.6966283768882
"21","N1602","MICRO","MONTHLY","BAT",0.137519242124872,0.0858858865822577,21.5008070704998
"22","N1602","MICRO","MONTHLY","BET",0.148348829272293,0.112268051261391,32.383924224696
"23","N1602","MICRO","MONTHLY","BEAT",0.137840169615695,0.0944124954391102,26.5025085298974
"24","N1602","MICRO","MONTHLY","medianBEAT",0.132473140588199,0.087383274025388,23.8853034830751
"25","N1602","MICRO","MONTHLY","meanBaggedBEAT",0.148997990607377,0.101531263617274,26.8391934085142
"26","N1602","MICRO","MONTHLY","medianBaggedBEAT",0.149533738053349,0.101885938619029,26.8228355976333
"27","N1602","MICRO","MONTHLY","meanPertBEAT",0.174685050923783,0.134668490400893,38.9574219334897
"28","N1602","MICRO","MONTHLY","medianPertBEAT",0.158018646802618,0.116076330181711,32.8812414790887
"29","N1603","MICRO","MONTHLY","Auto.Arima",0.311533417825813,0.251842524082924,85.124300666971
"30","N1603","MICRO","MONTHLY","BSTS",0.245121354111478,0.217610474434164,53.3519784624022
