"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2921","OTHER","OTHER","Auto.Arima",0.0114987349300515,0.00883967059545371,1.13823310655177
"2","N2921","OTHER","OTHER","BSTS",0.011548237712163,0.00854838912961245,1.10127941014438
"3","N2921","OTHER","OTHER","ETS",0.00979870710551204,0.00695038067052098,0.894846460918107
"4","N2921","OTHER","OTHER","THETA",0.00982138971168155,0.00808969448358783,1.04767308313416
"5","N2921","OTHER","OTHER","BEA",0.0109278062206474,0.00803262173058177,1.03425496628853
"6","N2921","OTHER","OTHER","EAT",0.00667914764912208,0.00522215021814615,0.673521119892774
"7","N2921","OTHER","OTHER","BAT",0.0070496326336157,0.00530099119878042,0.683384302885671
"8","N2921","OTHER","OTHER","BET",0.00673766372211,0.00525539853852184,0.678035925036487
"9","N2921","OTHER","OTHER","BEAT",0.00765268641002782,0.00546831715932338,0.704561325946977
"10","N2921","OTHER","OTHER","medianBEAT",0.0105423849586875,0.00756811385731389,0.974350827530489
"11","N2921","OTHER","OTHER","meanBaggedBEAT",0.00960320514368498,0.00750556044684564,0.964374452685096
"12","N2921","OTHER","OTHER","medianBaggedBEAT",0.0097363566749047,0.00749083099732272,0.962865545250818
"13","N2921","OTHER","OTHER","meanPertBEAT",0.00765630095218902,0.00545219994446619,0.702654541308671
"14","N2921","OTHER","OTHER","medianPertBEAT",0.00784071849473145,0.00574728393465456,0.739962363872665
"15","N2922","OTHER","OTHER","Auto.Arima",0.00540347319604719,0.00455386883532971,0.655570296218682
"16","N2922","OTHER","OTHER","BSTS",0.00748417026733408,0.00652022505327556,0.941754667103987
"17","N2922","OTHER","OTHER","ETS",0.00613071190834271,0.00524395472475726,0.756228652921841
"18","N2922","OTHER","OTHER","THETA",0.0252825732544663,0.0235158932292287,3.42457334128834
"19","N2922","OTHER","OTHER","BEA",0.00626388265551388,0.00536135493479536,0.773056599801381
"20","N2922","OTHER","OTHER","EAT",0.0114672626908428,0.0106817561338232,1.54992128873633
"21","N2922","OTHER","OTHER","BAT",0.0120316773405031,0.011237020493251,1.63086977903431
"22","N2922","OTHER","OTHER","BET",0.0124436669317423,0.0116301834191654,1.68841240153412
"23","N2922","OTHER","OTHER","BEAT",0.0104149225075898,0.00964137336368628,1.39787963332825
"24","N2922","OTHER","OTHER","medianBEAT",0.00678018853512589,0.00576871709009897,0.832308508017918
"25","N2922","OTHER","OTHER","meanBaggedBEAT",0.00865440247667742,0.00783391449469688,1.13351072680864
"26","N2922","OTHER","OTHER","medianBaggedBEAT",0.00911860642778513,0.00832997015999693,1.20617882866735
"27","N2922","OTHER","OTHER","meanPertBEAT",0.00786136983357348,0.00692923546044307,1.00482045423564
"28","N2922","OTHER","OTHER","medianPertBEAT",0.0108314888573536,0.0101135415168047,1.46509508121946
