"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2181","INDUSTRY","MONTHLY","Auto.Arima",0.0745875334983622,0.0541680643492002,4.97068372677139
"2","N2181","INDUSTRY","MONTHLY","BSTS",0.0772834222396325,0.0697605607613319,6.74301570417613
"3","N2181","INDUSTRY","MONTHLY","ETS",0.0629869447762691,0.0540698540814005,5.18195016092376
"4","N2181","INDUSTRY","MONTHLY","THETA",0.0627817940377135,0.0538746288933548,5.16540285407534
"5","N2181","INDUSTRY","MONTHLY","BEA",0.0590922214153494,0.0494487204665678,4.71531342049241
"6","N2181","INDUSTRY","MONTHLY","EAT",0.0605773853190296,0.050334153970397,4.75302610907547
"7","N2181","INDUSTRY","MONTHLY","BAT",0.0590002475706439,0.0493836454038859,4.70979765154294
"8","N2181","INDUSTRY","MONTHLY","BET",0.0653153537835203,0.0569712039720962,5.49099903367132
"9","N2181","INDUSTRY","MONTHLY","BEAT",0.0598782039051747,0.0505551975732646,4.82783577888814
"10","N2181","INDUSTRY","MONTHLY","medianBEAT",0.0626381723890698,0.0539004233217839,5.16560337606576
"11","N2181","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0583876815269311,0.041957788905944,3.83834380958722
"12","N2181","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0606299482868044,0.0430050173261039,3.92089322327677
"13","N2181","INDUSTRY","MONTHLY","meanPertBEAT",0.0583884592279859,0.0415128953686766,3.7790917963018
"14","N2181","INDUSTRY","MONTHLY","medianPertBEAT",0.0630083336443592,0.0444053349442929,4.0301219126719
"15","N2182","INDUSTRY","MONTHLY","Auto.Arima",0.008209995642087,0.0077057713477528,0.662645851945312
"16","N2182","INDUSTRY","MONTHLY","BSTS",0.00561137305237595,0.0053708238358292,0.46210612517668
"17","N2182","INDUSTRY","MONTHLY","ETS",0.00824864102223174,0.0077552932363294,0.666934548399619
"18","N2182","INDUSTRY","MONTHLY","THETA",0.00348886232182512,0.00276946662014105,0.237366196096235
"19","N2182","INDUSTRY","MONTHLY","BEA",0.0073068861582256,0.00694396280663713,0.597228841840537
"20","N2182","INDUSTRY","MONTHLY","EAT",0.00479799182159375,0.00444248686382157,0.382493156605824
"21","N2182","INDUSTRY","MONTHLY","BAT",0.00394849325828348,0.00364766373032153,0.314217015531513
"22","N2182","INDUSTRY","MONTHLY","BET",0.00396382849943791,0.00366417102651368,0.315646581016279
"23","N2182","INDUSTRY","MONTHLY","BEAT",0.00496966058042079,0.00467457110682347,0.402396398748537
"24","N2182","INDUSTRY","MONTHLY","medianBEAT",0.00680356941279443,0.00648645437157542,0.557917897927576
