"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0341","FINANCE","YEARLY","Auto.Arima",0.327450187378764,0.280278644817271,34.5591088383857
"2","N0341","FINANCE","YEARLY","BSTS",0.298620991636519,0.246026570826675,20.383281460577
"3","N0341","FINANCE","YEARLY","ETS",0.438052369195193,0.32702732388048,45.8711199062156
"4","N0341","FINANCE","YEARLY","THETA",0.386332555338986,0.312903812032031,41.58780011478
"5","N0341","FINANCE","YEARLY","BEA",0.298867493851814,0.258622579584532,31.2350870147565
"6","N0341","FINANCE","YEARLY","EAT",0.378141545147935,0.306736593576594,40.6726762864605
"7","N0341","FINANCE","YEARLY","BAT",0.293714069570911,0.263850951608306,30.7190704554527
"8","N0341","FINANCE","YEARLY","BET",0.313568488279475,0.26398130041943,33.0717995874948
"9","N0341","FINANCE","YEARLY","BEAT",0.316948969850264,0.26805563651889,33.4436269002175
"10","N0341","FINANCE","YEARLY","medianBEAT",0.353808328635431,0.296591228424651,38.0734544765829
"11","N0341","FINANCE","YEARLY","meanBaggedBEAT",0.395765554721578,0.309648779394761,42.2206695934395
"12","N0341","FINANCE","YEARLY","medianBaggedBEAT",0.392957177585432,0.307491651099085,41.9536799777021
"13","N0341","FINANCE","YEARLY","meanPertBEAT",0.377595913479408,0.294641671947511,40.1669670836375
"14","N0341","FINANCE","YEARLY","medianPertBEAT",0.385366283190647,0.29645647399851,40.8031243624191
"15","N0342","FINANCE","YEARLY","Auto.Arima",1.03432614767635,0.957444020765427,52.7757933105388
"16","N0342","FINANCE","YEARLY","BSTS",1.32821024758491,1.20824469319795,66.9703181743443
"17","N0342","FINANCE","YEARLY","ETS",0.821287111875853,0.751638518032569,41.605458217161
"18","N0342","FINANCE","YEARLY","THETA",0.790243706177155,0.723359929795325,40.0374812661292
"19","N0342","FINANCE","YEARLY","BEA",1.06078892474858,0.972442410665314,53.783856567348
"20","N0342","FINANCE","YEARLY","EAT",0.881802757730661,0.810814156197774,44.8062442646097
"21","N0342","FINANCE","YEARLY","BAT",1.05038769683964,0.963016214586233,53.2611975836707
"22","N0342","FINANCE","YEARLY","BET",0.979390204318393,0.894414380341947,49.5377525525448
"23","N0342","FINANCE","YEARLY","BEAT",0.993028006823313,0.910171790447817,50.3472627420433
"24","N0342","FINANCE","YEARLY","medianBEAT",0.927662365746578,0.854541269398998,47.1906257638499
"25","N0342","FINANCE","YEARLY","meanBaggedBEAT",1.3014275977527,1.2085882371275,66.5225379615922
"26","N0342","FINANCE","YEARLY","medianBaggedBEAT",1.35494484014847,1.26147460610889,69.3620598950776
"27","N0342","FINANCE","YEARLY","meanPertBEAT",1.2903169125054,1.17628926746887,65.1580798610744
"28","N0342","FINANCE","YEARLY","medianPertBEAT",1.05726009857253,0.958438767760397,53.2121495608916
"29","N0343","FINANCE","YEARLY","Auto.Arima",0.10669819791208,0.0894569432703878,9.72277274139458
"30","N0343","FINANCE","YEARLY","BSTS",0.212867515499282,0.199336074710683,20.6154071803692
"31","N0343","FINANCE","YEARLY","ETS",0.109546619623349,0.0856202464083975,9.56042556300118
"32","N0343","FINANCE","YEARLY","THETA",0.150831365198367,0.111624147208132,12.8614463363851
"33","N0343","FINANCE","YEARLY","BEA",0.0998227928356476,0.0826848915085991,8.2679221881477
"34","N0343","FINANCE","YEARLY","EAT",0.11893238327332,0.0899215503296018,10.148775837967
"35","N0343","FINANCE","YEARLY","BAT",0.095145983674034,0.0804809903943178,8.24002170148171
"36","N0343","FINANCE","YEARLY","BET",0.0921323577369571,0.0778420504901363,8.04738819196211
"37","N0343","FINANCE","YEARLY","BEAT",0.0941089851278539,0.0807457736851992,8.46623432932023
"38","N0343","FINANCE","YEARLY","medianBEAT",0.107477730609564,0.0856202464083975,9.44621873193032
"39","N0343","FINANCE","YEARLY","meanBaggedBEAT",0.127516631682744,0.104897406057207,10.1908665695244
"40","N0343","FINANCE","YEARLY","medianBaggedBEAT",0.140547621844353,0.120518981210325,11.8880534156974
"41","N0343","FINANCE","YEARLY","meanPertBEAT",0.0974936715798645,0.0788835688176142,7.86998667642734
"42","N0343","FINANCE","YEARLY","medianPertBEAT",0.0941903502576441,0.0803926317544506,8.53909859037393
"43","N0344","FINANCE","YEARLY","Auto.Arima",0.112506521380643,0.0997435642408828,10.9164480714427
"44","N0344","FINANCE","YEARLY","BSTS",0.21389096083221,0.202203769501594,21.133112764161
"45","N0344","FINANCE","YEARLY","ETS",0.360595686259902,0.343203034060427,36.7580072475902
"46","N0344","FINANCE","YEARLY","THETA",0.155376739848562,0.112306316666627,13.2418198814606
"47","N0344","FINANCE","YEARLY","BEA",0.19571061048119,0.183970678465925,19.0221948559159
"48","N0344","FINANCE","YEARLY","EAT",0.119411020783815,0.100677465347996,9.94273373232603
"49","N0344","FINANCE","YEARLY","BAT",0.100457474437857,0.0894084711614078,9.26564840940418
"50","N0344","FINANCE","YEARLY","BET",0.169526727728767,0.155973445868515,15.9629616427333
"51","N0344","FINANCE","YEARLY","BEAT",0.138061989474561,0.118606392360325,11.7660873710491
"52","N0344","FINANCE","YEARLY","medianBEAT",0.128089285902743,0.106713242191792,10.4626331122905
