"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2171","INDUSTRY","MONTHLY","Auto.Arima",0.063617544063495,0.0542578475053642,3.94356458796713
"2","N2171","INDUSTRY","MONTHLY","BSTS",0.0526326682960552,0.0464954320436066,3.40850127482243
"3","N2171","INDUSTRY","MONTHLY","ETS",0.0717439810222982,0.0634739056652311,4.62088249794262
"4","N2171","INDUSTRY","MONTHLY","THETA",0.0551774647205585,0.0450346638488203,3.31868141012403
"5","N2171","INDUSTRY","MONTHLY","BEA",0.0597998179290979,0.0518326840619969,3.76563085054075
"6","N2171","INDUSTRY","MONTHLY","EAT",0.0582392992138454,0.0509109459060913,3.70607382746593
"7","N2171","INDUSTRY","MONTHLY","BAT",0.0526891498765389,0.0460961709047681,3.36941514757545
"8","N2171","INDUSTRY","MONTHLY","BET",0.0556293754533446,0.0488033616209801,3.56380965493453
"9","N2171","INDUSTRY","MONTHLY","BEAT",0.0560519658490232,0.0489884820346244,3.56827282807809
"10","N2171","INDUSTRY","MONTHLY","medianBEAT",0.0562012905736809,0.0488952914212293,3.56106863796683
"11","N2171","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0723935496453414,0.0621567209647594,4.50158874785377
"12","N2171","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0715684825471147,0.0614940056953571,4.4554968697023
"13","N2171","INDUSTRY","MONTHLY","meanPertBEAT",0.0749368021755392,0.0653870853269891,4.73791622594528
"14","N2171","INDUSTRY","MONTHLY","medianPertBEAT",0.0716215008159209,0.0629929674335415,4.57070330296095
"15","N2172","INDUSTRY","MONTHLY","Auto.Arima",0.0731549529665648,0.0638655792599624,5.8147258541651
"16","N2172","INDUSTRY","MONTHLY","BSTS",0.0618073342576898,0.0524630002880725,4.88149780756166
"17","N2172","INDUSTRY","MONTHLY","ETS",0.0759350853251786,0.0658458804614057,6.10390428907553
"18","N2172","INDUSTRY","MONTHLY","THETA",0.0748439680033769,0.0647912864242607,6.0199791975941
"19","N2172","INDUSTRY","MONTHLY","BEA",0.0667582656349046,0.0573981942978744,5.28894044667249
"20","N2172","INDUSTRY","MONTHLY","EAT",0.0713139282505219,0.0615826423698508,5.67498660314253
