"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0271","MACRO","YEARLY","Auto.Arima",0.0292713752728859,0.0232431887546575,1.77542391699569
"2","N0271","MACRO","YEARLY","BSTS",0.0125789214885501,0.0117291299811195,0.921907060688594
"3","N0271","MACRO","YEARLY","ETS",0.01277196520868,0.00974962257792238,0.782243887324592
"4","N0271","MACRO","YEARLY","THETA",0.0881994962005553,0.0762512508721833,5.85235748385087
"5","N0271","MACRO","YEARLY","BEA",0.0151295338763435,0.0136540601506813,1.06654827793035
"6","N0271","MACRO","YEARLY","EAT",0.037453798279183,0.0302602036342078,2.30747688448066
"7","N0271","MACRO","YEARLY","BAT",0.0413034339923366,0.0332570384446198,2.53467887319521
"8","N0271","MACRO","YEARLY","BET",0.0313507740371329,0.0258461415904552,1.97654877714064
"9","N0271","MACRO","YEARLY","BEAT",0.0305815986015047,0.0249889794873194,1.90963213736124
"10","N0271","MACRO","YEARLY","medianBEAT",0.0203598077147754,0.0174861593678885,1.34866548884214
"11","N0271","MACRO","YEARLY","meanBaggedBEAT",0.0416602964687888,0.0334041517412387,2.54523256437448
"12","N0271","MACRO","YEARLY","medianBaggedBEAT",0.0457066657864234,0.0387000084449814,2.96654780185054
"13","N0271","MACRO","YEARLY","meanPertBEAT",0.0473114812443408,0.0401814455006511,3.07987146650966
"14","N0271","MACRO","YEARLY","medianPertBEAT",0.0472330847621183,0.0403462043542354,3.09465579480987
"15","N0272","MACRO","YEARLY","Auto.Arima",0.187562912607383,0.174259472922396,13.6941853835792
"16","N0272","MACRO","YEARLY","BSTS",0.268374641096007,0.246207395989002,19.3399885159669
"17","N0272","MACRO","YEARLY","ETS",0.182817693920117,0.169947806719788,13.3559187495242
"18","N0272","MACRO","YEARLY","THETA",0.110574940057459,0.103804206757289,8.16669497911981
"19","N0272","MACRO","YEARLY","BEA",0.21284501677111,0.196804891877062,15.4633642163567
"20","N0272","MACRO","YEARLY","EAT",0.160174099936909,0.149337162133158,11.7389330374077
"21","N0272","MACRO","YEARLY","BAT",0.188529241493398,0.174757025222896,13.7336229595553
"22","N0272","MACRO","YEARLY","BET",0.186946351621444,0.17331980315536,13.6208674148703
"23","N0272","MACRO","YEARLY","BEAT",0.187099964080842,0.173554720597119,13.6391969070475
"24","N0272","MACRO","YEARLY","medianBEAT",0.18518997101711,0.172103639821092,13.5250520665517
"25","N0272","MACRO","YEARLY","meanBaggedBEAT",0.210710814558472,0.195270235904761,15.3430095137021
"26","N0272","MACRO","YEARLY","medianBaggedBEAT",0.183313556293557,0.169293034037971,13.3052512631662
"27","N0272","MACRO","YEARLY","meanPertBEAT",0.197279602694616,0.181783111597904,14.2853230807919
"28","N0272","MACRO","YEARLY","medianPertBEAT",0.178468745139162,0.164444145371517,12.9251080106273
"29","N0273","MACRO","YEARLY","Auto.Arima",0.0438464257394556,0.0397954984105216,3.33667204263387
"30","N0273","MACRO","YEARLY","BSTS",0.0377406614342553,0.0317905155560917,2.67608922185904
"31","N0273","MACRO","YEARLY","ETS",0.0440893190885021,0.0401092885044833,3.36288937332158
"32","N0273","MACRO","YEARLY","THETA",0.0704158236352429,0.0690538967108259,5.78109294298997
"33","N0273","MACRO","YEARLY","BEA",0.0354098065041202,0.0334093148259077,2.80830198179989
"34","N0273","MACRO","YEARLY","EAT",0.0520439016619206,0.0496528945419436,4.16021811964847
"35","N0273","MACRO","YEARLY","BAT",0.0410132285864807,0.0375443238964335,3.15051816690729
"36","N0273","MACRO","YEARLY","BET",0.0410853855456983,0.037589449665492,3.15425369999724
"37","N0273","MACRO","YEARLY","BEAT",0.0417370939785905,0.037940279104662,3.1829738746734
"38","N0273","MACRO","YEARLY","medianBEAT",0.0439676951476331,0.0399523934575025,3.34978070797773
"39","N0273","MACRO","YEARLY","meanBaggedBEAT",0.0670057726591106,0.0653405464904586,5.47635555091004
"40","N0273","MACRO","YEARLY","medianBaggedBEAT",0.0711904023076718,0.0696867980091684,5.83921216099334
"41","N0273","MACRO","YEARLY","meanPertBEAT",0.063492411612994,0.0618534536695657,5.18376371939445
"42","N0273","MACRO","YEARLY","medianPertBEAT",0.0619861180903573,0.060195845393565,5.0441979148602
"43","N0274","MACRO","YEARLY","Auto.Arima",0.00991932544287325,0.00896302774413404,0.740399373568054
"44","N0274","MACRO","YEARLY","BSTS",0.0194224671193752,0.0174232439453367,1.44643680822039
"45","N0274","MACRO","YEARLY","ETS",0.042676701270866,0.0413103235257226,3.42745810028745
"46","N0274","MACRO","YEARLY","THETA",0.0552407736021278,0.0514114845174191,4.24543614760244
"47","N0274","MACRO","YEARLY","BEA",0.023096296889638,0.0213510847378774,1.77082649581332
"48","N0274","MACRO","YEARLY","EAT",0.0347615320211554,0.0326804982619048,2.70382627560734
"49","N0274","MACRO","YEARLY","BAT",0.0269057982841216,0.0247181384017762,2.04348584491832
"50","N0274","MACRO","YEARLY","BET",0.0386570651032128,0.0367150173294928,3.03977701870343
"51","N0274","MACRO","YEARLY","BEAT",0.0307674615938752,0.0288661846827628,2.3894789087606
"52","N0274","MACRO","YEARLY","medianBEAT",0.0305171204580604,0.0287647889951676,2.38449801237633
"53","N0274","MACRO","YEARLY","meanBaggedBEAT",0.0361674876367701,0.0344286041129765,2.85290198861649
"54","N0274","MACRO","YEARLY","medianBaggedBEAT",0.0369393531947656,0.0352437512284713,2.92107210569485
"55","N0274","MACRO","YEARLY","meanPertBEAT",0.0361248240333124,0.0345363466612609,2.86293266129812
"56","N0274","MACRO","YEARLY","medianPertBEAT",0.0369790880785334,0.0353791541040531,2.93233702162419
"57","N0275","MACRO","YEARLY","Auto.Arima",0.0787162072311097,0.0688170756982107,4.85953323897497
"58","N0275","MACRO","YEARLY","BSTS",0.0767075108380137,0.0593720438415918,4.20269383736563
"59","N0275","MACRO","YEARLY","ETS",0.113007709148412,0.106783370814398,7.54842253259802
"60","N0275","MACRO","YEARLY","THETA",0.144619658890831,0.138717426925713,9.79946031537157
"61","N0275","MACRO","YEARLY","BEA",0.0669732516720603,0.0561454092830856,3.97576701662368
"62","N0275","MACRO","YEARLY","EAT",0.111139331688908,0.104772624479441,7.40247202898152
"63","N0275","MACRO","YEARLY","BAT",0.0738852496020575,0.0613823005602176,4.34554896876317
"64","N0275","MACRO","YEARLY","BET",0.0839188186139773,0.0740377322656134,5.24184539997084
"65","N0275","MACRO","YEARLY","BEAT",0.0825914303708519,0.0727325681237628,5.14626735972188
"66","N0275","MACRO","YEARLY","medianBEAT",0.0953331438483861,0.0878002232563045,6.2039778857865
"67","N0275","MACRO","YEARLY","meanBaggedBEAT",0.114478801923894,0.108051199433138,7.65416597213628
"68","N0275","MACRO","YEARLY","medianBaggedBEAT",0.121266365578367,0.115442953995478,8.1778168851926
"69","N0275","MACRO","YEARLY","meanPertBEAT",0.108928647630325,0.102347174983681,7.24842916237457
"70","N0275","MACRO","YEARLY","medianPertBEAT",0.114613730787491,0.108387648489946,7.67702850238597
