"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2566","FINANCE","MONTHLY","Auto.Arima",0.0201917107285505,0.016716929533812,0.965107710832527
"2","N2566","FINANCE","MONTHLY","BSTS",0.0759423784042486,0.0577124786705826,3.28786676950254
"3","N2566","FINANCE","MONTHLY","ETS",0.0585795988151803,0.0424535135075684,2.40994363000022
"4","N2566","FINANCE","MONTHLY","THETA",0.0627378486121253,0.0457397558323746,2.59761215821352
"5","N2566","FINANCE","MONTHLY","BEA",0.0495746613503315,0.0346499337333977,1.96198987440419
"6","N2566","FINANCE","MONTHLY","EAT",0.0454003129030093,0.0311705048555175,1.7633980061015
"7","N2566","FINANCE","MONTHLY","BAT",0.050939888295609,0.0357256392631905,2.02332786502212
"8","N2566","FINANCE","MONTHLY","BET",0.065704749557062,0.0484917054170522,2.75625079336897
"9","N2566","FINANCE","MONTHLY","BEAT",0.0528366702315033,0.037407607824285,2.11998180626665
"10","N2566","FINANCE","MONTHLY","medianBEAT",0.0606527015011629,0.0440960360061101,2.5037405313737
"11","N2566","FINANCE","MONTHLY","meanBaggedBEAT",0.0344453614239309,0.0242235201836008,1.38158207070639
"12","N2566","FINANCE","MONTHLY","medianBaggedBEAT",0.0329798742191005,0.0236424432600634,1.35078617139843
"13","N2566","FINANCE","MONTHLY","meanPertBEAT",0.0427762045900579,0.0301669590767614,1.71492910131942
"14","N2566","FINANCE","MONTHLY","medianPertBEAT",0.0419143850416731,0.0296990235254341,1.6896025201783
"15","N2567","FINANCE","MONTHLY","Auto.Arima",0.0434010603066816,0.0351353884115709,2.94584656151715
"16","N2567","FINANCE","MONTHLY","BSTS",0.0519843238758549,0.0455781313220005,3.79345112967796
"17","N2567","FINANCE","MONTHLY","ETS",0.0252486809720218,0.0197996017821107,1.6416750110599
"18","N2567","FINANCE","MONTHLY","THETA",0.0212295523804993,0.0168430377802853,1.41488704941749
"19","N2567","FINANCE","MONTHLY","BEA",0.0174933513984804,0.0131363905650265,1.08853086793663
"20","N2567","FINANCE","MONTHLY","EAT",0.0182148873995159,0.0145081851114677,1.21910055739777
"21","N2567","FINANCE","MONTHLY","BAT",0.0159358478561269,0.0142760837829682,1.19251243086013
"22","N2567","FINANCE","MONTHLY","BET",0.0253774698360158,0.0194817198069648,1.61444072678809
"23","N2567","FINANCE","MONTHLY","BEAT",0.015956668321011,0.0133725395885588,1.11253948203134
"24","N2567","FINANCE","MONTHLY","medianBEAT",0.0164462927287671,0.0136777888553186,1.13766578704679
"25","N2567","FINANCE","MONTHLY","meanBaggedBEAT",0.016332962612108,0.013418502140178,1.114994301544
"26","N2567","FINANCE","MONTHLY","medianBaggedBEAT",0.0196778699081402,0.014424210726339,1.19409230004884
"27","N2567","FINANCE","MONTHLY","meanPertBEAT",0.0369010404379591,0.031482794346818,2.61715930189962
"28","N2567","FINANCE","MONTHLY","medianPertBEAT",0.0422133934241416,0.0363452187866367,3.02328871647741
"29","N2568","FINANCE","MONTHLY","Auto.Arima",0.108302142153243,0.0896218477662731,6.19961484207805
"30","N2568","FINANCE","MONTHLY","BSTS",0.117717516573171,0.0966314970500132,6.63628979285984
"31","N2568","FINANCE","MONTHLY","ETS",0.152404478316655,0.118643608723772,8.01413395737248
"32","N2568","FINANCE","MONTHLY","THETA",0.138290122353451,0.109912236853529,7.47216431141719
"33","N2568","FINANCE","MONTHLY","BEA",0.124586524993572,0.100135691975739,6.80919228926368
"34","N2568","FINANCE","MONTHLY","EAT",0.131598570964436,0.103522525696074,6.98404045492183
"35","N2568","FINANCE","MONTHLY","BAT",0.120135003992077,0.0974765814874629,6.64648341736415
"36","N2568","FINANCE","MONTHLY","BET",0.13472859036587,0.106934985590578,7.23098365846739
"37","N2568","FINANCE","MONTHLY","BEAT",0.127583273586487,0.101645868893329,6.8827806212364
"38","N2568","FINANCE","MONTHLY","medianBEAT",0.127044836283917,0.101934367603071,6.91426546448357
"39","N2568","FINANCE","MONTHLY","meanBaggedBEAT",0.147792365927504,0.114247098437024,7.70657836561912
"40","N2568","FINANCE","MONTHLY","medianBaggedBEAT",0.146201028319173,0.11122884701253,7.41230722033015
