"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0541","DEMOGRAPHIC","YEARLY","Auto.Arima",0.014838681032715,0.0125368171178363,0.970834022739542
"2","N0541","DEMOGRAPHIC","YEARLY","BSTS",0.0224468275601428,0.0198405342489753,1.53702646530061
"3","N0541","DEMOGRAPHIC","YEARLY","ETS",0.0188829265265777,0.0160096887234792,1.23979202736476
"4","N0541","DEMOGRAPHIC","YEARLY","THETA",0.112063091340711,0.0998498115245357,7.73569335086342
"5","N0541","DEMOGRAPHIC","YEARLY","BEA",0.0187079975177832,0.0161290133634303,1.24921750513497
"6","N0541","DEMOGRAPHIC","YEARLY","EAT",0.0485504050089628,0.0427987724552837,3.31543980032257
"7","N0541","DEMOGRAPHIC","YEARLY","BAT",0.0497563717109668,0.0440757209637824,3.41451794630119
"8","N0541","DEMOGRAPHIC","YEARLY","BET",0.0511034736985598,0.0452333448323301,3.5041706145096
"9","N0541","DEMOGRAPHIC","YEARLY","BEAT",0.0420233510424119,0.0370592129037066,2.87083646656708
"10","N0541","DEMOGRAPHIC","YEARLY","medianBEAT",0.0206494843065677,0.0179251114862273,1.38840924633269
"11","N0541","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0675186028602528,0.0633577563490541,4.91147807554574
"12","N0541","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0634893210116699,0.0589534627932397,4.56948865576705
"13","N0541","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0429557238397881,0.0383161993187271,2.9685680597246
"14","N0541","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0431666026738123,0.0376853477016959,2.91908031182953
"15","N0542","DEMOGRAPHIC","YEARLY","Auto.Arima",0.111881537067395,0.0979770821330261,18.9967290096491
"16","N0542","DEMOGRAPHIC","YEARLY","BSTS",0.211720489754775,0.187435664136387,36.3284949539412
"17","N0542","DEMOGRAPHIC","YEARLY","ETS",0.044635455019096,0.0418387101542166,8.08399984416425
"18","N0542","DEMOGRAPHIC","YEARLY","THETA",0.00894497112789093,0.00769501704774544,1.46944311575925
"19","N0542","DEMOGRAPHIC","YEARLY","BEA",0.0934092815470877,0.0811913453717321,15.7470747064753
"20","N0542","DEMOGRAPHIC","YEARLY","EAT",0.0224378156996462,0.0175642782565237,3.4170701148047
"21","N0542","DEMOGRAPHIC","YEARLY","BAT",0.106527405683312,0.0930189475302155,18.0379467286043
"22","N0542","DEMOGRAPHIC","YEARLY","BET",0.0549544191194878,0.0464136834344679,9.01103711066657
"23","N0542","DEMOGRAPHIC","YEARLY","BEAT",0.0691366517490495,0.0593045331091075,11.5074600854122
"24","N0542","DEMOGRAPHIC","YEARLY","medianBEAT",0.0541248620128509,0.0458105892271297,8.89267261593589
"25","N0542","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.172578667909764,0.155339147231116,30.0746657402408
"26","N0542","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.167075547354267,0.148004475090107,28.6804288036369
"27","N0542","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.158956775700829,0.14451957886672,27.9586196631214
"28","N0542","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.16561149610175,0.146369916022234,28.3686143348419
"29","N0543","DEMOGRAPHIC","YEARLY","Auto.Arima",0.00249761844721543,0.00220420474612975,0.144160211299353
"30","N0543","DEMOGRAPHIC","YEARLY","BSTS",0.0225562579286736,0.0205119606342126,1.34376505189306
"31","N0543","DEMOGRAPHIC","YEARLY","ETS",0.0206918551972235,0.0188009815394456,1.2315954976399
"32","N0543","DEMOGRAPHIC","YEARLY","THETA",0.00618221379171737,0.00552854551978249,0.361739104612857
"33","N0543","DEMOGRAPHIC","YEARLY","BEA",0.0152416663950586,0.0138390489732627,0.90650692027744
"34","N0543","DEMOGRAPHIC","YEARLY","EAT",0.00978340272928422,0.0088445772684526,0.579164937850704
"35","N0543","DEMOGRAPHIC","YEARLY","BAT",0.0104039054874593,0.00941490363337494,0.616554789268423
"36","N0543","DEMOGRAPHIC","YEARLY","BET",0.0164741116410178,0.0149471625644802,0.979033218048606
"37","N0543","DEMOGRAPHIC","YEARLY","BEAT",0.0129754012418773,0.0117614231098925,0.77031496636129
"38","N0543","DEMOGRAPHIC","YEARLY","medianBEAT",0.0134341338783428,0.012164763529614,0.79666730112638
"39","N0543","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.020007303948236,0.0185605388545155,1.21796681301138
"40","N0543","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0176583409508627,0.0165306424281331,1.08565504243184
"41","N0543","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0200697233310625,0.018490011446096,1.21261202585921
"42","N0543","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0161355931192568,0.0152046011031981,0.999231246884211
"43","N0544","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0184104687811364,0.0164856504913598,1.08425720505897
"44","N0544","DEMOGRAPHIC","YEARLY","BSTS",0.0264324075971223,0.0238401699821953,1.56884470452949
"45","N0544","DEMOGRAPHIC","YEARLY","ETS",0.0231677093250741,0.0208553365682056,1.37220700624589
"46","N0544","DEMOGRAPHIC","YEARLY","THETA",0.00232543310900537,0.00201105014540139,0.132002849794655
"47","N0544","DEMOGRAPHIC","YEARLY","BEA",0.0226689027700337,0.0203937190139202,1.34176963861145
"48","N0544","DEMOGRAPHIC","YEARLY","EAT",0.014628190961367,0.0131173457349889,0.862822353699838
"49","N0544","DEMOGRAPHIC","YEARLY","BAT",0.0157146443044011,0.0141122902063188,0.928368253127704
"50","N0544","DEMOGRAPHIC","YEARLY","BET",0.0173006009091564,0.0155688522319341,1.02435152019001
"51","N0544","DEMOGRAPHIC","YEARLY","BEAT",0.0175778160285235,0.0157980517967906,1.03932794140726
