"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2421","MACRO","MONTHLY","Auto.Arima",0.126268295048532,0.102648316350839,7.43008858471876
"2","N2421","MACRO","MONTHLY","BSTS",0.120656853453384,0.101142622466793,7.35809414220493
"3","N2421","MACRO","MONTHLY","ETS",0.157551347337919,0.13338698032254,9.71000897054761
"4","N2421","MACRO","MONTHLY","THETA",0.157792212974927,0.133984588884912,9.75769186936566
"5","N2421","MACRO","MONTHLY","BEA",0.134653572522058,0.112265931851106,8.15560356411727
"6","N2421","MACRO","MONTHLY","EAT",0.147103683592895,0.123339961852764,8.96592980821067
"7","N2421","MACRO","MONTHLY","BAT",0.13472635550697,0.11246513470523,8.17149786372328
"8","N2421","MACRO","MONTHLY","BET",0.145199396322182,0.12271135602913,8.93147132566623
"9","N2421","MACRO","MONTHLY","BEAT",0.140403841291086,0.117695596109557,8.55612564042936
"10","N2421","MACRO","MONTHLY","medianBEAT",0.142393659173817,0.119706843705333,8.70613886854278
"11","N2421","MACRO","MONTHLY","meanBaggedBEAT",0.129971691316055,0.106418439773445,7.71050867991112
"12","N2421","MACRO","MONTHLY","medianBaggedBEAT",0.131387858646162,0.108351037206742,7.85882889455972
"13","N2421","MACRO","MONTHLY","meanPertBEAT",0.130230606669318,0.106517971746113,7.71578819268799
"14","N2421","MACRO","MONTHLY","medianPertBEAT",0.133595759774825,0.10982616219938,7.96141691465478
"15","N2422","MACRO","MONTHLY","Auto.Arima",0.165361347353081,0.133436125105269,10.9893836034499
"16","N2422","MACRO","MONTHLY","BSTS",0.182524327618476,0.146345892594543,12.0290314819463
"17","N2422","MACRO","MONTHLY","ETS",0.167038709084591,0.135013520757574,11.1170864196491
"18","N2422","MACRO","MONTHLY","THETA",0.143572784753352,0.11406203069766,9.42325017764636
"19","N2422","MACRO","MONTHLY","BEA",0.170840124009372,0.138265179485795,11.3785005016818
"20","N2422","MACRO","MONTHLY","EAT",0.157722524464276,0.127503892186834,10.5099067335818
"21","N2422","MACRO","MONTHLY","BAT",0.162644661336507,0.131281349465824,10.8138884210142
"22","N2422","MACRO","MONTHLY","BET",0.163206042818932,0.131807148016592,10.8564560264139
"23","N2422","MACRO","MONTHLY","BEAT",0.163477405596094,0.132214392288761,10.8896879206729
"24","N2422","MACRO","MONTHLY","medianBEAT",0.162859764738017,0.130936160339544,10.7690125115696
"25","N2422","MACRO","MONTHLY","meanBaggedBEAT",0.151362618569659,0.120701522137845,9.95399354677028
"26","N2422","MACRO","MONTHLY","medianBaggedBEAT",0.156340835954507,0.124469421300742,10.2489394774203
"27","N2422","MACRO","MONTHLY","meanPertBEAT",0.15636786782699,0.125490198863961,10.3448463824219
"28","N2422","MACRO","MONTHLY","medianPertBEAT",0.156496839227802,0.125595356240764,10.349226070252
"29","N2423","MACRO","MONTHLY","Auto.Arima",0.234492480505089,0.208037664803183,32.8452362431716
"30","N2423","MACRO","MONTHLY","BSTS",0.221978488327544,0.181278661829292,24.5404564573756
"31","N2423","MACRO","MONTHLY","ETS",0.235685816455086,0.169255875350079,21.3677215937369
"32","N2423","MACRO","MONTHLY","THETA",0.304803626044804,0.263061710881737,42.9047897929377
"33","N2423","MACRO","MONTHLY","BEA",0.199830215744818,0.16358230257147,23.0479459721703
"34","N2423","MACRO","MONTHLY","EAT",0.212995442466066,0.183935950567834,28.3025498063538
"35","N2423","MACRO","MONTHLY","BAT",0.225028248086552,0.19655056934679,30.6562007142029
"36","N2423","MACRO","MONTHLY","BET",0.20203664667608,0.167445822722051,24.4961915175148
"37","N2423","MACRO","MONTHLY","BEAT",0.204487698807503,0.174752079589611,26.2176091012432
"38","N2423","MACRO","MONTHLY","medianBEAT",0.206869065725371,0.177388948958867,26.4710378349391
"39","N2423","MACRO","MONTHLY","meanBaggedBEAT",0.2185518983841,0.190446141025836,29.356186692683
"40","N2423","MACRO","MONTHLY","medianBaggedBEAT",0.216134410020585,0.189815124247512,29.3909341810752
"41","N2423","MACRO","MONTHLY","meanPertBEAT",0.25578981346484,0.225006277969439,35.8178619983012
"42","N2423","MACRO","MONTHLY","medianPertBEAT",0.252055741677647,0.221181271924375,35.2455233368814
"43","N2424","MACRO","MONTHLY","Auto.Arima",0.02432428475784,0.0220134958927232,1.84495806846327
"44","N2424","MACRO","MONTHLY","BSTS",0.0262217037947263,0.0243861074658944,2.04020785952116
"45","N2424","MACRO","MONTHLY","ETS",0.0198289403540286,0.0169539003967762,1.42120145017499
"46","N2424","MACRO","MONTHLY","THETA",0.035913677543571,0.0346269338181152,2.8990438858192
"47","N2424","MACRO","MONTHLY","BEA",0.0232130392644145,0.0209957937554701,1.75849370721858
"48","N2424","MACRO","MONTHLY","EAT",0.0262378755415509,0.0244094025395437,2.04477238265126
"49","N2424","MACRO","MONTHLY","BAT",0.0285890190779196,0.0270088457255776,2.26140327126788
"50","N2424","MACRO","MONTHLY","BET",0.0268952618781803,0.0252002730639341,2.10985564633723
"51","N2424","MACRO","MONTHLY","BEAT",0.0261900494965898,0.0244035787711314,2.04363125186874
"52","N2424","MACRO","MONTHLY","medianBEAT",0.0251910647194212,0.0232961529857217,1.95082740612017
"53","N2424","MACRO","MONTHLY","meanBaggedBEAT",0.0160336269439175,0.0131998969071472,1.10327627968308
"54","N2424","MACRO","MONTHLY","medianBaggedBEAT",0.0191485605505018,0.0164845128404315,1.37895978053734
"55","N2424","MACRO","MONTHLY","meanPertBEAT",0.0148145505768378,0.0121193039997751,1.01252818578121
"56","N2424","MACRO","MONTHLY","medianPertBEAT",0.0154110442876022,0.0126169246171064,1.05514391052968
"57","N2425","MACRO","MONTHLY","Auto.Arima",0.0214762291670167,0.0178333942429458,1.53516071544121
"58","N2425","MACRO","MONTHLY","BSTS",0.0329972622189618,0.0277496330220136,2.35768744357711
"59","N2425","MACRO","MONTHLY","ETS",0.0266922039624899,0.02151514042355,1.82542777231564
"60","N2425","MACRO","MONTHLY","THETA",0.017966974082351,0.0149159265972311,1.27044389601312
"61","N2425","MACRO","MONTHLY","BEA",0.0188212890240151,0.0150739520275891,1.28023600370117
"62","N2425","MACRO","MONTHLY","EAT",0.015451209129983,0.0137081606543363,1.17011330628194
"63","N2425","MACRO","MONTHLY","BAT",0.0166333095817285,0.0143802759384425,1.22549562536994
"64","N2425","MACRO","MONTHLY","BET",0.0250188883072716,0.0198673757744701,1.68539647682376
"65","N2425","MACRO","MONTHLY","BEAT",0.0184348508704165,0.0149835878986486,1.27340649597925
"66","N2425","MACRO","MONTHLY","medianBEAT",0.0214357421491414,0.0169281459108328,1.43648443701577
"67","N2425","MACRO","MONTHLY","meanBaggedBEAT",0.0162629433107998,0.014266314800136,1.2158292570559
"68","N2425","MACRO","MONTHLY","medianBaggedBEAT",0.0169733515215237,0.0147026165872286,1.25203114180292
"69","N2425","MACRO","MONTHLY","meanPertBEAT",0.018029922307003,0.014829264581473,1.26076602892888
"70","N2425","MACRO","MONTHLY","medianPertBEAT",0.0171454118242155,0.0144908742725486,1.23331977399957
