"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0261","MACRO","YEARLY","Auto.Arima",0.05197744021293,0.0454462174350219,3.49802504278685
"2","N0261","MACRO","YEARLY","BSTS",0.0482181211930628,0.0453581264422539,3.50207220762857
"3","N0261","MACRO","YEARLY","ETS",0.0541482563393942,0.0470316418362415,3.61865111148987
"4","N0261","MACRO","YEARLY","THETA",0.0861237398595876,0.0823335023230511,6.33339638113346
"5","N0261","MACRO","YEARLY","BEA",0.0502706896164234,0.0440141728172376,3.39060093315354
"6","N0261","MACRO","YEARLY","EAT",0.0623634311773999,0.0551238651232148,4.23907128665682
"7","N0261","MACRO","YEARLY","BAT",0.0576242324559566,0.0495807528980934,3.8141225620068
"8","N0261","MACRO","YEARLY","BET",0.0584599128381722,0.0501092276985,3.85433125157447
"9","N0261","MACRO","YEARLY","BEAT",0.0567379134945135,0.0489434751326304,3.76525469937757
"10","N0261","MACRO","YEARLY","medianBEAT",0.0530340782654849,0.0462389296356317,3.55833807713836
"11","N0261","MACRO","YEARLY","meanBaggedBEAT",0.0682243071692423,0.0602601924027995,4.6403192286952
"12","N0261","MACRO","YEARLY","medianBaggedBEAT",0.0691646082387086,0.0609123371754312,4.69120608789613
"13","N0261","MACRO","YEARLY","meanPertBEAT",0.0731860373317369,0.0660671573501267,5.0886161593075
"14","N0261","MACRO","YEARLY","medianPertBEAT",0.0707927670842253,0.063413568544677,4.88491223148046
"15","N0262","MACRO","YEARLY","Auto.Arima",0.0262270670738567,0.0239510584230146,1.79750014107345
"16","N0262","MACRO","YEARLY","BSTS",0.0290031216763052,0.027551066832365,2.06886735885812
"17","N0262","MACRO","YEARLY","ETS",0.0556879087281743,0.051920234020998,3.90999708562127
"18","N0262","MACRO","YEARLY","THETA",0.0664357234390222,0.0634078528732593,4.73910722658334
"19","N0262","MACRO","YEARLY","BEA",0.0343782752941337,0.0283392932841658,2.13896053738987
"20","N0262","MACRO","YEARLY","EAT",0.0464755366304302,0.0428601949923673,3.21843221873797
"21","N0262","MACRO","YEARLY","BAT",0.0351725231133296,0.0294139274651991,2.21123288538803
"22","N0262","MACRO","YEARLY","BET",0.0462637649847738,0.0423031727779168,3.17916779925868
"23","N0262","MACRO","YEARLY","BEAT",0.0400896122020863,0.0350405041041488,2.63592393544634
"24","N0262","MACRO","YEARLY","medianBEAT",0.0380001066405184,0.0312654926097031,2.35378179593143
"25","N0262","MACRO","YEARLY","meanBaggedBEAT",0.0399004754448088,0.0339467770850958,2.55548052287853
"26","N0262","MACRO","YEARLY","medianBaggedBEAT",0.0434474737962196,0.0374513134308963,2.81787384999501
"27","N0262","MACRO","YEARLY","meanPertBEAT",0.0315825690684524,0.0249570209234801,1.87965823465042
"28","N0262","MACRO","YEARLY","medianPertBEAT",0.0301106610281835,0.0241506828985508,1.81688378705533
"29","N0263","MACRO","YEARLY","Auto.Arima",0.0323978113636413,0.0282112327215671,1.9801836253962
"30","N0263","MACRO","YEARLY","BSTS",0.0300398272221691,0.0262378144654186,1.84561825836054
"31","N0263","MACRO","YEARLY","ETS",0.0411127702699573,0.0365070934410732,2.56276374102005
"32","N0263","MACRO","YEARLY","THETA",0.0938837460137591,0.0841550218904965,5.89003121782088
"33","N0263","MACRO","YEARLY","BEA",0.0344360106992039,0.029916361021429,2.09824284317679
"34","N0263","MACRO","YEARLY","EAT",0.0553461400670237,0.0492319093131775,3.44714332236773
"35","N0263","MACRO","YEARLY","BAT",0.0514753853268271,0.0451849507899772,3.15959529420681
"36","N0263","MACRO","YEARLY","BET",0.0544691940981863,0.0483427777343473,3.38430487179273
"37","N0263","MACRO","YEARLY","BEAT",0.0488410543995365,0.0430154864527511,3.01038740591011
"38","N0263","MACRO","YEARLY","medianBEAT",0.0366997911800579,0.031770353024518,2.22569937464115
"39","N0263","MACRO","YEARLY","meanBaggedBEAT",0.0428574785465174,0.0375582036632779,2.62828537802075
"40","N0263","MACRO","YEARLY","medianBaggedBEAT",0.0432361559457837,0.037730919081995,2.63872105321081
"41","N0263","MACRO","YEARLY","meanPertBEAT",0.0439132850652894,0.0382409069543249,2.67466519395012
"42","N0263","MACRO","YEARLY","medianPertBEAT",0.0437694431497725,0.0383337973432025,2.68173068837917
"43","N0264","MACRO","YEARLY","Auto.Arima",0.0498282702956808,0.0446466933632363,3.26967901015585
"44","N0264","MACRO","YEARLY","BSTS",0.0766406917414101,0.0687902797538017,5.03767038582381
"45","N0264","MACRO","YEARLY","ETS",0.0633275487764272,0.0569608990026235,4.17291055272605
"46","N0264","MACRO","YEARLY","THETA",0.108262769963098,0.0973380028857356,7.1295615721313
"47","N0264","MACRO","YEARLY","BEA",0.0632574745405865,0.0567992907065538,4.16008664956857
"48","N0264","MACRO","YEARLY","EAT",0.0737792674680261,0.0663151984171985,4.85738371167107
"49","N0264","MACRO","YEARLY","BAT",0.0782191702015747,0.0702583253342578,5.14563698937032
"50","N0264","MACRO","YEARLY","BET",0.0827314136967695,0.0743630605473869,5.44671417022705
"51","N0264","MACRO","YEARLY","BEAT",0.074494267016951,0.0669339687513493,4.90245538020925
"52","N0264","MACRO","YEARLY","medianBEAT",0.0699819755065159,0.0628755893782127,4.60529046927493
"53","N0264","MACRO","YEARLY","meanBaggedBEAT",0.0752833983685837,0.0673388033502392,4.92899081429514
"54","N0264","MACRO","YEARLY","medianBaggedBEAT",0.0737277060138675,0.0660443798305471,4.83527405077456
