"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2096","INDUSTRY","MONTHLY","Auto.Arima",0.0407171818852467,0.033663377343799,3.94812954646312
"2","N2096","INDUSTRY","MONTHLY","BSTS",0.0569059941048533,0.0515415570007451,6.06482382004711
"3","N2096","INDUSTRY","MONTHLY","ETS",0.0441203594780622,0.0361236295484242,4.15538999843889
"4","N2096","INDUSTRY","MONTHLY","THETA",0.0309721864642063,0.0248227992930875,2.82466321178884
"5","N2096","INDUSTRY","MONTHLY","BEA",0.0439743080743053,0.0385388905926264,4.49419646218918
"6","N2096","INDUSTRY","MONTHLY","EAT",0.0354885624309116,0.029037248232106,3.34423270035007
"7","N2096","INDUSTRY","MONTHLY","BAT",0.0392284465394058,0.0340782189153986,3.9649443024452
"8","N2096","INDUSTRY","MONTHLY","BET",0.0418377767991166,0.0353956338725376,4.09440452907708
"9","N2096","INDUSTRY","MONTHLY","BEAT",0.0397413403516037,0.0342255242501213,3.97008195504982
"10","N2096","INDUSTRY","MONTHLY","medianBEAT",0.0395202036759956,0.0336333609091347,3.93386279191239
"11","N2096","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0381256417717591,0.0306615241811887,3.49372330563993
"12","N2096","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0383838336425944,0.0311581704007882,3.56278150837281
"13","N2096","INDUSTRY","MONTHLY","meanPertBEAT",0.0370338680524667,0.0305540886788188,3.52014620400097
"14","N2096","INDUSTRY","MONTHLY","medianPertBEAT",0.0377050342127794,0.0310571621681049,3.58261612085772
"15","N2097","INDUSTRY","MONTHLY","Auto.Arima",0.180931152692881,0.148202814626158,17.7997409645653
"16","N2097","INDUSTRY","MONTHLY","BSTS",0.131676892607385,0.090655356488721,9.45626066713021
"17","N2097","INDUSTRY","MONTHLY","ETS",0.13358973981612,0.103837941626279,12.4448508203482
"18","N2097","INDUSTRY","MONTHLY","THETA",0.131623666936985,0.0969691776140521,11.4830908429844
"19","N2097","INDUSTRY","MONTHLY","BEA",0.134796524266677,0.102748600734061,11.8459363990689
"20","N2097","INDUSTRY","MONTHLY","EAT",0.141581338921133,0.113809795763108,13.6036741975143
"21","N2097","INDUSTRY","MONTHLY","BAT",0.136565594914893,0.102978349359379,11.8087508700741
"22","N2097","INDUSTRY","MONTHLY","BET",0.125799225978157,0.0908141864379589,10.3909610545823
"23","N2097","INDUSTRY","MONTHLY","BEAT",0.133343186782566,0.100303841464252,11.6375175256357
"24","N2097","INDUSTRY","MONTHLY","medianBEAT",0.135877631186191,0.0996260390311033,11.4644393123476
"25","N2097","INDUSTRY","MONTHLY","meanBaggedBEAT",0.134839182874242,0.0978120290245637,11.4920622620365
"26","N2097","INDUSTRY","MONTHLY","medianBaggedBEAT",0.13563445809758,0.0990245956483213,11.5322816498024
"27","N2097","INDUSTRY","MONTHLY","meanPertBEAT",0.12549086812958,0.0895786116750226,10.2685440935837
