"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1641","MICRO","MONTHLY","Auto.Arima",0.587668231320537,0.542004491551948,156.526044357108
"2","N1641","MICRO","MONTHLY","BSTS",0.325500756627176,0.285179296555344,80.4672943910061
"3","N1641","MICRO","MONTHLY","ETS",0.538474979944528,0.493853948936053,145.482179868292
"4","N1641","MICRO","MONTHLY","THETA",0.430887761438664,0.386476770340582,116.249848101807
"5","N1641","MICRO","MONTHLY","BEA",0.46945295527392,0.423316655448749,125.507535020683
"6","N1641","MICRO","MONTHLY","EAT",0.517115294690563,0.473171502405304,139.315624377082
"7","N1641","MICRO","MONTHLY","BAT",0.43467787272199,0.390989982458736,116.145786206315
"8","N1641","MICRO","MONTHLY","BET",0.420704460070378,0.380619264910334,113.091095042734
"9","N1641","MICRO","MONTHLY","BEAT",0.459505792575287,0.414106684171707,123.193113290964
"10","N1641","MICRO","MONTHLY","medianBEAT",0.484730670134752,0.438573937054326,130.834692922309
"11","N1641","MICRO","MONTHLY","meanBaggedBEAT",0.442745860323988,0.397786598167225,118.91480574907
"12","N1641","MICRO","MONTHLY","medianBaggedBEAT",0.436149465469961,0.389594003477626,117.166680271581
"13","N1641","MICRO","MONTHLY","meanPertBEAT",0.320672179906964,0.282701245022639,84.5277979789215
"14","N1641","MICRO","MONTHLY","medianPertBEAT",0.33499627533865,0.295600944137005,88.1236689214021
"15","N1642","MICRO","MONTHLY","Auto.Arima",0.481409119078003,0.432225365393682,113.327364743373
"16","N1642","MICRO","MONTHLY","BSTS",0.401024947805735,0.342252932675025,78.7336144602147
"17","N1642","MICRO","MONTHLY","ETS",0.481269636869615,0.432114794243077,113.297511522641
"18","N1642","MICRO","MONTHLY","THETA",0.335718413196932,0.305899631521245,79.1408402494146
"19","N1642","MICRO","MONTHLY","BEA",0.431150795761478,0.400942686309968,101.612184581881
"20","N1642","MICRO","MONTHLY","EAT",0.429569417379756,0.390079930386001,101.921905505143
"21","N1642","MICRO","MONTHLY","BAT",0.386187708728809,0.35887096540269,90.2266274908055
"22","N1642","MICRO","MONTHLY","BET",0.386150532421557,0.358834108352489,90.2166764172279
"23","N1642","MICRO","MONTHLY","BEAT",0.406246676634154,0.377181922612787,95.9943484987643
"24","N1642","MICRO","MONTHLY","medianBEAT",0.429576627441067,0.389030204759054,101.997789343791
"25","N1642","MICRO","MONTHLY","meanBaggedBEAT",0.423780981546076,0.387855162559812,100.616799064831
"26","N1642","MICRO","MONTHLY","medianBaggedBEAT",0.416933685754969,0.380892702976262,99.0754404068013
"27","N1642","MICRO","MONTHLY","meanPertBEAT",0.423499800302306,0.386794840590719,100.690724190277
"28","N1642","MICRO","MONTHLY","medianPertBEAT",0.425411060723566,0.389645034919664,100.992958166186
"29","N1643","MICRO","MONTHLY","Auto.Arima",0.341982287231195,0.291430599929002,33.9757280251342
"30","N1643","MICRO","MONTHLY","BSTS",0.392981703258798,0.319322927342016,32.9766844076715
"31","N1643","MICRO","MONTHLY","ETS",0.341982320921234,0.291431054925596,33.9759126543583
"32","N1643","MICRO","MONTHLY","THETA",0.367113478175101,0.298062514737466,30.4904107897996
"33","N1643","MICRO","MONTHLY","BEA",0.350019969118854,0.297320922022644,33.3105557885438
"34","N1643","MICRO","MONTHLY","EAT",0.345277265966791,0.289864405668878,32.4088200926721
"35","N1643","MICRO","MONTHLY","BAT",0.35719419778111,0.293134819890619,31.4956548250899
"36","N1643","MICRO","MONTHLY","BET",0.357193924458021,0.29313497155615,31.4957157714915
"37","N1643","MICRO","MONTHLY","BEAT",0.351294007759461,0.291622616668533,32.0064372305225
"38","N1643","MICRO","MONTHLY","medianBEAT",0.347949691756513,0.292981051130072,32.6204886564329
"39","N1643","MICRO","MONTHLY","meanBaggedBEAT",0.349408726867333,0.288753733448126,32.1591821559403
"40","N1643","MICRO","MONTHLY","medianBaggedBEAT",0.352810649090084,0.290728829262104,31.6877386778264
"41","N1643","MICRO","MONTHLY","meanPertBEAT",0.350001105205654,0.286484492877689,31.6681410458149
"42","N1643","MICRO","MONTHLY","medianPertBEAT",0.351549171061595,0.295626179519716,32.9393562258156
"43","N1644","MICRO","MONTHLY","Auto.Arima",0.396193742999626,0.316829290418393,38.8402713309275
"44","N1644","MICRO","MONTHLY","BSTS",0.424620832234127,0.341709507238731,46.604453355784
"45","N1644","MICRO","MONTHLY","ETS",0.377335680871425,0.305127289470418,34.9806339880927
"46","N1644","MICRO","MONTHLY","THETA",0.381416048933063,0.332023664575876,43.2606176343939
"47","N1644","MICRO","MONTHLY","BEA",0.36536145620973,0.300870433950699,38.4242179368805
"48","N1644","MICRO","MONTHLY","EAT",0.376301387388384,0.307405125350401,37.9995451074835
"49","N1644","MICRO","MONTHLY","BAT",0.374694751478593,0.313292555520854,41.5043558707542
"50","N1644","MICRO","MONTHLY","BET",0.365972112976536,0.313307954702852,40.6142132964886
"51","N1644","MICRO","MONTHLY","BEAT",0.367409788981613,0.30800732479596,39.5681611532395
"52","N1644","MICRO","MONTHLY","medianBEAT",0.37569908026957,0.306415907998708,38.8552259940361
"53","N1644","MICRO","MONTHLY","meanBaggedBEAT",0.373400521677636,0.300240603425856,41.0898774394841
"54","N1644","MICRO","MONTHLY","medianBaggedBEAT",0.366211652320193,0.305356336501291,41.0954504189997
"55","N1644","MICRO","MONTHLY","meanPertBEAT",0.378259076195288,0.328495253477417,43.2423275060182
"56","N1644","MICRO","MONTHLY","medianPertBEAT",0.380368538361338,0.333398637604258,43.2490299698587
"57","N1645","MICRO","MONTHLY","Auto.Arima",0.316170348167359,0.277407960296103,45.5703482605321
"58","N1645","MICRO","MONTHLY","BSTS",0.191462906946104,0.138536164658702,21.1952565059753
"59","N1645","MICRO","MONTHLY","ETS",0.330763372778441,0.296486205300289,48.5428611570732
"60","N1645","MICRO","MONTHLY","THETA",0.28920546949816,0.252212517301575,41.8386705213011
"61","N1645","MICRO","MONTHLY","BEA",0.230487944791257,0.19222390809282,31.8730819854855
"62","N1645","MICRO","MONTHLY","EAT",0.310753668523401,0.274785431933558,45.2580123088528
"63","N1645","MICRO","MONTHLY","BAT",0.218524886395933,0.178049474459013,29.6976327776775
"64","N1645","MICRO","MONTHLY","BET",0.220705011543032,0.183825427094644,30.6291894057418
"65","N1645","MICRO","MONTHLY","BEAT",0.242753818420586,0.207221060395009,34.3644791194394
"66","N1645","MICRO","MONTHLY","medianBEAT",0.297037036370846,0.259518203461684,42.9594920343505
"67","N1645","MICRO","MONTHLY","meanBaggedBEAT",0.282830479062553,0.246237955588315,40.5366259670276
