"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1586","MICRO","MONTHLY","Auto.Arima",0.379321813352936,0.347495609118335,85.4241185436956
"2","N1586","MICRO","MONTHLY","BSTS",0.559784693486256,0.494656825300162,122.293568586785
"3","N1586","MICRO","MONTHLY","ETS",0.368435932573472,0.336484764993245,82.916335641029
"4","N1586","MICRO","MONTHLY","THETA",0.288939644845196,0.26121634903148,64.2593653092093
"5","N1586","MICRO","MONTHLY","BEA",0.431131658618909,0.392879066470581,96.8780075905034
"6","N1586","MICRO","MONTHLY","EAT",0.344849230552439,0.31506557438102,77.5332731646446
"7","N1586","MICRO","MONTHLY","BAT",0.402729288758202,0.367789594483326,90.6590174798968
"8","N1586","MICRO","MONTHLY","BET",0.399084483171172,0.364119313108296,89.8230898456746
"9","N1586","MICRO","MONTHLY","BEAT",0.393693175921487,0.359963387110806,88.7233470201799
"10","N1586","MICRO","MONTHLY","medianBEAT",0.37237358401088,0.340424144253539,83.8443952012925
"11","N1586","MICRO","MONTHLY","meanBaggedBEAT",0.240815903910008,0.211238967059515,52.4828285779083
"12","N1586","MICRO","MONTHLY","medianBaggedBEAT",0.220980771474018,0.188903686499515,47.158228715411
"13","N1586","MICRO","MONTHLY","meanPertBEAT",0.352348038661462,0.322393245654341,79.286419135269
"14","N1586","MICRO","MONTHLY","medianPertBEAT",0.370235925444591,0.339120360917708,83.3789237601035
"15","N1587","MICRO","MONTHLY","Auto.Arima",0.215144223112618,0.155026628259192,32.8787051196981
"16","N1587","MICRO","MONTHLY","BSTS",0.356538768462964,0.299683349657238,84.3456499839163
"17","N1587","MICRO","MONTHLY","ETS",0.248747665389044,0.215659849847233,55.7224481929678
"18","N1587","MICRO","MONTHLY","THETA",0.271604051869223,0.241529268877959,63.5406153404341
"19","N1587","MICRO","MONTHLY","BEA",0.24777241838092,0.218175082267937,56.8889313540248
"20","N1587","MICRO","MONTHLY","EAT",0.234201036308236,0.200024367339817,50.089069886517
"21","N1587","MICRO","MONTHLY","BAT",0.254636112801579,0.224738563607434,59.2048772173525
"22","N1587","MICRO","MONTHLY","BET",0.281752137395525,0.246937527454348,67.1542013871311
"23","N1587","MICRO","MONTHLY","BEAT",0.252186372680649,0.222468885167384,58.3342699612563
"24","N1587","MICRO","MONTHLY","medianBEAT",0.254202535971305,0.225709051134108,58.6596570948988
"25","N1587","MICRO","MONTHLY","meanBaggedBEAT",0.232396041039014,0.19975612507537,49.2881084672473
"26","N1587","MICRO","MONTHLY","medianBaggedBEAT",0.223326698484906,0.184291171056505,43.9605271406885
"27","N1587","MICRO","MONTHLY","meanPertBEAT",0.241400427363998,0.210264903565896,53.8030697523379
"28","N1587","MICRO","MONTHLY","medianPertBEAT",0.22976573373922,0.192772375283829,47.7336997602289
"29","N1588","MICRO","MONTHLY","Auto.Arima",0.174592912866235,0.148587661947134,36.3480229778909
"30","N1588","MICRO","MONTHLY","BSTS",0.69206708127623,0.62029496174548,154.300433450557
"31","N1588","MICRO","MONTHLY","ETS",0.179104420160687,0.145980219706352,38.5172250192606
"32","N1588","MICRO","MONTHLY","THETA",0.268958248344796,0.231452137026283,59.9185087080007
"33","N1588","MICRO","MONTHLY","BEA",0.315402562889278,0.258661500939097,70.0859231814502
"34","N1588","MICRO","MONTHLY","EAT",0.198853868627314,0.159481391448349,42.5511565161441
"35","N1588","MICRO","MONTHLY","BAT",0.353410721066296,0.306609777043015,79.8856453104385
"36","N1588","MICRO","MONTHLY","BET",0.35900353707993,0.305261075236058,80.6715097888537
"37","N1588","MICRO","MONTHLY","BEAT",0.302147644653443,0.25170812425549,67.5266167141506
"38","N1588","MICRO","MONTHLY","medianBEAT",0.226477324623959,0.184762985488321,49.1348514266445
"39","N1588","MICRO","MONTHLY","meanBaggedBEAT",0.209632093312841,0.165638382271413,45.1376904648947
"40","N1588","MICRO","MONTHLY","medianBaggedBEAT",0.214138556271968,0.169395541364317,46.1799258108322
"41","N1588","MICRO","MONTHLY","meanPertBEAT",0.194081950836076,0.15485048743207,41.8435921192346
"42","N1588","MICRO","MONTHLY","medianPertBEAT",0.18876403773955,0.153377268005431,40.6981070787374
"43","N1589","MICRO","MONTHLY","Auto.Arima",0.219822158626974,0.150210440427478,21.1771908702791
"44","N1589","MICRO","MONTHLY","BSTS",0.317568794138706,0.251725854566456,53.0279483830084
"45","N1589","MICRO","MONTHLY","ETS",0.214374967248542,0.169660266311876,33.6951637259641
"46","N1589","MICRO","MONTHLY","THETA",0.20898384946266,0.167905943698208,33.6118874688473
"47","N1589","MICRO","MONTHLY","BEA",0.21271486659262,0.163825400064428,31.3791817718008
"48","N1589","MICRO","MONTHLY","EAT",0.193912894116431,0.149946012336432,26.9147520568595
