"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0846","MICRO","QUARTERLY","Auto.Arima",0.0833465605101488,0.0635503049210165,5.23881099930443
"2","N0846","MICRO","QUARTERLY","BSTS",0.08250042740671,0.0694872132893115,6.01446252298832
"3","N0846","MICRO","QUARTERLY","ETS",0.179374832276052,0.170826092013147,14.4123999656783
"4","N0846","MICRO","QUARTERLY","THETA",0.0805241516075426,0.0596645046193396,4.90823809767923
"5","N0846","MICRO","QUARTERLY","BEA",0.0927841232591431,0.0770422043758944,6.43104371540578
"6","N0846","MICRO","QUARTERLY","EAT",0.11113025697599,0.0957734320026694,7.98406902176469
"7","N0846","MICRO","QUARTERLY","BAT",0.0660746826363052,0.0526033637985449,4.38075066831863
"8","N0846","MICRO","QUARTERLY","BET",0.0911831108335941,0.0742844724974725,6.18871134677276
"9","N0846","MICRO","QUARTERLY","BEAT",0.0884482580496109,0.0713092793268704,5.92488403576893
"10","N0846","MICRO","QUARTERLY","medianBEAT",0.088092075473834,0.0710190845753791,5.89743302530305
"11","N0846","MICRO","QUARTERLY","meanBaggedBEAT",0.0681977394153235,0.0536189977125279,4.46943043717
"12","N0846","MICRO","QUARTERLY","medianBaggedBEAT",0.0783506744937311,0.0594445880086465,4.91408654386271
"13","N0846","MICRO","QUARTERLY","meanPertBEAT",0.0706534503212296,0.0539221001446488,4.4682556388734
"14","N0846","MICRO","QUARTERLY","medianPertBEAT",0.0710183945328886,0.0537383026617821,4.46256165246673
"15","N0847","MICRO","QUARTERLY","Auto.Arima",0.223761940107535,0.18844961078966,15.5678962179558
"16","N0847","MICRO","QUARTERLY","BSTS",0.227131320290945,0.172239311507934,16.3263327377556
"17","N0847","MICRO","QUARTERLY","ETS",0.434304709117872,0.332982633792215,31.3954851200504
"18","N0847","MICRO","QUARTERLY","THETA",0.158509111352362,0.123104170688659,11.6008441710361
"19","N0847","MICRO","QUARTERLY","BEA",0.267072760491069,0.217478553709466,19.8139548162575
"20","N0847","MICRO","QUARTERLY","EAT",0.241299185124953,0.196264377956405,17.818404371846
"21","N0847","MICRO","QUARTERLY","BAT",0.177551682972992,0.141810903118564,12.7329259395412
"22","N0847","MICRO","QUARTERLY","BET",0.26739678711302,0.197439844586989,18.7142786254833
"23","N0847","MICRO","QUARTERLY","BEAT",0.235704092890275,0.188248419842856,17.269890938282
"24","N0847","MICRO","QUARTERLY","medianBEAT",0.221909861127625,0.179864827812123,16.2632568806643
"25","N0847","MICRO","QUARTERLY","meanBaggedBEAT",0.1658443356484,0.133186895024858,11.669074610193
"26","N0847","MICRO","QUARTERLY","medianBaggedBEAT",0.164912842968464,0.132107676598067,11.6118833567443
"27","N0847","MICRO","QUARTERLY","meanPertBEAT",0.167100136663419,0.128463707251189,12.0215089136543
"28","N0847","MICRO","QUARTERLY","medianPertBEAT",0.171695957954975,0.132085855903459,12.3283240343241
"29","N0848","MICRO","QUARTERLY","Auto.Arima",0.304605868020878,0.168346161102872,71.7947450905922
"30","N0848","MICRO","QUARTERLY","BSTS",0.300167526009549,0.163057057652786,70.5947231129349
"31","N0848","MICRO","QUARTERLY","ETS",0.28885425396178,0.153854920503096,67.8455068335415
"32","N0848","MICRO","QUARTERLY","THETA",0.305858340848621,0.172203420146553,72.668634823439
"33","N0848","MICRO","QUARTERLY","BEA",0.297702603377765,0.15993894941039,69.9162413403044
"34","N0848","MICRO","QUARTERLY","EAT",0.299242313247325,0.163408629524857,70.6424836681319
"35","N0848","MICRO","QUARTERLY","BAT",0.30307190707208,0.166585850225211,71.5795296802121
"36","N0848","MICRO","QUARTERLY","BET",0.297826190803778,0.162086839217265,70.2791041557039
"37","N0848","MICRO","QUARTERLY","BEAT",0.299408845828044,0.163005067094431,70.6043397110881
"38","N0848","MICRO","QUARTERLY","medianBEAT",0.301566450463496,0.164208216794124,71.0436069272318
"39","N0848","MICRO","QUARTERLY","meanBaggedBEAT",0.309018767775788,0.175277709601894,73.533849557137
"40","N0848","MICRO","QUARTERLY","medianBaggedBEAT",0.310484983245756,0.175655532495674,73.8837449677046
"41","N0848","MICRO","QUARTERLY","meanPertBEAT",0.30940002994214,0.175444835350663,73.6185572971058
"42","N0848","MICRO","QUARTERLY","medianPertBEAT",0.303770278628148,0.17167127410844,72.1875293769001
"43","N0849","MICRO","QUARTERLY","Auto.Arima",0.128786053340515,0.0968831981810891,6.8556056356325
"44","N0849","MICRO","QUARTERLY","BSTS",0.138811796385806,0.100978541181551,6.95808004061955
"45","N0849","MICRO","QUARTERLY","ETS",0.134086605088025,0.107671053254308,7.74024552445741
"46","N0849","MICRO","QUARTERLY","THETA",0.131220936462602,0.112581090154334,8.53964558940346
"47","N0849","MICRO","QUARTERLY","BEA",0.133513743351231,0.101844264205649,7.18464373356982
"48","N0849","MICRO","QUARTERLY","EAT",0.126285007996302,0.0973223714276943,6.68575422176002
"49","N0849","MICRO","QUARTERLY","BAT",0.127608670908697,0.0974466917275543,6.71230170192783
"50","N0849","MICRO","QUARTERLY","BET",0.130100612926674,0.0998077631620605,6.85570543518257
"51","N0849","MICRO","QUARTERLY","BEAT",0.128914091230404,0.0970868212492974,6.6117247727557
"52","N0849","MICRO","QUARTERLY","medianBEAT",0.135222413919346,0.103252755859217,7.23688586220739
"53","N0849","MICRO","QUARTERLY","meanBaggedBEAT",0.13135660961992,0.099613011082572,6.82248686380825
"54","N0849","MICRO","QUARTERLY","medianBaggedBEAT",0.130781243609282,0.101720578309537,7.05506792217808
"55","N0849","MICRO","QUARTERLY","meanPertBEAT",0.118496665545612,0.0958361684837539,6.90430716453543
