"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1506","MICRO","MONTHLY","Auto.Arima",0.0674495262225614,0.0537974687518418,5.26602268080224
"2","N1506","MICRO","MONTHLY","BSTS",0.0642279376813225,0.0520810203267118,5.25364072419957
"3","N1506","MICRO","MONTHLY","ETS",0.0725589277182325,0.0588291841907776,5.86355141303651
"4","N1506","MICRO","MONTHLY","THETA",0.080746026119281,0.0695247136884896,6.93966698946183
"5","N1506","MICRO","MONTHLY","BEA",0.0656239627646809,0.0539795461577357,5.37460434486776
"6","N1506","MICRO","MONTHLY","EAT",0.0707633014885125,0.0600799041316077,5.96831478530539
"7","N1506","MICRO","MONTHLY","BAT",0.0679894717982946,0.0576685523749619,5.74388999796197
"8","N1506","MICRO","MONTHLY","BET",0.0717220756793006,0.0595184696325196,5.95813989239618
"9","N1506","MICRO","MONTHLY","BEAT",0.068753585902563,0.0576820468954381,5.75016622291389
"10","N1506","MICRO","MONTHLY","medianBEAT",0.0690392229045716,0.0563466036371515,5.64239789967919
"11","N1506","MICRO","MONTHLY","meanBaggedBEAT",0.0682143620519394,0.0568489216918006,5.68228895029069
"12","N1506","MICRO","MONTHLY","medianBaggedBEAT",0.0677040331100933,0.0561906398608451,5.60393648310261
"13","N1506","MICRO","MONTHLY","meanPertBEAT",0.0670033077826602,0.0563616914123003,5.6408830722404
"14","N1506","MICRO","MONTHLY","medianPertBEAT",0.0711305495055008,0.06024253343963,6.04235849880007
"15","N1507","MICRO","MONTHLY","Auto.Arima",0.0853328043378179,0.0671625478070687,7.58918965455651
"16","N1507","MICRO","MONTHLY","BSTS",0.0856272829056834,0.0661219760280191,7.21319807828539
"17","N1507","MICRO","MONTHLY","ETS",0.108277423376438,0.0847889348240931,9.58415880469926
"18","N1507","MICRO","MONTHLY","THETA",0.0996794350443471,0.076499417628424,8.3102616109683
"19","N1507","MICRO","MONTHLY","BEA",0.0860637622629455,0.0665791708212929,7.50104378808434
"20","N1507","MICRO","MONTHLY","EAT",0.0946234721737428,0.0733054261270024,8.20738738198676
"21","N1507","MICRO","MONTHLY","BAT",0.0840403876878192,0.0649729639273169,7.19274923145989
"22","N1507","MICRO","MONTHLY","BET",0.0901068842646675,0.070023109181535,7.7698780459954
"23","N1507","MICRO","MONTHLY","BEAT",0.0879647978034556,0.0687201675142868,7.6677646118816
"24","N1507","MICRO","MONTHLY","medianBEAT",0.0861700937839408,0.066533844044849,7.45583516634614
"25","N1507","MICRO","MONTHLY","meanBaggedBEAT",0.0899040033732631,0.0705644208588469,7.90670647511681
"26","N1507","MICRO","MONTHLY","medianBaggedBEAT",0.0859662729904428,0.0666096569130542,7.51295928204792
"27","N1507","MICRO","MONTHLY","meanPertBEAT",0.0902916509941745,0.0684148601397309,7.60473081964068
"28","N1507","MICRO","MONTHLY","medianPertBEAT",0.0882042805152955,0.0674901807797113,7.54976222364289
"29","N1508","MICRO","MONTHLY","Auto.Arima",0.0977231505353771,0.0807910878248964,9.7740035892173
"30","N1508","MICRO","MONTHLY","BSTS",0.144066222781261,0.120533220397901,14.0747521390193
"31","N1508","MICRO","MONTHLY","ETS",0.164536050923781,0.145146222712734,18.8688253923732
"32","N1508","MICRO","MONTHLY","THETA",0.0885792889672506,0.0655720126641876,8.0167332859059
"33","N1508","MICRO","MONTHLY","BEA",0.0905699482144863,0.0733472774815207,8.80500974274428
"34","N1508","MICRO","MONTHLY","EAT",0.103094385998716,0.0926761712025358,11.6776030919932
"35","N1508","MICRO","MONTHLY","BAT",0.0888113636834897,0.0690251126054597,8.0309708492763
"36","N1508","MICRO","MONTHLY","BET",0.083849428189005,0.0660108002042591,7.94377489702242
"37","N1508","MICRO","MONTHLY","BEAT",0.0863355884496262,0.0685558020268152,8.2694746000152
"38","N1508","MICRO","MONTHLY","medianBEAT",0.0893162055301063,0.070532017825803,8.52831040020026
"39","N1508","MICRO","MONTHLY","meanBaggedBEAT",0.0915679889474568,0.0731212202247743,8.84689500840325
"40","N1508","MICRO","MONTHLY","medianBaggedBEAT",0.0887900296125197,0.0697092829134874,8.48536257993528
"41","N1508","MICRO","MONTHLY","meanPertBEAT",0.0953032057361822,0.0798441976104989,9.95591437678249
"42","N1508","MICRO","MONTHLY","medianPertBEAT",0.0894098380648127,0.0736301418358224,9.14947129996283
"43","N1509","MICRO","MONTHLY","Auto.Arima",0.209959601543275,0.179921003038194,26.4539208293763
"44","N1509","MICRO","MONTHLY","BSTS",0.155207908329537,0.125526833985721,17.9997995483433
"45","N1509","MICRO","MONTHLY","ETS",0.20037620490043,0.171463753766747,25.1878709577871
"46","N1509","MICRO","MONTHLY","THETA",0.173196865636661,0.146116815013717,21.2231538105816
"47","N1509","MICRO","MONTHLY","BEA",0.181957141172071,0.15295707940259,22.4928232332708
"48","N1509","MICRO","MONTHLY","EAT",0.193492984672356,0.165035968832209,24.20092349663
"49","N1509","MICRO","MONTHLY","BAT",0.173420925686886,0.144664246503957,21.1883533980758
"50","N1509","MICRO","MONTHLY","BET",0.17077292857362,0.142330758482731,20.8195233824175
"51","N1509","MICRO","MONTHLY","BEAT",0.17938741382313,0.151247013305372,22.1754058775985
"52","N1509","MICRO","MONTHLY","medianBEAT",0.184728114466281,0.156297064556832,22.9647978137141
"53","N1509","MICRO","MONTHLY","meanBaggedBEAT",0.174113604804543,0.145961575675032,21.3258704671064
"54","N1509","MICRO","MONTHLY","medianBaggedBEAT",0.179151231935225,0.150767502165637,22.0355779784974
"55","N1509","MICRO","MONTHLY","meanPertBEAT",0.195556894347468,0.168256573622033,24.6222080002105
"56","N1509","MICRO","MONTHLY","medianPertBEAT",0.201379864791884,0.173227972255698,25.3980571321323
"57","N1510","MICRO","MONTHLY","Auto.Arima",0.157730330663474,0.122119715445243,14.1689492546778
"58","N1510","MICRO","MONTHLY","BSTS",0.140231749597087,0.118731957008737,13.2664009419904
"59","N1510","MICRO","MONTHLY","ETS",0.156285395932266,0.126444682896816,14.5917406106097
"60","N1510","MICRO","MONTHLY","THETA",0.133663864262735,0.110989215443452,12.7605890882399
"61","N1510","MICRO","MONTHLY","BEA",0.144305352963544,0.11711759133682,13.4445261112717
"62","N1510","MICRO","MONTHLY","EAT",0.141709734414434,0.113875249237552,13.2171296524834
"63","N1510","MICRO","MONTHLY","BAT",0.135110067112116,0.113071852841391,12.9706967578511
"64","N1510","MICRO","MONTHLY","BET",0.13384115559129,0.111572989231202,12.8006173843393
"65","N1510","MICRO","MONTHLY","BEAT",0.137707782276404,0.113355668198123,13.0515270768099
"66","N1510","MICRO","MONTHLY","medianBEAT",0.143360479105688,0.115690542474201,13.3094606493194
"67","N1510","MICRO","MONTHLY","meanBaggedBEAT",0.147197583854749,0.118628878943992,13.7941554365801
"68","N1510","MICRO","MONTHLY","medianBaggedBEAT",0.146214149487297,0.117589689741217,13.616388626336
"69","N1510","MICRO","MONTHLY","meanPertBEAT",0.143813956040278,0.11882070672613,13.7161950632407
"70","N1510","MICRO","MONTHLY","medianPertBEAT",0.145404253211419,0.118600260247674,13.7028261146796
