"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0111","MICRO","YEARLY","Auto.Arima",0.559553823895396,0.395533050071808,741.274465931543
"2","N0111","MICRO","YEARLY","BSTS",0.501699819948062,0.312062726595003,692.869039949047
"3","N0111","MICRO","YEARLY","ETS",0.555770359981593,0.390162280208142,737.133009420581
"4","N0111","MICRO","YEARLY","THETA",0.595818467038212,0.444795221091928,766.149222182695
"5","N0111","MICRO","YEARLY","BEA",0.537771416384611,0.363830569981029,723.553246322999
"6","N0111","MICRO","YEARLY","EAT",0.570005757898102,0.410163517123959,748.185565844939
"7","N0111","MICRO","YEARLY","BAT",0.550068161029074,0.382041550275625,733.225317243704
"8","N0111","MICRO","YEARLY","BET",0.548826276673002,0.380251293654403,731.84483174005
"9","N0111","MICRO","YEARLY","BEAT",0.551484524564377,0.384071732758754,734.202240287923
"10","N0111","MICRO","YEARLY","medianBEAT",0.557658834900679,0.392847665139975,739.203737676062
"11","N0111","MICRO","YEARLY","meanBaggedBEAT",0.517508930372655,0.333275835445202,696.466904315722
"12","N0111","MICRO","YEARLY","medianBaggedBEAT",0.527107016448563,0.348586707608058,702.088667610334
"13","N0111","MICRO","YEARLY","meanPertBEAT",0.543792013515198,0.373285200170412,721.265790281071
"14","N0111","MICRO","YEARLY","medianPertBEAT",0.551996318639678,0.384905546669915,728.920007540186
"15","N0112","MICRO","YEARLY","Auto.Arima",0.306751998144712,0.268638691307417,14.150812796104
"16","N0112","MICRO","YEARLY","BSTS",0.417545911674622,0.366671258683685,19.1958859281998
"17","N0112","MICRO","YEARLY","ETS",0.236057105232643,0.200387636535735,10.5944747019609
"18","N0112","MICRO","YEARLY","THETA",0.144556312331023,0.1327170079116,6.9089938308187
"19","N0112","MICRO","YEARLY","BEA",0.317651908999463,0.278565862175612,14.6470578087549
"20","N0112","MICRO","YEARLY","EAT",0.218749441384094,0.183559890404384,9.74579896602793
"21","N0112","MICRO","YEARLY","BAT",0.27474979276886,0.238987764453701,12.6129360414409
"22","N0112","MICRO","YEARLY","BET",0.251285840453522,0.21623741286314,11.4274900100599
"23","N0112","MICRO","YEARLY","BEAT",0.264658613809544,0.229337732474209,12.1083207065709
"24","N0112","MICRO","YEARLY","medianBEAT",0.270071739020773,0.234513163921576,12.3726437490325
"25","N0112","MICRO","YEARLY","meanBaggedBEAT",0.276402965466186,0.241041014330979,12.7152053744884
"26","N0112","MICRO","YEARLY","medianBaggedBEAT",0.280329003530037,0.243752175625125,12.8472706370541
"27","N0112","MICRO","YEARLY","meanPertBEAT",0.270561570461702,0.234643327850975,12.3752017264906
"28","N0112","MICRO","YEARLY","medianPertBEAT",0.244384774281121,0.209264648471431,11.0571404920394
"29","N0113","MICRO","YEARLY","Auto.Arima",8.55272379630351,7.73385574743154,407.993167182135
"30","N0113","MICRO","YEARLY","BSTS",8.26669990985055,7.46901260301889,394.654153549298
"31","N0113","MICRO","YEARLY","ETS",2.19135855070752,1.97000974572589,108.268129129671
"32","N0113","MICRO","YEARLY","THETA",2.56614027052116,2.29153542477721,125.919027957837
"33","N0113","MICRO","YEARLY","BEA",6.31492553045813,5.70961385106939,303.313976209658
"34","N0113","MICRO","YEARLY","EAT",4.40809789346693,3.98039184203859,213.660518970648
"35","N0113","MICRO","YEARLY","BAT",6.44579299192986,5.82807164212564,309.4470341879
"36","N0113","MICRO","YEARLY","BET",4.3141967164698,3.89211079390104,209.214181093035
"37","N0113","MICRO","YEARLY","BEAT",5.36876623673431,4.85254703228366,258.90892761531
"38","N0113","MICRO","YEARLY","medianBEAT",5.39572144748522,4.87517958947269,260.173967690782
"39","N0113","MICRO","YEARLY","meanBaggedBEAT",5.26594814664788,4.74275426830831,253.536317429684
