"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"25","N1177","MACRO","QUARTERLY","meanBaggedBEAT",0.137748681537106,0.103703637566269,9.12385296675481
"26","N1177","MACRO","QUARTERLY","medianBaggedBEAT",0.141836182833069,0.103911723677461,9.20434705996733
"27","N1177","MACRO","QUARTERLY","meanPertBEAT",0.133774987315231,0.101195056630781,8.8704821387755
"28","N1177","MACRO","QUARTERLY","medianPertBEAT",0.125121145232985,0.0956846199756271,8.40908586783466
"29","N1178","MACRO","QUARTERLY","Auto.Arima",0.118546956571653,0.0817209822656666,8.12898902614574
"30","N1178","MACRO","QUARTERLY","BSTS",0.128303635909323,0.09336140321037,9.6086015315451
"31","N1178","MACRO","QUARTERLY","ETS",0.100745725870661,0.0731305590397566,7.53652449404348
"32","N1178","MACRO","QUARTERLY","THETA",0.113875855269129,0.0840563548903313,8.7438726431193
"33","N1178","MACRO","QUARTERLY","BEA",0.113433388240976,0.0826153845838615,8.4124248325508
"34","N1178","MACRO","QUARTERLY","EAT",0.108849716227474,0.0795137018105153,8.1241818697422
"35","N1178","MACRO","QUARTERLY","BAT",0.117506504533403,0.0862573165340531,8.81487421557607
"36","N1178","MACRO","QUARTERLY","BET",0.113096946936874,0.083516105713486,8.62966622290263
"37","N1178","MACRO","QUARTERLY","BEAT",0.112942769681726,0.082975627160479,8.49528678519292
"38","N1178","MACRO","QUARTERLY","medianBEAT",0.115214785515401,0.0840770757952636,8.63284505359907
"39","N1178","MACRO","QUARTERLY","meanBaggedBEAT",0.114484918209475,0.0849737761435827,8.75015932910148
"40","N1178","MACRO","QUARTERLY","medianBaggedBEAT",0.110764856947082,0.0828468545555662,8.52499363235264
"41","N1178","MACRO","QUARTERLY","meanPertBEAT",0.113839145421847,0.0842404905042718,8.68002152747373
"42","N1178","MACRO","QUARTERLY","medianPertBEAT",0.118600466275409,0.0875814223940458,9.02420001431827
"43","N1179","MACRO","QUARTERLY","Auto.Arima",0.0762274094920945,0.0531336138111127,5.65140576662344
"44","N1179","MACRO","QUARTERLY","BSTS",0.109354161636679,0.0890332338057157,9.39343119520106
"45","N1179","MACRO","QUARTERLY","ETS",0.0808540718264479,0.060302886154449,6.39579973566482
"46","N1179","MACRO","QUARTERLY","THETA",0.089347394068859,0.0676793992319034,7.14744832433454
"47","N1179","MACRO","QUARTERLY","BEA",0.0883590682055294,0.0674899112570925,7.14687889916311
"48","N1179","MACRO","QUARTERLY","EAT",0.0818275711034134,0.0603719663991551,6.3982179422076
"49","N1179","MACRO","QUARTERLY","BAT",0.0911204573937225,0.0699487489495773,7.39742842871968
"50","N1179","MACRO","QUARTERLY","BET",0.0929927670949948,0.072338506397356,7.64555975173347
"51","N1179","MACRO","QUARTERLY","BEAT",0.0885285495876859,0.0675372832507952,7.14702125545597
"52","N1179","MACRO","QUARTERLY","medianBEAT",0.0861103109959814,0.0652913032084087,6.90138758567004
"53","N1179","MACRO","QUARTERLY","meanBaggedBEAT",0.100813321521558,0.082096324112378,8.67063702625547
"54","N1179","MACRO","QUARTERLY","medianBaggedBEAT",0.0943400954470578,0.0754255867317224,7.97511582729906
"55","N1179","MACRO","QUARTERLY","meanPertBEAT",0.0945452596514556,0.0748101824208118,7.93406271211994
"56","N1179","MACRO","QUARTERLY","medianPertBEAT",0.0911707658805151,0.0722396392970987,7.65300078671013
"57","N1180","MACRO","QUARTERLY","Auto.Arima",0.285447496474957,0.222002878881349,22.8643755636858
"58","N1180","MACRO","QUARTERLY","BSTS",0.242202957599882,0.180500883698653,18.8551198491852
"59","N1180","MACRO","QUARTERLY","ETS",0.141679439207254,0.108327082930548,11.1443271461267
"60","N1180","MACRO","QUARTERLY","THETA",0.157616702580485,0.126411938027841,12.7586428779931
"61","N1180","MACRO","QUARTERLY","BEA",0.221229156436375,0.164697598506813,17.183782797623
"62","N1180","MACRO","QUARTERLY","EAT",0.185744512746381,0.140802886322186,14.6603725909651
"63","N1180","MACRO","QUARTERLY","BAT",0.219030487151612,0.164868144972824,17.2345609523501
"64","N1180","MACRO","QUARTERLY","BET",0.17347650876768,0.13092768319209,13.6194142666872
"65","N1180","MACRO","QUARTERLY","BEAT",0.199103280303288,0.150324078248478,15.6745326519064
"66","N1180","MACRO","QUARTERLY","medianBEAT",0.200574387020367,0.153029774826509,15.9404555634752
"67","N1180","MACRO","QUARTERLY","meanBaggedBEAT",0.156692742524109,0.121523708992495,12.4980805520012
"68","N1180","MACRO","QUARTERLY","medianBaggedBEAT",0.16156972040443,0.125060887333954,12.8858675962195
"69","N1180","MACRO","QUARTERLY","meanPertBEAT",0.151537031313772,0.117041271048916,12.0086525805509
"70","N1180","MACRO","QUARTERLY","medianPertBEAT",0.156017570947744,0.119877945087466,12.3552215154247
