"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2931","OTHER","OTHER","Auto.Arima",0.0348890575106955,0.0309005506835972,4.95379187153663
"2","N2931","OTHER","OTHER","BSTS",0.00544136507208255,0.00443886234082003,0.699296764743849
"3","N2931","OTHER","OTHER","ETS",0.0347734820653369,0.0308022903469453,4.93800129110738
"4","N2931","OTHER","OTHER","THETA",0.00568721197187213,0.00497684669735427,0.786445703529749
"5","N2931","OTHER","OTHER","BEA",0.0242464673769085,0.0218751127741954,3.50251290503306
"6","N2931","OTHER","OTHER","EAT",0.0246891676053653,0.0222265625759656,3.55941295539125
"7","N2931","OTHER","OTHER","BAT",0.0143118149154199,0.013266631557665,2.11866104250718
"8","N2931","OTHER","OTHER","BET",0.0142750148311705,0.0132338781121144,2.11339751569743
"9","N2931","OTHER","OTHER","BEAT",0.0193375106855049,0.0176505462549851,2.82349610465723
"10","N2931","OTHER","OTHER","medianBEAT",0.0196531732572397,0.0179124686591244,2.86582890578867
"11","N2931","OTHER","OTHER","meanBaggedBEAT",0.0103573039482842,0.0097190824203449,1.54884452914271
"12","N2931","OTHER","OTHER","medianBaggedBEAT",0.0085818373556669,0.00803593264252445,1.27796607999306
"13","N2931","OTHER","OTHER","meanPertBEAT",0.0184329049582248,0.0173587695493175,2.76637933162304
"14","N2931","OTHER","OTHER","medianPertBEAT",0.0156629119368645,0.0144434276799702,2.2996237742879
"15","N2932","OTHER","OTHER","Auto.Arima",0.00810197999524849,0.00699574890347329,0.939808647185661
"16","N2932","OTHER","OTHER","BSTS",0.00806789987299105,0.00681275733117746,0.917992792090763
"17","N2932","OTHER","OTHER","ETS",0.007094490152507,0.00606873843680743,0.816078650484752
"18","N2932","OTHER","OTHER","THETA",0.00974321969094467,0.00865106067000118,1.16375470050003
"19","N2932","OTHER","OTHER","BEA",0.00388922643452535,0.00332331868665953,0.444610234676781
"20","N2932","OTHER","OTHER","EAT",0.0042966023163703,0.00363938629977847,0.48717293798516
"21","N2932","OTHER","OTHER","BAT",0.00448587541276494,0.00375370572552516,0.503377962774942
"22","N2932","OTHER","OTHER","BET",0.00828201985487528,0.00717751881266201,0.965942047691846
"23","N2932","OTHER","OTHER","BEAT",0.00507666547395097,0.00428461426873378,0.575200800721431
"24","N2932","OTHER","OTHER","medianBEAT",0.00756523729351296,0.00644074788399245,0.867035721287758
"25","N2932","OTHER","OTHER","meanBaggedBEAT",0.00345797397251278,0.00303471977315818,0.404806950009433
"26","N2932","OTHER","OTHER","medianBaggedBEAT",0.00411555597295601,0.00347885285550472,0.466234554479766
"27","N2932","OTHER","OTHER","meanPertBEAT",0.00516515046511168,0.00422585429291939,0.568908688347904
"28","N2932","OTHER","OTHER","medianPertBEAT",0.00453678490202153,0.0034352655851612,0.463916177999771
"29","N2933","OTHER","OTHER","Auto.Arima",0.0176299839514662,0.0146482758817277,2.11405616421146
