"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1351","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.0176072688036162,0.0140726209234163,1.39230822238842
"2","N1351","DEMOGRAPHIC","QUARTERLY","BSTS",0.0235329402867369,0.0205498764049112,2.03583065032915
"3","N1351","DEMOGRAPHIC","QUARTERLY","ETS",0.0173926884203487,0.0138421101244614,1.36925972549227
"4","N1351","DEMOGRAPHIC","QUARTERLY","THETA",0.0157211154439369,0.012680387737519,1.25073251881937
"5","N1351","DEMOGRAPHIC","QUARTERLY","BEA",0.0190405424836025,0.0160135124167715,1.58521750842873
"6","N1351","DEMOGRAPHIC","QUARTERLY","EAT",0.0165447798488104,0.0133903495276407,1.3235181312588
"7","N1351","DEMOGRAPHIC","QUARTERLY","BAT",0.0183838200349133,0.0157672559649743,1.55958713854826
"8","N1351","DEMOGRAPHIC","QUARTERLY","BET",0.0181681999519178,0.0155498070784469,1.53806226586976
"9","N1351","DEMOGRAPHIC","QUARTERLY","BEAT",0.0179629903094259,0.0151802312469583,1.50159626102639
"10","N1351","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.0167191664342966,0.0132137366430004,1.30598283883844
"11","N1351","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.0150339014482984,0.0123717036342109,1.22088123461599
"12","N1351","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.0152140952253318,0.0123049134096994,1.21392995437189
"13","N1351","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.0148193709013185,0.0119886615344958,1.18241712178967
"14","N1351","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.0139368449797962,0.0113380668481965,1.11852713332205
"15","N1352","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.00623164160601243,0.00564605743094495,0.521288890096213
"16","N1352","DEMOGRAPHIC","QUARTERLY","BSTS",0.00791103264921795,0.00660906943923927,0.60967919928392
"17","N1352","DEMOGRAPHIC","QUARTERLY","ETS",0.0238852802512212,0.0215078709159066,1.98541738982997
"18","N1352","DEMOGRAPHIC","QUARTERLY","THETA",0.0029621676172274,0.00192191904719054,0.177470223619927
"19","N1352","DEMOGRAPHIC","QUARTERLY","BEA",0.0125440388565374,0.010803191248823,0.997429984312643
"20","N1352","DEMOGRAPHIC","QUARTERLY","EAT",0.00988103526708153,0.00829288720649946,0.765433923831128
"21","N1352","DEMOGRAPHIC","QUARTERLY","BAT",0.00485581647426673,0.00446290604971797,0.411717298479575
"22","N1352","DEMOGRAPHIC","QUARTERLY","BET",0.0104972106885269,0.00895702267464485,0.826339180025968
"23","N1352","DEMOGRAPHIC","QUARTERLY","BEAT",0.00938436956383082,0.00783719862060944,0.723310141755381
"24","N1352","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.00701754776160168,0.00603777491633407,0.557344840698523
"25","N1352","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.00657406990159355,0.00586183264301547,0.537877993577442
"26","N1352","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.00658079597087862,0.00574320759341246,0.526813882011533
"27","N1352","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.00373941850996059,0.00293807423753018,0.270670091739929
"28","N1352","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.00311310826103589,0.0024298331797815,0.224161591963244
"29","N1353","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.0766558547069939,0.0623297303287832,7.18763298423686
"30","N1353","DEMOGRAPHIC","QUARTERLY","BSTS",0.0206588395512288,0.0168540574524742,1.9202262152845
"31","N1353","DEMOGRAPHIC","QUARTERLY","ETS",0.048220013658567,0.0380588152759592,4.39894995760237
"32","N1353","DEMOGRAPHIC","QUARTERLY","THETA",0.0478710984833866,0.0373478715603716,4.3204944017668
"33","N1353","DEMOGRAPHIC","QUARTERLY","BEA",0.0471901051266553,0.0369649253435713,4.27494967620899
"34","N1353","DEMOGRAPHIC","QUARTERLY","EAT",0.0574266404057841,0.0445772616655887,5.1591076571385
"35","N1353","DEMOGRAPHIC","QUARTERLY","BAT",0.0470685430639791,0.0367279441050421,4.2487978242638
"36","N1353","DEMOGRAPHIC","QUARTERLY","BET",0.0379948550747147,0.0304655266714043,3.5153319209357
"37","N1353","DEMOGRAPHIC","QUARTERLY","BEAT",0.047346566921665,0.0370606618977713,4.28633585759844
"38","N1353","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.0480153718775873,0.0377033434181654,4.35972217968459
"39","N1353","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.0483325771148367,0.0381158964237098,4.40612161020393
"40","N1353","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.0525376676748765,0.0407192109036209,4.71323346081582
"41","N1353","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.0481432714944713,0.0377850750964872,4.36958903913431
"42","N1353","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.0491371395102326,0.0387574740890596,4.48044175029184
"43","N1354","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.0359556993819572,0.0271347086238939,2.67754289402237
"44","N1354","DEMOGRAPHIC","QUARTERLY","BSTS",0.0356748430201463,0.0268466864077207,2.64915409647462
"45","N1354","DEMOGRAPHIC","QUARTERLY","ETS",0.0392646061049407,0.0303975866126441,2.99821701912062
"46","N1354","DEMOGRAPHIC","QUARTERLY","THETA",0.0109283240935897,0.00997902603672004,0.976107204910149
"47","N1354","DEMOGRAPHIC","QUARTERLY","BEA",0.036956532277254,0.0281263272147529,2.7749713365392
"48","N1354","DEMOGRAPHIC","QUARTERLY","EAT",0.0248261515371379,0.0173888521485428,1.71826449801359
"49","N1354","DEMOGRAPHIC","QUARTERLY","BAT",0.0237108758687343,0.0165854121001019,1.63901179757514
"50","N1354","DEMOGRAPHIC","QUARTERLY","BET",0.0247520694376663,0.0173325152250212,1.71267186993886
"51","N1354","DEMOGRAPHIC","QUARTERLY","BEAT",0.0274922140020473,0.0195808005310265,1.93414537772166
"52","N1354","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.0358112735961695,0.0269906975158073,2.6633484952485
"53","N1354","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.0219579178123343,0.0155662465044417,1.53792801586797
"54","N1354","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.023481205820523,0.0166296124317577,1.64295303315043
"55","N1354","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.0247630567601305,0.0177611295332825,1.75439500921902
"56","N1354","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.024952033007069,0.0181495596536711,1.79242168942657
"57","N1355","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.0226138709829695,0.016530445080672,2.0385940944716
"58","N1355","DEMOGRAPHIC","QUARTERLY","BSTS",0.0276491241980037,0.020038056978836,2.47584592992691
"59","N1355","DEMOGRAPHIC","QUARTERLY","ETS",0.0234110562519738,0.0170859427503553,2.10755713777972
"60","N1355","DEMOGRAPHIC","QUARTERLY","THETA",0.0320743419966517,0.0297453233619462,3.656814819634
"61","N1355","DEMOGRAPHIC","QUARTERLY","BEA",0.0245075264851109,0.0176382581661179,2.17784836956882
"62","N1355","DEMOGRAPHIC","QUARTERLY","EAT",0.00917634363706277,0.00789744858301743,0.969119316170786
"63","N1355","DEMOGRAPHIC","QUARTERLY","BAT",0.0100308686223455,0.00852852724387068,1.04732861767709
"64","N1355","DEMOGRAPHIC","QUARTERLY","BET",0.00993714778322577,0.00846532731889113,1.04051302419286
"65","N1355","DEMOGRAPHIC","QUARTERLY","BEAT",0.0126305706967664,0.0101786979469076,1.25172539539834
"66","N1355","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.0229639496359364,0.0165188063936968,2.03863381310763
"67","N1355","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.0102904459985568,0.00852268756701556,1.04518447367932
"68","N1355","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.00984230828719152,0.00874361809759057,1.07141307190013
"69","N1355","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.0100420163087621,0.00853229323085324,1.04711429027345
"70","N1355","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.00991258262419817,0.00849962432948679,1.04551844508533
