"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2426","MACRO","MONTHLY","Auto.Arima",0.0278847741057616,0.0253823407745181,2.10980686260634
"2","N2426","MACRO","MONTHLY","BSTS",0.157348807434541,0.142358829267348,11.8094521540285
"3","N2426","MACRO","MONTHLY","ETS",0.0242109266537962,0.0208758688782118,1.73571850145873
"4","N2426","MACRO","MONTHLY","THETA",0.0399306873724338,0.0379750133077354,3.15449148661435
"5","N2426","MACRO","MONTHLY","BEA",0.0667816854077116,0.0628723463066925,5.21832583936451
"6","N2426","MACRO","MONTHLY","EAT",0.0303148177803047,0.0280777409868218,2.33333895022647
"7","N2426","MACRO","MONTHLY","BAT",0.0730237941966561,0.0685720611165337,5.69125016774972
"8","N2426","MACRO","MONTHLY","BET",0.0713956694828569,0.0670699038177649,5.56655404736718
"9","N2426","MACRO","MONTHLY","BEAT",0.0598332432194587,0.0566480130569532,4.70236725117697
"10","N2426","MACRO","MONTHLY","medianBEAT",0.0336818193387468,0.0316786770411267,2.63214917461034
"11","N2426","MACRO","MONTHLY","meanBaggedBEAT",0.0149664588057641,0.0117844935625374,0.978515444485543
"12","N2426","MACRO","MONTHLY","medianBaggedBEAT",0.0137738279061578,0.0104693535991189,0.869970378292435
"13","N2426","MACRO","MONTHLY","meanPertBEAT",0.0169444890098808,0.0137515301931304,1.14103046202105
"14","N2426","MACRO","MONTHLY","medianPertBEAT",0.0200620011473554,0.0171200925726016,1.42023790300344
"15","N2427","MACRO","MONTHLY","Auto.Arima",0.0950759336796195,0.0909318050158238,7.04087097162248
"16","N2427","MACRO","MONTHLY","BSTS",0.0820779618998299,0.0790100534343217,6.12836605057437
"17","N2427","MACRO","MONTHLY","ETS",0.128402898918086,0.121609347361556,9.40339071139319
"18","N2427","MACRO","MONTHLY","THETA",0.115428572779544,0.109496535915031,8.46834191643053
"19","N2427","MACRO","MONTHLY","BEA",0.101624421803163,0.0971837352705672,7.52420924453001
"20","N2427","MACRO","MONTHLY","EAT",0.112909659117713,0.10734589609747,8.3042011998154
"21","N2427","MACRO","MONTHLY","BAT",0.0973536738631782,0.0931461314550587,7.21252631287579
"22","N2427","MACRO","MONTHLY","BET",0.10839191551384,0.103371978903636,8.00003289279936
"23","N2427","MACRO","MONTHLY","BEAT",0.105050084732197,0.100261935431683,7.76024241250514
"24","N2427","MACRO","MONTHLY","medianBEAT",0.105356329439993,0.100487597459729,7.77697516951257
"25","N2427","MACRO","MONTHLY","meanBaggedBEAT",0.102841834695802,0.0984729351805967,7.62513781353551
"26","N2427","MACRO","MONTHLY","medianBaggedBEAT",0.10627191903733,0.101798578811131,7.88264670649982
