"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1966","INDUSTRY","MONTHLY","Auto.Arima",0.0627321695947987,0.0534336507288139,6.40066694363858
"2","N1966","INDUSTRY","MONTHLY","BSTS",0.0566155415385997,0.0457138043717524,5.49833879928705
"3","N1966","INDUSTRY","MONTHLY","ETS",0.0570478428689768,0.044005011353359,5.43736609835297
"4","N1966","INDUSTRY","MONTHLY","THETA",0.0606987205881793,0.046692196398334,5.784724269442
"5","N1966","INDUSTRY","MONTHLY","BEA",0.0520313625951992,0.0416250458177814,5.04150435618067
"6","N1966","INDUSTRY","MONTHLY","EAT",0.0511175191769155,0.0391463632000758,4.81377356504547
"7","N1966","INDUSTRY","MONTHLY","BAT",0.0525866993864441,0.0415409043824729,5.03650871014377
"8","N1966","INDUSTRY","MONTHLY","BET",0.0552994728294004,0.0431521411751236,5.29641218486632
"9","N1966","INDUSTRY","MONTHLY","BEAT",0.0519054035205338,0.0402252906200392,4.91351462524354
"10","N1966","INDUSTRY","MONTHLY","medianBEAT",0.0533988545844346,0.0417139872019582,5.09755648306729
"11","N1966","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0533756538367801,0.0416623257554917,5.09387087121342
"12","N1966","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0548295428309809,0.042179353033907,5.15363492838344
"13","N1966","INDUSTRY","MONTHLY","meanPertBEAT",0.0565677802790212,0.0443975823022895,5.33265317370012
"14","N1966","INDUSTRY","MONTHLY","medianPertBEAT",0.0553296402889809,0.0436869430096352,5.27282178908137
"15","N1967","INDUSTRY","MONTHLY","Auto.Arima",0.0769317321239495,0.0685499947440531,7.67027353976229
"16","N1967","INDUSTRY","MONTHLY","BSTS",0.106663582270768,0.0956730231012642,10.7713535172464
"17","N1967","INDUSTRY","MONTHLY","ETS",0.0968019862164576,0.0848208649289625,9.54780318234612
"18","N1967","INDUSTRY","MONTHLY","THETA",0.109335280476635,0.0979511511312714,11.004669902463
"19","N1967","INDUSTRY","MONTHLY","BEA",0.0931425715989577,0.0829698797411431,9.32544822175117
"20","N1967","INDUSTRY","MONTHLY","EAT",0.0939527581701118,0.0837292557511455,9.40322035015669
"21","N1967","INDUSTRY","MONTHLY","BAT",0.0971968359805502,0.0873466418085794,9.81107046179013
"22","N1967","INDUSTRY","MONTHLY","BET",0.103996518921513,0.0928150130538327,10.4412755340185
"23","N1967","INDUSTRY","MONTHLY","BEAT",0.0970286689714002,0.0867151975886752,9.74525364192912
"24","N1967","INDUSTRY","MONTHLY","medianBEAT",0.0998978825428384,0.0888778003617981,10.0065155901854
"25","N1967","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0949287741828617,0.0828563339608972,9.34535558393543
"26","N1967","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0927412003058364,0.0815624542485886,9.17575624904066
"27","N1967","INDUSTRY","MONTHLY","meanPertBEAT",0.0777989412157021,0.068237105695168,7.65390407750299
"28","N1967","INDUSTRY","MONTHLY","medianPertBEAT",0.0781810396504707,0.0675363930269799,7.57282954221301
"29","N1968","INDUSTRY","MONTHLY","Auto.Arima",0.273066573255594,0.23465484723497,16.6582033250823
"30","N1968","INDUSTRY","MONTHLY","BSTS",0.208342619629057,0.181997535564378,13.1535701392086
"31","N1968","INDUSTRY","MONTHLY","ETS",0.261783867977402,0.229342498188078,16.293602571645
"32","N1968","INDUSTRY","MONTHLY","THETA",0.245159832973415,0.213601440142602,15.2558499160256
"33","N1968","INDUSTRY","MONTHLY","BEA",0.246323556905513,0.215331626995809,15.3684586786453
"34","N1968","INDUSTRY","MONTHLY","EAT",0.258780497967829,0.225866261855216,16.069218604251
