"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1306","FINANCE","QUARTERLY","Auto.Arima",0.148791028741648,0.123483628477514,12.261198561507
"2","N1306","FINANCE","QUARTERLY","BSTS",0.370956523944625,0.336491188686031,34.6442475880525
"3","N1306","FINANCE","QUARTERLY","ETS",0.215877961606343,0.191972561255411,19.3877921468662
"4","N1306","FINANCE","QUARTERLY","THETA",0.122986245994366,0.105403357524379,10.6246124366554
"5","N1306","FINANCE","QUARTERLY","BEA",0.240394807433004,0.215748756183961,21.9040423936376
"6","N1306","FINANCE","QUARTERLY","EAT",0.160186061331695,0.135993005374744,13.5742694010139
"7","N1306","FINANCE","QUARTERLY","BAT",0.205194705707658,0.182956090329173,18.509062650581
"8","N1306","FINANCE","QUARTERLY","BET",0.229460425152487,0.206142980355053,20.9276056533767
"9","N1306","FINANCE","QUARTERLY","BEAT",0.207844540832487,0.185210208060733,18.7287450246523
"10","N1306","FINANCE","QUARTERLY","medianBEAT",0.181109255613563,0.157192226216592,15.7599776426727
"11","N1306","FINANCE","QUARTERLY","meanBaggedBEAT",0.240341868019413,0.214303600779027,21.7054110869718
"12","N1306","FINANCE","QUARTERLY","medianBaggedBEAT",0.218632592348064,0.19356503224905,19.5386777496499
"13","N1306","FINANCE","QUARTERLY","meanPertBEAT",0.275674013159637,0.249765133455994,25.4622565751813
"14","N1306","FINANCE","QUARTERLY","medianPertBEAT",0.237164462150458,0.213086895162155,21.6214256971404
"15","N1307","FINANCE","QUARTERLY","Auto.Arima",0.0511596729802654,0.0502178351433743,3.71742078018413
"16","N1307","FINANCE","QUARTERLY","BSTS",0.122492336854104,0.105460696453601,7.61841765638605
"17","N1307","FINANCE","QUARTERLY","ETS",0.0756094460463777,0.0708204126467507,5.18112413390925
"18","N1307","FINANCE","QUARTERLY","THETA",0.0481604629569252,0.0447467575401825,3.30969955193565
"19","N1307","FINANCE","QUARTERLY","BEA",0.0812323404004637,0.0753871955542174,5.49684572177589
"20","N1307","FINANCE","QUARTERLY","EAT",0.057472029913449,0.0552616684434358,4.06941482200967
