"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0126","MICRO","YEARLY","Auto.Arima",1.03692012064927,0.761323528332526,24.1260450318489
"2","N0126","MICRO","YEARLY","BSTS",1.2432039233766,0.944868987590684,30.5918865388759
"3","N0126","MICRO","YEARLY","ETS",1.32231118111474,1.02415486977062,33.5831117913938
"4","N0126","MICRO","YEARLY","THETA",1.15603088199297,0.864701484923113,27.7059320199361
"5","N0126","MICRO","YEARLY","BEA",1.20003897938811,0.910115795231278,29.4336811207062
"6","N0126","MICRO","YEARLY","EAT",1.17099282002579,0.883393294342088,28.4716962810596
"7","N0126","MICRO","YEARLY","BAT",1.144996130597,0.856964666948774,27.474621196887
"8","N0126","MICRO","YEARLY","BET",1.24025510087285,0.944575114094807,30.6269767834019
"9","N0126","MICRO","YEARLY","BEAT",1.18900464841929,0.898762217654237,29.0017438455137
"10","N0126","MICRO","YEARLY","medianBEAT",1.19960748381812,0.90508054956774,29.1638436374987
"11","N0126","MICRO","YEARLY","meanBaggedBEAT",0.95769911946586,0.681201294428009,21.1735112221878
"12","N0126","MICRO","YEARLY","medianBaggedBEAT",0.984721195605729,0.700659074735435,21.7435831035031
"13","N0126","MICRO","YEARLY","meanPertBEAT",1.03297257026519,0.740897293173242,23.0826925807923
"14","N0126","MICRO","YEARLY","medianPertBEAT",1.04354411806444,0.745817388702447,23.1547881815333
"15","N0127","MICRO","YEARLY","Auto.Arima",0.703111942660524,0.610922578234801,54.0889416271378
"16","N0127","MICRO","YEARLY","BSTS",1.59248363102443,1.35675693987306,183.54119373656
"17","N0127","MICRO","YEARLY","ETS",0.703051928467159,0.610885555330286,54.0912469258499
"18","N0127","MICRO","YEARLY","THETA",0.760424592380975,0.607053304360619,89.9319833596018
"19","N0127","MICRO","YEARLY","BEA",0.722154128099356,0.579003945773945,79.017787880225
"20","N0127","MICRO","YEARLY","EAT",0.608458958511324,0.523452859327314,60.3511631556508
"21","N0127","MICRO","YEARLY","BAT",0.839609239179582,0.679615657336137,97.8470498727338
"22","N0127","MICRO","YEARLY","BET",0.839628981463463,0.679627998304309,97.8494677710314
"23","N0127","MICRO","YEARLY","BEAT",0.72050213427344,0.579723826577216,81.3808110458064
"24","N0127","MICRO","YEARLY","medianBEAT",0.604319113058619,0.47971799987357,63.4822739199073
"25","N0127","MICRO","YEARLY","meanBaggedBEAT",0.708105421671531,0.563754762345958,80.9438707415374
"26","N0127","MICRO","YEARLY","medianBaggedBEAT",0.706745747230695,0.564844679725414,79.9173845768283
"27","N0127","MICRO","YEARLY","meanPertBEAT",0.925354750307453,0.768177164229146,110.123581996614
"28","N0127","MICRO","YEARLY","medianPertBEAT",0.895831667610666,0.739486464031369,107.057181007526
"29","N0128","MICRO","YEARLY","Auto.Arima",0.719093444009602,0.581128512827598,44.0845091650089
"30","N0128","MICRO","YEARLY","BSTS",1.56119588701596,1.39621759908341,95.2990550505119
"31","N0128","MICRO","YEARLY","ETS",0.596713080677913,0.490495987601483,36.2378350045596
"32","N0128","MICRO","YEARLY","THETA",0.738029994067979,0.620019185546897,45.8891054743375
"33","N0128","MICRO","YEARLY","BEA",0.915424932663649,0.807201777799749,57.8475488124299
"34","N0128","MICRO","YEARLY","EAT",0.679574644702248,0.548468973287579,41.3775656203717
"35","N0128","MICRO","YEARLY","BAT",0.978157027535758,0.865788432485967,61.7575565632861
"36","N0128","MICRO","YEARLY","BET",0.92493679506492,0.820165335372849,58.4490809155394
"37","N0128","MICRO","YEARLY","BEAT",0.868798218129029,0.760406129736536,54.8579379779068
"38","N0128","MICRO","YEARLY","medianBEAT",0.727793009760703,0.600573849187247,44.9868073196732
"39","N0128","MICRO","YEARLY","meanBaggedBEAT",0.688001144201978,0.58005604447662,41.8799502140756
"40","N0128","MICRO","YEARLY","medianBaggedBEAT",0.653109600006023,0.534894765366162,38.8158323851283
"41","N0128","MICRO","YEARLY","meanPertBEAT",0.609406852751617,0.488266175083062,35.3620314788128
"42","N0128","MICRO","YEARLY","medianPertBEAT",0.624135572415879,0.499528160308459,36.5617839518134
"43","N0129","MICRO","YEARLY","Auto.Arima",0.389710324931089,0.327089883381274,63.7214694265316
"44","N0129","MICRO","YEARLY","BSTS",0.872434566960072,0.772997406403771,142.119399494141
"45","N0129","MICRO","YEARLY","ETS",0.38967844050553,0.327068292888289,63.7151830434171
"46","N0129","MICRO","YEARLY","THETA",0.352588666298203,0.292891222271931,55.0655983797109
"47","N0129","MICRO","YEARLY","BEA",0.52893916008347,0.467966479714824,89.1029199509409
"48","N0129","MICRO","YEARLY","EAT",0.375700395143388,0.315683132847165,60.8340836165532
"49","N0129","MICRO","YEARLY","BAT",0.508587046191527,0.448242085587196,85.4145820447285
"50","N0129","MICRO","YEARLY","BET",0.508572324909988,0.448227691925206,85.4117911381407
"51","N0129","MICRO","YEARLY","BEAT",0.476147360042312,0.415038920659738,79.7085599884112
"52","N0129","MICRO","YEARLY","medianBEAT",0.389694381698687,0.327079088134782,63.7183262349743
"53","N0129","MICRO","YEARLY","meanBaggedBEAT",0.509594947755359,0.447994931592753,86.3861447997532
"54","N0129","MICRO","YEARLY","medianBaggedBEAT",0.51587911178271,0.45309937955807,87.5264897798633
"55","N0129","MICRO","YEARLY","meanPertBEAT",0.454545870412134,0.393757139382182,76.5077553433924
"56","N0129","MICRO","YEARLY","medianPertBEAT",0.439447962282748,0.375011292951688,73.3395784270593
"57","N0130","MICRO","YEARLY","Auto.Arima",0.763480667713336,0.700652794574439,167.740234086831
"58","N0130","MICRO","YEARLY","BSTS",0.889369699470375,0.850959862424221,190.469244553058
"59","N0130","MICRO","YEARLY","ETS",0.666130327805944,0.593077753920869,148.060045648214
"60","N0130","MICRO","YEARLY","THETA",0.801117538494148,0.747173972656352,175.137212159483
"61","N0130","MICRO","YEARLY","BEA",0.769331098944314,0.714896803639843,168.756508096034
"62","N0130","MICRO","YEARLY","EAT",0.742829592008136,0.680301507050553,163.645830631509
"63","N0130","MICRO","YEARLY","BAT",0.815879644288867,0.766262209885004,177.782230266457
"64","N0130","MICRO","YEARLY","BET",0.782298934393435,0.730403863000481,171.222167453585
"65","N0130","MICRO","YEARLY","BEAT",0.777263953660954,0.72296609589397,170.351684111896
"66","N0130","MICRO","YEARLY","medianBEAT",0.780513014691551,0.722512715726354,171.20695674535
"67","N0130","MICRO","YEARLY","meanBaggedBEAT",0.864434289488767,0.820915707029504,186.82537331908
"68","N0130","MICRO","YEARLY","medianBaggedBEAT",0.854660574717069,0.809529086357199,185.119974507882
"69","N0130","MICRO","YEARLY","meanPertBEAT",0.817515560959118,0.768340138448724,178.071893334402
"70","N0130","MICRO","YEARLY","medianPertBEAT",0.804793326233811,0.753641083427499,175.684074194058
