"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2146","INDUSTRY","MONTHLY","Auto.Arima",0.122538631804342,0.090819716547263,9.37627030876298
"2","N2146","INDUSTRY","MONTHLY","BSTS",0.132754309455494,0.0982049258713292,9.34824431272927
"3","N2146","INDUSTRY","MONTHLY","ETS",0.13957943180317,0.1119992475163,11.6297754726175
"4","N2146","INDUSTRY","MONTHLY","THETA",0.164477548985781,0.131543433149941,13.0060701256486
"5","N2146","INDUSTRY","MONTHLY","BEA",0.12438970791933,0.0894374694193099,9.13498808637584
"6","N2146","INDUSTRY","MONTHLY","EAT",0.131210718057683,0.0977212851179999,10.0349013946745
"7","N2146","INDUSTRY","MONTHLY","BAT",0.128848066665313,0.0932159006009086,9.28326182064508
"8","N2146","INDUSTRY","MONTHLY","BET",0.139074596522446,0.105505520832105,10.5486152650702
"9","N2146","INDUSTRY","MONTHLY","BEAT",0.129725536228211,0.0936521479360314,9.51706510881197
"10","N2146","INDUSTRY","MONTHLY","medianBEAT",0.128898109824436,0.093459796522899,9.42579720339504
"11","N2146","INDUSTRY","MONTHLY","meanBaggedBEAT",0.178700009831724,0.147094900174631,14.5512393826637
"12","N2146","INDUSTRY","MONTHLY","medianBaggedBEAT",0.18301554730491,0.151810123591811,14.9322846590938
"13","N2146","INDUSTRY","MONTHLY","meanPertBEAT",0.171162902430805,0.141734044854818,13.6693438849503
"14","N2146","INDUSTRY","MONTHLY","medianPertBEAT",0.176781529676458,0.149696506654897,14.3857100995707
"15","N2147","INDUSTRY","MONTHLY","Auto.Arima",0.22435242146782,0.178121407873328,23.2087017389314
"16","N2147","INDUSTRY","MONTHLY","BSTS",0.143564739474813,0.116384798300807,14.4438886733251
"17","N2147","INDUSTRY","MONTHLY","ETS",0.140807726080537,0.118871532335511,15.8221123409695
"18","N2147","INDUSTRY","MONTHLY","THETA",0.13137402512055,0.113375958956526,14.8316708113453
"19","N2147","INDUSTRY","MONTHLY","BEA",0.157800910058673,0.134193014359046,17.4747630217424
"20","N2147","INDUSTRY","MONTHLY","EAT",0.15055555186725,0.128842850996348,17.1956749809862
"21","N2147","INDUSTRY","MONTHLY","BAT",0.148763910578541,0.125650117633649,16.5043410063044
"22","N2147","INDUSTRY","MONTHLY","BET",0.1342266796971,0.112509180532137,14.6814049543534
"23","N2147","INDUSTRY","MONTHLY","BEAT",0.14592481398603,0.123955471309115,16.3337838399707
"24","N2147","INDUSTRY","MONTHLY","medianBEAT",0.138346708511304,0.114586611926443,15.044104240958
"25","N2147","INDUSTRY","MONTHLY","meanBaggedBEAT",0.151792345415229,0.128051699865692,17.7310266141945
"26","N2147","INDUSTRY","MONTHLY","medianBaggedBEAT",0.152746736806617,0.130626092444472,17.5899195585997
