"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1566","MICRO","MONTHLY","Auto.Arima",0.227275803369677,0.175091503905124,12.7084359292747
"2","N1566","MICRO","MONTHLY","BSTS",0.175722502474771,0.136000388567328,9.70294493271782
"3","N1566","MICRO","MONTHLY","ETS",0.248422319200037,0.185906536744799,13.3530115970652
"4","N1566","MICRO","MONTHLY","THETA",0.17652575684847,0.143352820089415,9.78619123721397
"5","N1566","MICRO","MONTHLY","BEA",0.208064727476728,0.153945158762823,11.1898516197262
"6","N1566","MICRO","MONTHLY","EAT",0.198843148591199,0.150191906628154,10.8634063450799
"7","N1566","MICRO","MONTHLY","BAT",0.178070962019987,0.136518871548936,9.79327765950677
"8","N1566","MICRO","MONTHLY","BET",0.180618346278637,0.137193943794757,9.84017802378205
"9","N1566","MICRO","MONTHLY","BEAT",0.189493433891689,0.142877597503672,10.3236219394448
"10","N1566","MICRO","MONTHLY","medianBEAT",0.188855574874293,0.138682986529504,10.1048122501621
"11","N1566","MICRO","MONTHLY","meanBaggedBEAT",0.169214948654998,0.128556325013416,9.06657459108743
"12","N1566","MICRO","MONTHLY","medianBaggedBEAT",0.170027239790653,0.128839038778645,9.02054303732405
"13","N1566","MICRO","MONTHLY","meanPertBEAT",0.172036739808356,0.130742191471432,9.23657519752416
"14","N1566","MICRO","MONTHLY","medianPertBEAT",0.175268208998353,0.132894788913835,9.37702769940898
"15","N1567","MICRO","MONTHLY","Auto.Arima",0.157097534032828,0.120461110960627,9.05558525718407
"16","N1567","MICRO","MONTHLY","BSTS",0.18065139651579,0.141550857015621,10.6046859754114
"17","N1567","MICRO","MONTHLY","ETS",0.182157990361329,0.146426415568435,11.1819688904218
"18","N1567","MICRO","MONTHLY","THETA",0.156265388738731,0.117688221183955,8.91028349479326
"19","N1567","MICRO","MONTHLY","BEA",0.166502096623872,0.128351059641814,9.75425587232132
"20","N1567","MICRO","MONTHLY","EAT",0.16073446288739,0.123313063373684,9.39227420724845
"21","N1567","MICRO","MONTHLY","BAT",0.158079316182463,0.118720761256127,8.99086832662107
"22","N1567","MICRO","MONTHLY","BET",0.16508711862847,0.126820090009973,9.6647840096962
"23","N1567","MICRO","MONTHLY","BEAT",0.161757642468412,0.12361853111474,9.40531630125691
"24","N1567","MICRO","MONTHLY","medianBEAT",0.159041445794263,0.124009910656656,9.39454525343061
"25","N1567","MICRO","MONTHLY","meanBaggedBEAT",0.159358436603096,0.117291741116653,8.88249401584793
"26","N1567","MICRO","MONTHLY","medianBaggedBEAT",0.163643408872237,0.124966791993034,9.5470467068417
