"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1296","FINANCE","QUARTERLY","Auto.Arima",0.0779988193830287,0.0615795847555291,9.08776477517902
"2","N1296","FINANCE","QUARTERLY","BSTS",0.153227399687239,0.123877743590906,18.3136697634901
"3","N1296","FINANCE","QUARTERLY","ETS",0.0220059346315395,0.0182070503966672,2.77973775847677
"4","N1296","FINANCE","QUARTERLY","THETA",0.0415042431122121,0.034950043959296,5.1876789204126
"5","N1296","FINANCE","QUARTERLY","BEA",0.078999471724715,0.0631634628663442,9.3279552376372
"6","N1296","FINANCE","QUARTERLY","EAT",0.0428415089398085,0.0358812262090921,5.32285528980698
"7","N1296","FINANCE","QUARTERLY","BAT",0.0901426581370599,0.0718114383217325,10.6026346647816
"8","N1296","FINANCE","QUARTERLY","BET",0.0665647041873618,0.0533513141106334,7.88168164521848
"9","N1296","FINANCE","QUARTERLY","BEAT",0.0693556314246367,0.0554083817718573,8.18320242770861
"10","N1296","FINANCE","QUARTERLY","medianBEAT",0.0593019797351872,0.0471717475472253,6.96596496389578
"11","N1296","FINANCE","QUARTERLY","meanBaggedBEAT",0.0606846423962862,0.0490470354755286,7.25276856336436
"12","N1296","FINANCE","QUARTERLY","medianBaggedBEAT",0.0589919050842256,0.0479321779642382,7.09000794119173
"13","N1296","FINANCE","QUARTERLY","meanPertBEAT",0.077034791023115,0.0611341697844288,9.02446850673632
"14","N1296","FINANCE","QUARTERLY","medianPertBEAT",0.0722332258434325,0.0576268517104413,8.51045128650918
"15","N1297","FINANCE","QUARTERLY","Auto.Arima",0.0895769698929972,0.0748899866311012,7.27822518280092
"16","N1297","FINANCE","QUARTERLY","BSTS",0.152693789235735,0.128768517641637,12.5331128014188
"17","N1297","FINANCE","QUARTERLY","ETS",0.0895718202979168,0.0748838270514928,7.27760630402953
"18","N1297","FINANCE","QUARTERLY","THETA",0.0753092625338541,0.0619773300421981,6.01280667157129
"19","N1297","FINANCE","QUARTERLY","BEA",0.110478191514293,0.0922182843321276,8.96174975543853
"20","N1297","FINANCE","QUARTERLY","EAT",0.0848110342132817,0.0705837145749307,6.85621271946724
"21","N1297","FINANCE","QUARTERLY","BAT",0.105707272911578,0.0881551427617479,8.56594515117417
"22","N1297","FINANCE","QUARTERLY","BET",0.105705573813439,0.0881536028668458,8.56579425295721
"23","N1297","FINANCE","QUARTERLY","BEAT",0.101655103326577,0.0846015715300658,8.21841933466137
"24","N1297","FINANCE","QUARTERLY","medianBEAT",0.089568264975174,0.0747072537930325,7.2585277424688
"25","N1297","FINANCE","QUARTERLY","meanBaggedBEAT",0.117282850980983,0.0999599458171024,9.73677766496469
"26","N1297","FINANCE","QUARTERLY","medianBaggedBEAT",0.123344157517346,0.106003115843344,10.3354297239185
"27","N1297","FINANCE","QUARTERLY","meanPertBEAT",0.11416754045772,0.0986588092837534,9.62505872976365
"28","N1297","FINANCE","QUARTERLY","medianPertBEAT",0.113201490184154,0.0964903596247694,9.39816131315528
"29","N1298","FINANCE","QUARTERLY","Auto.Arima",0.0980417757005011,0.0942055567022913,11.688964912636
"30","N1298","FINANCE","QUARTERLY","BSTS",0.067485623215496,0.0616835640008245,7.6051214174185
"31","N1298","FINANCE","QUARTERLY","ETS",0.0287006742169588,0.0233674164939797,2.93926721972003
"32","N1298","FINANCE","QUARTERLY","THETA",0.0321347594660668,0.026999715490523,3.39172790153666
"33","N1298","FINANCE","QUARTERLY","BEA",0.03005300394218,0.023540896248204,2.96498069854503
"34","N1298","FINANCE","QUARTERLY","EAT",0.0507576380825077,0.0473403972090626,5.90505915525384
"35","N1298","FINANCE","QUARTERLY","BAT",0.0310361233261848,0.0247516625803852,3.11580092581724
"36","N1298","FINANCE","QUARTERLY","BET",0.0248041212092577,0.0201687690432683,2.50455604570881
"37","N1298","FINANCE","QUARTERLY","BEAT",0.0303619754266983,0.0244056010587838,3.07166749929293
"38","N1298","FINANCE","QUARTERLY","medianBEAT",0.030353249045169,0.0251835659922513,3.16549756062835
"39","N1298","FINANCE","QUARTERLY","meanBaggedBEAT",0.0276723294501328,0.0250985283502614,3.09053971743594
"40","N1298","FINANCE","QUARTERLY","medianBaggedBEAT",0.0280773553571335,0.0240819609425469,2.94322239747182
"41","N1298","FINANCE","QUARTERLY","meanPertBEAT",0.0224521587088789,0.0197209281315766,2.42217059403581
"42","N1298","FINANCE","QUARTERLY","medianPertBEAT",0.0266634566219026,0.0233953213877034,2.86880389660591
"43","N1299","FINANCE","QUARTERLY","Auto.Arima",0.1188650216758,0.0831124047375611,4.51713254136876
"44","N1299","FINANCE","QUARTERLY","BSTS",0.205438259168718,0.19032217357631,10.9922465729811
"45","N1299","FINANCE","QUARTERLY","ETS",0.180153986226616,0.136417993265788,7.39692430767992
"46","N1299","FINANCE","QUARTERLY","THETA",0.148798742686876,0.110366965598739,6.02124241960729
"47","N1299","FINANCE","QUARTERLY","BEA",0.0882416333536647,0.060158738038072,3.36254845828761
"48","N1299","FINANCE","QUARTERLY","EAT",0.147879004277533,0.108989357527626,5.9195070823695
"49","N1299","FINANCE","QUARTERLY","BAT",0.0895310122926964,0.0708513817816373,4.00670008144805
"50","N1299","FINANCE","QUARTERLY","BET",0.0939439060152536,0.0611508557997005,3.40790577105726
"51","N1299","FINANCE","QUARTERLY","BEAT",0.098032856790555,0.0644895016282632,3.56100864665571
"52","N1299","FINANCE","QUARTERLY","medianBEAT",0.133459376243692,0.09558641865256,5.19958969330814
"53","N1299","FINANCE","QUARTERLY","meanBaggedBEAT",0.117498374138233,0.080765948514139,4.37275335858818
"54","N1299","FINANCE","QUARTERLY","medianBaggedBEAT",0.117934012647822,0.0805330894347362,4.34804640463994
"55","N1299","FINANCE","QUARTERLY","meanPertBEAT",0.104198102101542,0.0691249992590049,3.77634093667013
"56","N1299","FINANCE","QUARTERLY","medianPertBEAT",0.108672718373564,0.0738203829693812,4.02844674180344
"57","N1300","FINANCE","QUARTERLY","Auto.Arima",0.119841463345963,0.0937163545109082,7.87512904900307
"58","N1300","FINANCE","QUARTERLY","BSTS",0.0828727372930217,0.068994327516201,5.92704517738027
"59","N1300","FINANCE","QUARTERLY","ETS",0.119838619671765,0.0937143877410106,7.87497002614874
"60","N1300","FINANCE","QUARTERLY","THETA",0.0985034945510004,0.0773190704167434,6.51215731687742
"61","N1300","FINANCE","QUARTERLY","BEA",0.106255705872763,0.084285927529092,7.11280262019068
"62","N1300","FINANCE","QUARTERLY","EAT",0.112658850495865,0.0880424241913881,7.40104742933799
"63","N1300","FINANCE","QUARTERLY","BAT",0.0993234527630432,0.0790825571508569,6.68338514194972
"64","N1300","FINANCE","QUARTERLY","BET",0.0993226116770303,0.0790822293558739,6.68336326053037
"65","N1300","FINANCE","QUARTERLY","BEAT",0.104300900289028,0.0823885782273804,6.94786276835855
"66","N1300","FINANCE","QUARTERLY","medianBEAT",0.109090910619123,0.085205459031628,7.16400661950546
"67","N1300","FINANCE","QUARTERLY","meanBaggedBEAT",0.121892089495444,0.0970517772367853,8.18297801456659
"68","N1300","FINANCE","QUARTERLY","medianBaggedBEAT",0.124543743552986,0.0996583401509779,8.40134021587183
"69","N1300","FINANCE","QUARTERLY","meanPertBEAT",0.120871717487145,0.0953709781411693,8.02055497625583
"70","N1300","FINANCE","QUARTERLY","medianPertBEAT",0.117595868791295,0.0930004998853762,7.82521939660419
