"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1736","MICRO","MONTHLY","Auto.Arima",0.228223320027197,0.194028184657063,58.2480677244502
"2","N1736","MICRO","MONTHLY","BSTS",0.149322458984393,0.127978830605254,30.3030238354827
"3","N1736","MICRO","MONTHLY","ETS",0.174972448990177,0.148397348843678,28.7987130062461
"4","N1736","MICRO","MONTHLY","THETA",0.138756287739692,0.108804379940735,30.222876156493
"5","N1736","MICRO","MONTHLY","BEA",0.129837526619316,0.113866932536375,28.3838085861249
"6","N1736","MICRO","MONTHLY","EAT",0.143484488808382,0.118545274965243,32.4900530386501
"7","N1736","MICRO","MONTHLY","BAT",0.137512069475776,0.108956374977179,30.5965615302395
"8","N1736","MICRO","MONTHLY","BET",0.133073412669555,0.116689599652421,26.3394249321001
"9","N1736","MICRO","MONTHLY","BEAT",0.130182733646547,0.112169290851169,28.7694149442305
"10","N1736","MICRO","MONTHLY","medianBEAT",0.128864926012789,0.10888113548449,26.422718941714
"11","N1736","MICRO","MONTHLY","meanBaggedBEAT",0.134212212910807,0.108486924710068,29.1642178819902
"12","N1736","MICRO","MONTHLY","medianBaggedBEAT",0.138945209029139,0.113133791044676,30.2385380620257
"13","N1736","MICRO","MONTHLY","meanPertBEAT",0.14325254153299,0.113016098528646,33.764125627709
"14","N1736","MICRO","MONTHLY","medianPertBEAT",0.147491473165987,0.117766413028458,35.8927995164637
"15","N1737","MICRO","MONTHLY","Auto.Arima",0.137044917074671,0.115031751681487,35.5597384934063
"16","N1737","MICRO","MONTHLY","BSTS",0.129551858478446,0.108942123668291,27.1885112934188
"17","N1737","MICRO","MONTHLY","ETS",0.137070723978723,0.115058245531033,35.5674549622563
"18","N1737","MICRO","MONTHLY","THETA",0.0870044924825493,0.0764418509736394,21.4604248279486
"19","N1737","MICRO","MONTHLY","BEA",0.102501291383488,0.0792821199245892,24.4960074301543
"20","N1737","MICRO","MONTHLY","EAT",0.110405083673483,0.0872424339880674,27.293389274795
"21","N1737","MICRO","MONTHLY","BAT",0.0921082126684674,0.0804102175968784,23.2450209978413
"22","N1737","MICRO","MONTHLY","BET",0.0921109216888925,0.0804102175968784,23.2454995403003
"23","N1737","MICRO","MONTHLY","BEAT",0.0960231286150759,0.0762640376705379,23.174615907193
"24","N1737","MICRO","MONTHLY","medianBEAT",0.101007645619983,0.0785430246565332,24.3661694190196
"25","N1737","MICRO","MONTHLY","meanBaggedBEAT",0.0843309755840128,0.0679024580062263,20.0777350142811
"26","N1737","MICRO","MONTHLY","medianBaggedBEAT",0.0813081997579318,0.068414014359532,19.5445100444841
"27","N1737","MICRO","MONTHLY","meanPertBEAT",0.0877638730408069,0.0694787840302296,20.7654146937566
"28","N1737","MICRO","MONTHLY","medianPertBEAT",0.0886762816782054,0.0702062676861853,20.9739813505862
"29","N1738","MICRO","MONTHLY","Auto.Arima",0.201308593346885,0.174294214860416,45.5559121856376
"30","N1738","MICRO","MONTHLY","BSTS",0.12363065961248,0.101037591926089,30.7436353949977
