"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0806","MICRO","QUARTERLY","Auto.Arima",0.483198347837924,0.325447572111237,1667.28325283796
"2","N0806","MICRO","QUARTERLY","BSTS",0.64698073659899,0.541551112281183,1847.71390769961
"3","N0806","MICRO","QUARTERLY","ETS",0.384890116400121,0.186758442400677,1431.87929786294
"4","N0806","MICRO","QUARTERLY","THETA",0.387324889721635,0.1888960262412,1422.87101759442
"5","N0806","MICRO","QUARTERLY","BEA",0.484940713151114,0.332029577760764,1647.2534365074
"6","N0806","MICRO","QUARTERLY","EAT",0.412196807385193,0.214477882414103,1505.63913980567
"7","N0806","MICRO","QUARTERLY","BAT",0.493032671821258,0.35196490354454,1645.95605937733
"8","N0806","MICRO","QUARTERLY","BET",0.449189211039053,0.286512395804085,1565.78269142622
"9","N0806","MICRO","QUARTERLY","BEAT",0.457544639420589,0.296246189880873,1591.15783177915
"10","N0806","MICRO","QUARTERLY","medianBEAT",0.433101039914762,0.257616914518943,1549.82047945358
"11","N0806","MICRO","QUARTERLY","meanBaggedBEAT",0.421784974656369,0.22183557519483,1535.11044244737
"12","N0806","MICRO","QUARTERLY","medianBaggedBEAT",0.416288586186002,0.211358818070004,1523.25698829094
"13","N0806","MICRO","QUARTERLY","meanPertBEAT",0.415863689718838,0.209951670752012,1522.4113166576
"14","N0806","MICRO","QUARTERLY","medianPertBEAT",0.409334761591446,0.198733699502528,1504.4697543275
"15","N0807","MICRO","QUARTERLY","Auto.Arima",0.070646309795304,0.0466866506434468,5.18161818302872
"16","N0807","MICRO","QUARTERLY","BSTS",0.0658259385673202,0.0540584788887538,5.78290858375271
"17","N0807","MICRO","QUARTERLY","ETS",0.0722434967658037,0.0479563929933121,5.32403498502413
"18","N0807","MICRO","QUARTERLY","THETA",0.0714931616470568,0.0501620751134166,5.52199252203106
"19","N0807","MICRO","QUARTERLY","BEA",0.0688414265650985,0.0495671741751709,5.42952058393519
"20","N0807","MICRO","QUARTERLY","EAT",0.0714159902758428,0.0482683729167252,5.3425485633613
"21","N0807","MICRO","QUARTERLY","BAT",0.0687127346101493,0.0503024015485391,5.49550642960416
"22","N0807","MICRO","QUARTERLY","BET",0.0691930493744271,0.0507256489984942,5.54297869693596
"23","N0807","MICRO","QUARTERLY","BEAT",0.0694807038541545,0.0497158994097323,5.45263856845915
"24","N0807","MICRO","QUARTERLY","medianBEAT",0.0710313178550559,0.0484243628784317,5.35180535252989
"25","N0807","MICRO","QUARTERLY","meanBaggedBEAT",0.071052998077185,0.0505537767324248,5.55363526791078
"26","N0807","MICRO","QUARTERLY","medianBaggedBEAT",0.0716634777246119,0.049911708729785,5.4998060937386
"27","N0807","MICRO","QUARTERLY","meanPertBEAT",0.0704608101575962,0.0517364855756895,5.65364483233053
"28","N0807","MICRO","QUARTERLY","medianPertBEAT",0.0703593025451645,0.0527944672071899,5.75030246304621
