"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2876","OTHER","OTHER","Auto.Arima",0.0210152453334703,0.017805671276679,1.73304399583745
"2","N2876","OTHER","OTHER","BSTS",0.014208613649918,0.0115723729961232,1.12853341796041
"3","N2876","OTHER","OTHER","ETS",0.0151486318569452,0.0125925652867987,1.22841525443486
"4","N2876","OTHER","OTHER","THETA",0.0155084313861893,0.0129612885396133,1.26413092311069
"5","N2876","OTHER","OTHER","BEA",0.0165483608440903,0.0139664280437042,1.36097633735905
"6","N2876","OTHER","OTHER","EAT",0.0170109919850623,0.0144293998915342,1.40617550574247
"7","N2876","OTHER","OTHER","BAT",0.0166851090124642,0.0140893357946424,1.37288156025099
"8","N2876","OTHER","OTHER","BET",0.0149492083077713,0.0123754089408451,1.20702653183532
"9","N2876","OTHER","OTHER","BEAT",0.0162714534836754,0.0137151431676814,1.33676498379695
"10","N2876","OTHER","OTHER","medianBEAT",0.0152455559344707,0.0126639592736985,1.23498740285975
"11","N2876","OTHER","OTHER","meanBaggedBEAT",0.0135216633444014,0.0109853216683652,1.07298595579916
"12","N2876","OTHER","OTHER","medianBaggedBEAT",0.0131475085974525,0.0108131782571592,1.05594488160894
"13","N2876","OTHER","OTHER","meanPertBEAT",0.014915803765271,0.0124216150706807,1.21164910351797
"14","N2876","OTHER","OTHER","medianPertBEAT",0.0155989858445531,0.0130827488722837,1.27562608667841
"15","N2877","OTHER","OTHER","Auto.Arima",0.0548951512217811,0.0448997423371518,4.90059490295087
"16","N2877","OTHER","OTHER","BSTS",0.0554972222373304,0.0452446536900123,4.9392465375143
"17","N2877","OTHER","OTHER","ETS",0.0543826985491546,0.0443885322807609,4.84530375500374
"18","N2877","OTHER","OTHER","THETA",0.055134465481236,0.0449606109926181,4.90813268943576
"19","N2877","OTHER","OTHER","BEA",0.0549203918861597,0.044844309435975,4.89504839848964
"20","N2877","OTHER","OTHER","EAT",0.0548009478431503,0.0447496285368436,4.88467711579679
"21","N2877","OTHER","OTHER","BAT",0.055171194900082,0.0450350023399274,4.91599137663364
"22","N2877","OTHER","OTHER","BET",0.0550028797914827,0.0448645989877971,4.8975609939846
"23","N2877","OTHER","OTHER","BEAT",0.0549734115460471,0.0448733848251358,4.89831947122617
"24","N2877","OTHER","OTHER","medianBEAT",0.0549687498640059,0.0448203591742599,4.89289190325116
"25","N2877","OTHER","OTHER","meanBaggedBEAT",0.0537324880184602,0.043787781979869,4.78029810152594
"26","N2877","OTHER","OTHER","medianBaggedBEAT",0.0538926421194489,0.0439857427374162,4.80120631321389
"27","N2877","OTHER","OTHER","meanPertBEAT",0.053163511733695,0.0435388317808474,4.75119129590503
"28","N2877","OTHER","OTHER","medianPertBEAT",0.0531964085251793,0.0436410595480526,4.76180494889243
"29","N2878","OTHER","OTHER","Auto.Arima",0.017054223815945,0.0145947324800676,1.48473706239966
"30","N2878","OTHER","OTHER","BSTS",0.0203006619093875,0.016707471855163,1.67710215369663
"31","N2878","OTHER","OTHER","ETS",0.0191419535561639,0.0155022229764989,1.55563175604126
"32","N2878","OTHER","OTHER","THETA",0.0197927997867143,0.0160567040986622,1.61114205288994
"33","N2878","OTHER","OTHER","BEA",0.0153186168905555,0.0119967020772131,1.20603706715052
"34","N2878","OTHER","OTHER","EAT",0.0151810115622915,0.0118015398210504,1.18628450682833
"35","N2878","OTHER","OTHER","BAT",0.0154414068548739,0.0121447044746759,1.22075970157642
"36","N2878","OTHER","OTHER","BET",0.0197388442966093,0.0160887996434414,1.61462532087594
"37","N2878","OTHER","OTHER","BEAT",0.0161801447233478,0.0129529946653384,1.30128575301619
"38","N2878","OTHER","OTHER","medianBEAT",0.0194520305793862,0.015803380039806,1.58590748604916
"39","N2878","OTHER","OTHER","meanBaggedBEAT",0.0160023786857035,0.0130203649212784,1.30812483502961
"40","N2878","OTHER","OTHER","medianBaggedBEAT",0.0158190860204255,0.0126576003303918,1.27133776575815
"41","N2878","OTHER","OTHER","meanPertBEAT",0.0176049255598593,0.0140658044919856,1.41167215156193
"42","N2878","OTHER","OTHER","medianPertBEAT",0.0159712099918469,0.0126976086008605,1.27571818141867
"43","N2879","OTHER","OTHER","Auto.Arima",0.0383205709971345,0.0374054135567524,3.77006253680577
"44","N2879","OTHER","OTHER","BSTS",0.0405325078057045,0.0390456097214079,3.9433817938237
"45","N2879","OTHER","OTHER","ETS",0.0408977009889221,0.0386164844688145,3.91482760046727
"46","N2879","OTHER","OTHER","THETA",0.0407563278448942,0.0380830435451505,3.86637655377086
"47","N2879","OTHER","OTHER","BEA",0.0398535281793504,0.0383558359156583,3.87609064369892
"48","N2879","OTHER","OTHER","EAT",0.0398917647232712,0.0380349805235725,3.85042223034797
"49","N2879","OTHER","OTHER","BAT",0.0397723429467384,0.0381780222744369,3.85994029480011
"50","N2879","OTHER","OTHER","BET",0.040678072087737,0.0385817125784577,3.90819531602061
"51","N2879","OTHER","OTHER","BEAT",0.0400393408739295,0.0382876378230313,3.8736621212169
"52","N2879","OTHER","OTHER","medianBEAT",0.0405619353045324,0.0387067318606439,3.91712168133029
"53","N2879","OTHER","OTHER","meanBaggedBEAT",0.0408331521462585,0.0396660734215545,3.99988671371835
