"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1286","FINANCE","QUARTERLY","Auto.Arima",0.0472106504290677,0.0400703310956711,4.4874575903646
"2","N1286","FINANCE","QUARTERLY","BSTS",0.369276616354063,0.312752528832777,34.8244856172373
"3","N1286","FINANCE","QUARTERLY","ETS",0.0472057933439985,0.0400679469689624,4.48722772281961
"4","N1286","FINANCE","QUARTERLY","THETA",0.033383436619051,0.0284901223156443,3.23904706821912
"5","N1286","FINANCE","QUARTERLY","BEA",0.151206425856686,0.121180818697111,13.4106755175411
"6","N1286","FINANCE","QUARTERLY","EAT",0.0421045244569621,0.0362094667934259,4.07124412713444
"7","N1286","FINANCE","QUARTERLY","BAT",0.144855234435739,0.116035064057115,12.841281552964
"8","N1286","FINANCE","QUARTERLY","BET",0.144852721951911,0.116032679930406,12.8410154135758
"9","N1286","FINANCE","QUARTERLY","BEAT",0.119566510274894,0.0959141684440619,10.6181676828235
"10","N1286","FINANCE","QUARTERLY","medianBEAT",0.0472082217081911,0.0400691390323168,4.48734265659211
"11","N1286","FINANCE","QUARTERLY","meanBaggedBEAT",0.108868135498912,0.0879955820860021,9.752220610526
"12","N1286","FINANCE","QUARTERLY","medianBaggedBEAT",0.0864928861357275,0.0693186087527071,7.68844907672515
"13","N1286","FINANCE","QUARTERLY","meanPertBEAT",0.137978406872533,0.110137073570259,12.1857550731475
"14","N1286","FINANCE","QUARTERLY","medianPertBEAT",0.154720488868244,0.125802859631872,13.9435696632176
"15","N1287","FINANCE","QUARTERLY","Auto.Arima",0.040942761425769,0.0365860653264121,5.33785437826506
"16","N1287","FINANCE","QUARTERLY","BSTS",0.0785639545575161,0.0633826425392339,9.23713679706548
"17","N1287","FINANCE","QUARTERLY","ETS",0.0523545291397722,0.0490227211030591,7.12907753724961
"18","N1287","FINANCE","QUARTERLY","THETA",0.0179832452748999,0.0142362825494304,2.07687090687715
"19","N1287","FINANCE","QUARTERLY","BEA",0.0144140817145532,0.00948757801525984,1.38290893523906
"20","N1287","FINANCE","QUARTERLY","EAT",0.0364544581930148,0.0332433206227364,4.8426821412325
"21","N1287","FINANCE","QUARTERLY","BAT",0.0154746188443789,0.0130305654014575,1.89947977714414
"22","N1287","FINANCE","QUARTERLY","BET",0.0148868534281691,0.0119941774200703,1.7501096030662
"23","N1287","FINANCE","QUARTERLY","BEAT",0.0148607926519003,0.00973951900972052,1.4189554477531
"24","N1287","FINANCE","QUARTERLY","medianBEAT",0.0287340855469585,0.0253536203825751,3.69948444322394
"25","N1287","FINANCE","QUARTERLY","meanBaggedBEAT",0.0249381252151205,0.0194699729185253,2.82125185868244
"26","N1287","FINANCE","QUARTERLY","medianBaggedBEAT",0.0415850694210815,0.038288910780374,5.55736238224692
"27","N1287","FINANCE","QUARTERLY","meanPertBEAT",0.0206608559886451,0.0162107772895821,2.34892623724813
"28","N1287","FINANCE","QUARTERLY","medianPertBEAT",0.0220623627225022,0.0180956606528721,2.61079224416643
"29","N1288","FINANCE","QUARTERLY","Auto.Arima",0.0819656600063233,0.0748803641573818,7.77831508961897
"30","N1288","FINANCE","QUARTERLY","BSTS",0.132286247999469,0.119488433080192,12.4103488007567
"31","N1288","FINANCE","QUARTERLY","ETS",0.0819626060545264,0.0748778486530124,7.77805692240226
"32","N1288","FINANCE","QUARTERLY","THETA",0.0897897909239525,0.0819504577808311,8.51218196093164
"33","N1288","FINANCE","QUARTERLY","BEA",0.0984905138933554,0.0897488819635288,9.32224027092597
"34","N1288","FINANCE","QUARTERLY","EAT",0.0845645141052545,0.0771833168887543,8.0167863349766
"35","N1288","FINANCE","QUARTERLY","BAT",0.101136184317111,0.0920535116978142,9.5608836277614
"36","N1288","FINANCE","QUARTERLY","BET",0.101135169521009,0.0920526731963578,9.5607975720225
"37","N1288","FINANCE","QUARTERLY","BEAT",0.0963031349779273,0.0877595959366137,9.11517695142161
"38","N1288","FINANCE","QUARTERLY","medianBEAT",0.0858693642272845,0.078437735496719,8.1478077128892
"39","N1288","FINANCE","QUARTERLY","meanBaggedBEAT",0.0868659419336922,0.0796956087051457,8.28357116047452
"40","N1288","FINANCE","QUARTERLY","medianBaggedBEAT",0.087803264469323,0.0803553562007999,8.35036996835006
"41","N1288","FINANCE","QUARTERLY","meanPertBEAT",0.0851166852488215,0.0779484359476683,8.10048589925438
"42","N1288","FINANCE","QUARTERLY","medianPertBEAT",0.0965925309937375,0.0887697776376767,9.22717337767028
"43","N1289","FINANCE","QUARTERLY","Auto.Arima",0.0563190536854076,0.0473670298320103,3.93893488523736
"44","N1289","FINANCE","QUARTERLY","BSTS",0.150121901991141,0.121977184606732,9.89933453728962
"45","N1289","FINANCE","QUARTERLY","ETS",0.103721265892203,0.0815611917335976,6.59050825091996
"46","N1289","FINANCE","QUARTERLY","THETA",0.0909421224979843,0.0729429250100465,5.91901707626546
"47","N1289","FINANCE","QUARTERLY","BEA",0.101727052377024,0.0813944458015353,6.60587023802802
"48","N1289","FINANCE","QUARTERLY","EAT",0.0825449250267636,0.0672903821918848,5.48282007080759
"49","N1289","FINANCE","QUARTERLY","BAT",0.097524675198073,0.0785216902270183,6.38203984647652
"50","N1289","FINANCE","QUARTERLY","BET",0.114684167708498,0.0910527203842436,7.36890723476279
"51","N1289","FINANCE","QUARTERLY","BEAT",0.0990096608209386,0.0792815656036631,6.43415694758738
"52","N1289","FINANCE","QUARTERLY","medianBEAT",0.0976489431703148,0.0785099881543167,6.37202182276735
"53","N1289","FINANCE","QUARTERLY","meanBaggedBEAT",0.122311436261249,0.096847741979383,7.82259347967463
"54","N1289","FINANCE","QUARTERLY","medianBaggedBEAT",0.11215521343543,0.0891544311060271,7.21178289968288
"55","N1289","FINANCE","QUARTERLY","meanPertBEAT",0.116492425895417,0.0916556778259763,7.39905853300102
"56","N1289","FINANCE","QUARTERLY","medianPertBEAT",0.114187721382488,0.0900623824873216,7.27720201322988
"57","N1290","FINANCE","QUARTERLY","Auto.Arima",0.141309128511879,0.112703677210232,9.46907862733451
"58","N1290","FINANCE","QUARTERLY","BSTS",0.247972391282462,0.201923470943506,17.0298627576622
"59","N1290","FINANCE","QUARTERLY","ETS",0.141303736286589,0.112700206466837,9.46880185531596
"60","N1290","FINANCE","QUARTERLY","THETA",0.118948481146822,0.0954899792903143,8.03643449963708
"61","N1290","FINANCE","QUARTERLY","BEA",0.176747664270426,0.142018015091926,11.947389237285
"62","N1290","FINANCE","QUARTERLY","EAT",0.133822762197149,0.106964620989128,8.99143832742919
"63","N1290","FINANCE","QUARTERLY","BAT",0.169221299086267,0.13580215533414,11.4226822348852
"64","N1290","FINANCE","QUARTERLY","BET",0.169219494994822,0.135800998419675,11.4225899775457
"65","N1290","FINANCE","QUARTERLY","BEAT",0.162230557658887,0.130026668117315,10.9342121399929
"66","N1290","FINANCE","QUARTERLY","medianBEAT",0.141327446587141,0.112989237628055,9.49746053598806
"67","N1290","FINANCE","QUARTERLY","meanBaggedBEAT",0.136195263555851,0.110440258401715,9.31429497886805
"68","N1290","FINANCE","QUARTERLY","medianBaggedBEAT",0.134169462326213,0.107971566918363,9.09715299303596
"69","N1290","FINANCE","QUARTERLY","meanPertBEAT",0.155044525818323,0.123828392528736,10.4052983448318
"70","N1290","FINANCE","QUARTERLY","medianPertBEAT",0.146180827382483,0.117855882085687,9.91896916405169
