"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1541","MICRO","MONTHLY","Auto.Arima",0.270008669859071,0.23483302138681,23.1096304997532
"2","N1541","MICRO","MONTHLY","BSTS",0.26841999860969,0.241368845088738,23.2087094955574
"3","N1541","MICRO","MONTHLY","ETS",0.171357237982815,0.12978197737888,12.1771451727022
"4","N1541","MICRO","MONTHLY","THETA",0.22802349503663,0.199327221512779,19.3920316355466
"5","N1541","MICRO","MONTHLY","BEA",0.222192129010063,0.193778887430984,18.8307632860032
"6","N1541","MICRO","MONTHLY","EAT",0.214918869166894,0.181908862862545,17.7270087362972
"7","N1541","MICRO","MONTHLY","BAT",0.251306015455103,0.225176362662775,21.9034572102857
"8","N1541","MICRO","MONTHLY","BET",0.209114978427662,0.181943620806307,17.591563664601
"9","N1541","MICRO","MONTHLY","BEAT",0.223304532559518,0.195165970951433,18.971080373389
"10","N1541","MICRO","MONTHLY","medianBEAT",0.228440029561348,0.20035540847433,19.5072339935675
"11","N1541","MICRO","MONTHLY","meanBaggedBEAT",0.215600761789492,0.185505164767134,18.0275491961181
"12","N1541","MICRO","MONTHLY","medianBaggedBEAT",0.212675180834322,0.182089815773054,17.6962973456698
"13","N1541","MICRO","MONTHLY","meanPertBEAT",0.211041579962542,0.180881659840239,17.5480415001129
"14","N1541","MICRO","MONTHLY","medianPertBEAT",0.212956705834055,0.183936099247524,17.8616355219758
"15","N1542","MICRO","MONTHLY","Auto.Arima",0.239110725622884,0.217281001055191,24.562652528668
"16","N1542","MICRO","MONTHLY","BSTS",0.162846832991787,0.139136979299688,15.4461968999955
"17","N1542","MICRO","MONTHLY","ETS",0.224478246737011,0.204741714048866,23.0716348915288
"18","N1542","MICRO","MONTHLY","THETA",0.240315998790336,0.217134589865118,24.5890028845411
"19","N1542","MICRO","MONTHLY","BEA",0.205530308187701,0.187053231467915,21.0268281067307
"20","N1542","MICRO","MONTHLY","EAT",0.234377164481835,0.213052434989725,24.0744301015793
"21","N1542","MICRO","MONTHLY","BAT",0.210554061149366,0.191184190073332,21.5326174377348
"22","N1542","MICRO","MONTHLY","BET",0.205843076165693,0.187004427737891,21.0356115586884
"23","N1542","MICRO","MONTHLY","BEAT",0.213825457055444,0.194573571067216,21.9173718011833
"24","N1542","MICRO","MONTHLY","medianBEAT",0.228408393121077,0.206790187904872,23.3846236455121
"25","N1542","MICRO","MONTHLY","meanBaggedBEAT",0.200423905840009,0.178366743132328,20.087932937561
"26","N1542","MICRO","MONTHLY","medianBaggedBEAT",0.213053048514159,0.191129426089985,21.5903715620982
"27","N1542","MICRO","MONTHLY","meanPertBEAT",0.206906710737062,0.185779037820464,20.9024344160621
"28","N1542","MICRO","MONTHLY","medianPertBEAT",0.225370919799502,0.203227863989387,22.9703036919548
"29","N1543","MICRO","MONTHLY","Auto.Arima",0.3135801280553,0.290520864094752,44.2539099920031
"30","N1543","MICRO","MONTHLY","BSTS",0.686840612255623,0.640132231194835,96.8253863105974
"31","N1543","MICRO","MONTHLY","ETS",0.30386315587015,0.278009652966002,42.7057541025539
"32","N1543","MICRO","MONTHLY","THETA",0.289218625916975,0.263447027689572,40.5410144674714
"33","N1543","MICRO","MONTHLY","BEA",0.431849948412216,0.402887582751863,61.2616834683848
"34","N1543","MICRO","MONTHLY","EAT",0.301702318227744,0.277325848250109,42.5002261873428
"35","N1543","MICRO","MONTHLY","BAT",0.426818859247182,0.398033374326386,60.540103590024
"36","N1543","MICRO","MONTHLY","BET",0.42418902102461,0.393862970616803,60.0240516268742
"37","N1543","MICRO","MONTHLY","BEAT",0.395703535806127,0.36802744398629,56.0815162181565
"38","N1543","MICRO","MONTHLY","medianBEAT",0.307966186594784,0.284014833942737,43.4507313815291
"39","N1543","MICRO","MONTHLY","meanBaggedBEAT",0.286632058748758,0.259071265996615,40.0091853573945
"40","N1543","MICRO","MONTHLY","medianBaggedBEAT",0.28714911649696,0.259662431615747,40.084301401465
"41","N1543","MICRO","MONTHLY","meanPertBEAT",0.278442886820907,0.249732607472865,38.6690974797328
"42","N1543","MICRO","MONTHLY","medianPertBEAT",0.285599764292241,0.257177772039759,39.7317372320405
