"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1861","MICRO","MONTHLY","Auto.Arima",0.0543338992305647,0.0483296041706814,5.20633635986661
"2","N1861","MICRO","MONTHLY","BSTS",0.0587543914182902,0.0510496577888484,5.46205354256963
"3","N1861","MICRO","MONTHLY","ETS",0.0608466895150498,0.0528666713876672,5.65299310092689
"4","N1861","MICRO","MONTHLY","THETA",0.0684050317134905,0.0589231004715358,6.30811753746663
"5","N1861","MICRO","MONTHLY","BEA",0.0562996624743447,0.0501752844984965,5.38148399881911
"6","N1861","MICRO","MONTHLY","EAT",0.0594581323260229,0.0528737714225505,5.67129407919687
"7","N1861","MICRO","MONTHLY","BAT",0.0588210311102279,0.0523187344536498,5.61296784143852
"8","N1861","MICRO","MONTHLY","BET",0.062582126182933,0.0542219207673989,5.80165154681565
"9","N1861","MICRO","MONTHLY","BEAT",0.0591466398851836,0.0523587790949707,5.61278843944403
"10","N1861","MICRO","MONTHLY","medianBEAT",0.0613535422355312,0.0535807634681387,5.73657233739529
"11","N1861","MICRO","MONTHLY","meanBaggedBEAT",0.0566515536471868,0.050198888735053,5.39305362111904
"12","N1861","MICRO","MONTHLY","medianBaggedBEAT",0.0558335660775598,0.0495090758753209,5.31822857997845
"13","N1861","MICRO","MONTHLY","meanPertBEAT",0.0472217062764474,0.0414835561002096,4.44256444784964
"14","N1861","MICRO","MONTHLY","medianPertBEAT",0.0467221926417907,0.0411575022609119,4.40871251765908
"15","N1862","MICRO","MONTHLY","Auto.Arima",0.0998574932297484,0.0901927574684662,9.60145869160784
"16","N1862","MICRO","MONTHLY","BSTS",0.118767703823505,0.105775402303142,11.2407567998704
"17","N1862","MICRO","MONTHLY","ETS",0.0994058177230132,0.0898038269471811,9.55891126559335
"18","N1862","MICRO","MONTHLY","THETA",0.109799629740573,0.0990414943375263,10.5575325895955
"19","N1862","MICRO","MONTHLY","BEA",0.104298753249787,0.0942536928474677,10.0389386443011
"20","N1862","MICRO","MONTHLY","EAT",0.102949975244442,0.0930126929177245,9.9059675155989
"21","N1862","MICRO","MONTHLY","BAT",0.10792007400284,0.0976782076127696,10.4044173119669
"22","N1862","MICRO","MONTHLY","BET",0.107758690706176,0.0975269568544921,10.3881945301724
"23","N1862","MICRO","MONTHLY","BEAT",0.105564803029352,0.0953251462051307,10.1567368324313
"24","N1862","MICRO","MONTHLY","medianBEAT",0.103217230553074,0.0931275114310472,9.9209636764147
"25","N1862","MICRO","MONTHLY","meanBaggedBEAT",0.0973967436811245,0.0876476793505326,9.32644056164822
"26","N1862","MICRO","MONTHLY","medianBaggedBEAT",0.099656144762969,0.0893939268780546,9.52418782442537
"27","N1862","MICRO","MONTHLY","meanPertBEAT",0.0868188472511153,0.0775653575718231,8.24833532960758
"28","N1862","MICRO","MONTHLY","medianPertBEAT",0.0858567076060165,0.0767703261283969,8.1609304204654
"29","N1863","MICRO","MONTHLY","Auto.Arima",0.0451158405918615,0.0406802794177715,4.09224202815474
"30","N1863","MICRO","MONTHLY","BSTS",0.049006361306042,0.0416916740259371,4.18936142231469
"31","N1863","MICRO","MONTHLY","ETS",0.0393049472534578,0.0357145697653367,3.58616058369064
"32","N1863","MICRO","MONTHLY","THETA",0.0620685293910736,0.05390107046252,5.41711637312939
"33","N1863","MICRO","MONTHLY","BEA",0.0434835353993345,0.0386108481316431,3.88480471218033
"34","N1863","MICRO","MONTHLY","EAT",0.0477647674144751,0.0421152129972344,4.24053532939577
"35","N1863","MICRO","MONTHLY","BAT",0.0511068338122456,0.044922098003711,4.51870020585915
"36","N1863","MICRO","MONTHLY","BET",0.0490869692964332,0.0429545878316547,4.32044819612288
"37","N1863","MICRO","MONTHLY","BEAT",0.0477326948766231,0.04200932825441,4.2277418526255
"38","N1863","MICRO","MONTHLY","medianBEAT",0.0465151201826046,0.0409923406554521,4.12615005884151
"39","N1863","MICRO","MONTHLY","meanBaggedBEAT",0.0510425342710778,0.0451934205339687,4.5473706469157
"40","N1863","MICRO","MONTHLY","medianBaggedBEAT",0.0510341759988641,0.0454045123903922,4.56708965764949
"41","N1863","MICRO","MONTHLY","meanPertBEAT",0.0387444297054984,0.0342812882432791,3.44392404330056
"42","N1863","MICRO","MONTHLY","medianPertBEAT",0.0400831587639787,0.0350919090442997,3.52509122701132
"43","N1864","MICRO","MONTHLY","Auto.Arima",0.0713114065612937,0.0650328340666474,6.99210827908007
"44","N1864","MICRO","MONTHLY","BSTS",0.0543644566887077,0.0434105182638275,4.61161630671235
"45","N1864","MICRO","MONTHLY","ETS",0.054259255824457,0.0420601351463836,4.44801949893665
"46","N1864","MICRO","MONTHLY","THETA",0.0542992784927736,0.0460245084147396,4.92194488848638
"47","N1864","MICRO","MONTHLY","BEA",0.0560218809608291,0.0464471893661424,4.95999780304301
"48","N1864","MICRO","MONTHLY","EAT",0.0560097890130661,0.0477549802778109,5.1095293540754
"49","N1864","MICRO","MONTHLY","BAT",0.0573725200346246,0.049899981690854,5.34221842369846
"50","N1864","MICRO","MONTHLY","BET",0.0517103430581807,0.0419662647711383,4.4643812512254
"51","N1864","MICRO","MONTHLY","BEAT",0.054839746611631,0.0458390699324739,4.89797616821971
"52","N1864","MICRO","MONTHLY","medianBEAT",0.0541910917094687,0.0446901228433497,4.76782191278778
"53","N1864","MICRO","MONTHLY","meanBaggedBEAT",0.0506060459673922,0.0416857951676071,4.44108093649191
"54","N1864","MICRO","MONTHLY","medianBaggedBEAT",0.0510060508797034,0.0422368803170706,4.50416674397775
"55","N1864","MICRO","MONTHLY","meanPertBEAT",0.0500853625360917,0.0401883166257607,4.27950416946322
"56","N1864","MICRO","MONTHLY","medianPertBEAT",0.0508577383036973,0.0415340549126475,4.42874305246014
"57","N1865","MICRO","MONTHLY","Auto.Arima",0.0189381781716004,0.0154728341922705,1.58455704415916
"58","N1865","MICRO","MONTHLY","BSTS",0.0133900025586575,0.011489891311465,1.17129638561491
"59","N1865","MICRO","MONTHLY","ETS",0.0191581231851489,0.015677808806789,1.60550109484657
"60","N1865","MICRO","MONTHLY","THETA",0.0204635638527172,0.0172448943555824,1.76473173964117
"61","N1865","MICRO","MONTHLY","BEA",0.0163589353181704,0.0131156466161972,1.34331056577685
"62","N1865","MICRO","MONTHLY","EAT",0.0195139858616254,0.0161318457848807,1.65159662621563
"63","N1865","MICRO","MONTHLY","BAT",0.0167652394097856,0.0135234333478739,1.38491599027926
"64","N1865","MICRO","MONTHLY","BET",0.0168382961413111,0.0135877299319487,1.39149423474369
"65","N1865","MICRO","MONTHLY","BEAT",0.0173145251656158,0.0140031658905403,1.43416477710392
"66","N1865","MICRO","MONTHLY","medianBEAT",0.0191126825746492,0.0157086574234507,1.60848526219344
