"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0316","MACRO","YEARLY","Auto.Arima",0.0441346752806613,0.0392591931499721,2.66073328794335
"2","N0316","MACRO","YEARLY","BSTS",0.0454851976193902,0.0400558845352979,2.71080344366599
"3","N0316","MACRO","YEARLY","ETS",0.0683508900088509,0.0621143515823767,4.19548413341583
"4","N0316","MACRO","YEARLY","THETA",0.109790377472699,0.0978139301627443,6.55457667515256
"5","N0316","MACRO","YEARLY","BEA",0.0523354738971626,0.0460176345362318,3.10360162593344
"6","N0316","MACRO","YEARLY","EAT",0.0732195645486292,0.0648714398671717,4.35459200086042
"7","N0316","MACRO","YEARLY","BAT",0.0654252662160387,0.058563428639683,3.93898032082631
"8","N0316","MACRO","YEARLY","BET",0.0737200123282848,0.0656370276891638,4.40922464898205
"9","N0316","MACRO","YEARLY","BEAT",0.0660478910823135,0.0586070279606187,3.93905227716748
"10","N0316","MACRO","YEARLY","medianBEAT",0.0566507969484587,0.0498813061618582,3.36179668066395
"11","N0316","MACRO","YEARLY","meanBaggedBEAT",0.0539338580536744,0.0489506321059545,3.30646873778756
"12","N0316","MACRO","YEARLY","medianBaggedBEAT",0.053838433213298,0.0490060424232469,3.30754472599091
"13","N0316","MACRO","YEARLY","meanPertBEAT",0.0541005604242,0.0492128669841296,3.32712535449653
"14","N0316","MACRO","YEARLY","medianPertBEAT",0.057189016038248,0.0525121216934101,3.55126904537481
"15","N0317","MACRO","YEARLY","Auto.Arima",0.0234460270750602,0.0169230865499839,1.17236842149738
"16","N0317","MACRO","YEARLY","BSTS",0.0239800484980178,0.0174082880490146,1.20569212985952
"17","N0317","MACRO","YEARLY","ETS",0.0211929724084617,0.0171220315938578,1.1807338657151
"18","N0317","MACRO","YEARLY","THETA",0.0955043867332237,0.0890284345860703,6.04100256978469
"19","N0317","MACRO","YEARLY","BEA",0.0224054044129455,0.0164228013518995,1.13777208193551
"20","N0317","MACRO","YEARLY","EAT",0.0406750613053794,0.0367812788917819,2.51060470019199
"21","N0317","MACRO","YEARLY","BAT",0.0430835931435393,0.0394204324932513,2.69162474360428
"22","N0317","MACRO","YEARLY","BET",0.0401051374612818,0.0363366878903241,2.48423304669693
"23","N0317","MACRO","YEARLY","BEAT",0.0353087889183089,0.0310733454050001,2.12729811271186
"24","N0317","MACRO","YEARLY","medianBEAT",0.0235966264605414,0.0171656872994992,1.18903027567845
"25","N0317","MACRO","YEARLY","meanBaggedBEAT",0.0185931230148199,0.0143313670781009,0.991907850647846
"26","N0317","MACRO","YEARLY","medianBaggedBEAT",0.0205549046679396,0.0152036998534301,1.05340514832568
"27","N0317","MACRO","YEARLY","meanPertBEAT",0.0561362431177968,0.0533707159170774,3.65676082141197
"28","N0317","MACRO","YEARLY","medianPertBEAT",0.055604343808587,0.0524008767369262,3.58662944902628
"29","N0318","MACRO","YEARLY","Auto.Arima",0.48420110819607,0.43881537353848,22.4439947990901
"30","N0318","MACRO","YEARLY","BSTS",0.493990186651558,0.448228608825144,22.9376632156176
"31","N0318","MACRO","YEARLY","ETS",0.642028535411089,0.58098498127561,29.7071365448321
"32","N0318","MACRO","YEARLY","THETA",0.563334489342626,0.510121304669042,26.0868704114012
"33","N0318","MACRO","YEARLY","BEA",0.540047758820816,0.489342987879745,25.0295981865133
"34","N0318","MACRO","YEARLY","EAT",0.563171085036432,0.509973886494377,26.0793339184411
"35","N0318","MACRO","YEARLY","BAT",0.513833564095244,0.465721762344222,23.822842808703
"36","N0318","MACRO","YEARLY","BET",0.566431745377991,0.513111631589932,26.2438900572836
"37","N0318","MACRO","YEARLY","BEAT",0.545868704293616,0.494537567077069,25.2939162427352
"38","N0318","MACRO","YEARLY","medianBEAT",0.528652453409678,0.479174956747093,24.5122668135094
"39","N0318","MACRO","YEARLY","meanBaggedBEAT",0.493704378476828,0.445745226301473,22.7622570072658
"40","N0318","MACRO","YEARLY","medianBaggedBEAT",0.466042915894327,0.421348924272414,21.5281051839853
"41","N0318","MACRO","YEARLY","meanPertBEAT",0.527849315955327,0.479067276927457,24.5207585424483
"42","N0318","MACRO","YEARLY","medianPertBEAT",0.541825028172317,0.490485750555938,25.0767850380979
"43","N0319","MACRO","YEARLY","Auto.Arima",0.429230207478307,0.384904368834306,21.6398368652699
"44","N0319","MACRO","YEARLY","BSTS",0.260243702500742,0.230076265508127,12.9460302878116
"45","N0319","MACRO","YEARLY","ETS",0.276845015425906,0.244166411127111,13.7055470578518
"46","N0319","MACRO","YEARLY","THETA",0.340738649212855,0.300611433316478,16.8219523354814
"47","N0319","MACRO","YEARLY","BEA",0.32093371510038,0.283020605430098,15.8458275027586
"48","N0319","MACRO","YEARLY","EAT",0.34824998454991,0.307282775331808,17.1939019800043
"49","N0319","MACRO","YEARLY","BAT",0.342476075760075,0.301835612826554,16.8846292619685
"50","N0319","MACRO","YEARLY","BET",0.292241094391454,0.258284703317238,14.4911765603816
"51","N0319","MACRO","YEARLY","BEAT",0.325865656903836,0.287418312401693,16.0898587109393
"52","N0319","MACRO","YEARLY","medianBEAT",0.308509774376529,0.272388922221794,15.2637496966666
"53","N0319","MACRO","YEARLY","meanBaggedBEAT",0.270932221105741,0.241502335489569,13.6096768930168
"54","N0319","MACRO","YEARLY","medianBaggedBEAT",0.273857622289903,0.243226110846445,13.6834865699225
"55","N0319","MACRO","YEARLY","meanPertBEAT",0.23937057527924,0.214510068066002,12.15555491126
"56","N0319","MACRO","YEARLY","medianPertBEAT",0.246037590777156,0.219423926195841,12.4027458134926
