"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0796","MICRO","QUARTERLY","Auto.Arima",0.0636326443656873,0.0516037765800975,3.66643585444753
"2","N0796","MICRO","QUARTERLY","BSTS",0.0917724279030825,0.0866886708219492,6.5392980202215
"3","N0796","MICRO","QUARTERLY","ETS",0.0689259447568024,0.0646980291710956,4.80936072122766
"4","N0796","MICRO","QUARTERLY","THETA",0.0811451578965783,0.0638989011686217,4.50282700403741
"5","N0796","MICRO","QUARTERLY","BEA",0.0581705922509776,0.0544583810406683,4.1101293102835
"6","N0796","MICRO","QUARTERLY","EAT",0.0646325442658237,0.0600669023066049,4.3262078599042
"7","N0796","MICRO","QUARTERLY","BAT",0.0550686895339946,0.0541920050398436,4.00795140455341
"8","N0796","MICRO","QUARTERLY","BET",0.0624537466270576,0.0585567559035097,4.38892636014679
"9","N0796","MICRO","QUARTERLY","BEAT",0.0577281660781231,0.0568185110726567,4.20830373372198
"10","N0796","MICRO","QUARTERLY","medianBEAT",0.0638645302208755,0.0624851081941869,4.59244832631821
"11","N0796","MICRO","QUARTERLY","meanBaggedBEAT",0.0688826444101518,0.0504367338766858,3.49962399396572
"12","N0796","MICRO","QUARTERLY","medianBaggedBEAT",0.0720025880956805,0.0513205173363971,3.5429249030862
"13","N0796","MICRO","QUARTERLY","meanPertBEAT",0.0652492011399448,0.054844006875863,3.89822064229915
"14","N0796","MICRO","QUARTERLY","medianPertBEAT",0.0632345957339215,0.0568269729206734,4.09898136598179
"15","N0797","MICRO","QUARTERLY","Auto.Arima",0.0727304074636299,0.0607225334582039,3.92118567350361
"16","N0797","MICRO","QUARTERLY","BSTS",0.0783166081371691,0.0656187096729089,4.13491582261881
"17","N0797","MICRO","QUARTERLY","ETS",0.0834752713003841,0.0714112893454654,4.66803119351134
"18","N0797","MICRO","QUARTERLY","THETA",0.0793162173611744,0.0565380281569225,3.45254152028782
"19","N0797","MICRO","QUARTERLY","BEA",0.0751626912013257,0.0646374565120089,4.16484579896307
"20","N0797","MICRO","QUARTERLY","EAT",0.0709012803720167,0.0606271791821415,3.87294871655639
"21","N0797","MICRO","QUARTERLY","BAT",0.0726228784120985,0.0601143329485117,3.78081553294867
"22","N0797","MICRO","QUARTERLY","BET",0.0728399455089745,0.0622942670819808,3.94648748437734
