"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1226","MACRO","QUARTERLY","Auto.Arima",0.234461718308352,0.20067277043948,13.4289003880411
"2","N1226","MACRO","QUARTERLY","BSTS",0.236446801784076,0.202691522334257,13.5626569337744
"3","N1226","MACRO","QUARTERLY","ETS",0.234608570906073,0.200814401445266,13.4383116336265
"4","N1226","MACRO","QUARTERLY","THETA",0.105481576651803,0.0863806319849712,5.79689893688984
"5","N1226","MACRO","QUARTERLY","BEA",0.235170297113289,0.201392898073001,13.4766229851473
"6","N1226","MACRO","QUARTERLY","EAT",0.191353402555358,0.162030826965399,10.8505766228984
"7","N1226","MACRO","QUARTERLY","BAT",0.191962319822912,0.162656533928396,10.892025056281
"8","N1226","MACRO","QUARTERLY","BET",0.192011082696872,0.162703744263658,10.8951621381428
"9","N1226","MACRO","QUARTERLY","BEAT",0.20261600850155,0.172196000807614,11.5285967006174
"10","N1226","MACRO","QUARTERLY","medianBEAT",0.234428793217761,0.200565218133207,13.4220212092167
"11","N1226","MACRO","QUARTERLY","meanBaggedBEAT",0.2055119200491,0.174519314576737,11.6846669499279
"12","N1226","MACRO","QUARTERLY","medianBaggedBEAT",0.20174903004173,0.171217260480623,11.463961655013
"13","N1226","MACRO","QUARTERLY","meanPertBEAT",0.19850945028189,0.167283632777357,11.2054420701859
"14","N1226","MACRO","QUARTERLY","medianPertBEAT",0.200654882968423,0.169284435245121,11.3385960973598
"15","N1227","MACRO","QUARTERLY","Auto.Arima",0.148015793007173,0.126970469855772,8.88164977477023
"16","N1227","MACRO","QUARTERLY","BSTS",0.150380125873111,0.129606104451766,9.06546651135031
"17","N1227","MACRO","QUARTERLY","ETS",0.148109369738048,0.127084904135954,8.88960264151611
"18","N1227","MACRO","QUARTERLY","THETA",0.0468120311238848,0.0371139124457098,2.60312205938779
"19","N1227","MACRO","QUARTERLY","BEA",0.148832232685415,0.127887159481164,8.94557297587888
"20","N1227","MACRO","QUARTERLY","EAT",0.113877984752086,0.096167156790168,6.73032342755705
"21","N1227","MACRO","QUARTERLY","BAT",0.114630968338053,0.0970075568954389,6.78894471750178
"22","N1227","MACRO","QUARTERLY","BET",0.114661673813786,0.0970457016554994,6.79159567308374
"23","N1227","MACRO","QUARTERLY","BEAT",0.122985069758447,0.104526893705568,7.31410919850536
"24","N1227","MACRO","QUARTERLY","medianBEAT",0.148059435388463,0.127016310196184,8.88484462364266
"25","N1227","MACRO","QUARTERLY","meanBaggedBEAT",0.138076530905928,0.118737096705731,8.30607220172973
"26","N1227","MACRO","QUARTERLY","medianBaggedBEAT",0.136842359027204,0.117239757582509,8.20224870431365
"27","N1227","MACRO","QUARTERLY","meanPertBEAT",0.135428445172983,0.116595215862351,8.15608564897508
"28","N1227","MACRO","QUARTERLY","medianPertBEAT",0.132616496888057,0.114415970816802,8.00324147116971
"29","N1228","MACRO","QUARTERLY","Auto.Arima",0.156196430799911,0.144539832927244,12.72102511473
"30","N1228","MACRO","QUARTERLY","BSTS",0.243966889693549,0.228557157563937,20.0688700456189
"31","N1228","MACRO","QUARTERLY","ETS",0.171691233952652,0.161159294253197,14.1550220198048
"32","N1228","MACRO","QUARTERLY","THETA",0.198533687386961,0.185804070951068,16.3245195333824
"33","N1228","MACRO","QUARTERLY","BEA",0.190413124474755,0.178085428248126,15.6483057267179
"34","N1228","MACRO","QUARTERLY","EAT",0.175413483531766,0.16383439937717,14.4001888893057
"35","N1228","MACRO","QUARTERLY","BAT",0.199415159474155,0.186300353814083,16.3714715645771
"36","N1228","MACRO","QUARTERLY","BET",0.204600186841186,0.191840174256067,16.8494705329354
"37","N1228","MACRO","QUARTERLY","BEAT",0.192441674690007,0.180015088923862,15.817359178384
"38","N1228","MACRO","QUARTERLY","medianBEAT",0.185068271361698,0.173481682602132,15.2397707765936
