"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2761","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.100795172825693,0.088780487804878,8.00489936769421
"2","N2761","DEMOGRAPHIC","MONTHLY","BSTS",0.282823014011341,0.234957196593543,21.6285758772617
"3","N2761","DEMOGRAPHIC","MONTHLY","ETS",0.0671206894893892,0.0582315841577555,5.02768181497027
"4","N2761","DEMOGRAPHIC","MONTHLY","THETA",0.152269187420888,0.128262578162734,11.7539075871753
"5","N2761","DEMOGRAPHIC","MONTHLY","BEA",0.141241674976688,0.123150427465067,11.2074876271364
"6","N2761","DEMOGRAPHIC","MONTHLY","EAT",0.101582547583407,0.0894799590752912,8.06786928717075
"7","N2761","DEMOGRAPHIC","MONTHLY","BAT",0.176510311365398,0.148772349766558,13.6438565206473
"8","N2761","DEMOGRAPHIC","MONTHLY","BET",0.159032811470956,0.136311124251019,12.4571570336301
"9","N2761","DEMOGRAPHIC","MONTHLY","BEAT",0.143896700392485,0.124428465139484,11.3440926171462
"10","N2761","DEMOGRAPHIC","MONTHLY","medianBEAT",0.126046066650925,0.10950320461518,9.95813692204812
"11","N2761","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.088705743181999,0.0663262516303207,5.45535814424579
"12","N2761","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.086070472008203,0.064402989997755,5.31288567752402
"13","N2761","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0838049153717027,0.0622005679238486,5.11386341322884
"14","N2761","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0947159897272766,0.076955458459696,6.38730111920718
"15","N2762","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0491457137121607,0.0379688496353366,3.12658389992035
"16","N2762","DEMOGRAPHIC","MONTHLY","BSTS",0.0958701450731599,0.0799367910602857,6.78207603931215
"17","N2762","DEMOGRAPHIC","MONTHLY","ETS",0.0523711252575909,0.0422826668152333,3.46645089755021
"18","N2762","DEMOGRAPHIC","MONTHLY","THETA",0.0624274151020623,0.051546472497807,4.37043980545819
"19","N2762","DEMOGRAPHIC","MONTHLY","BEA",0.0545221064390396,0.0440113317672893,3.70263707657819
"20","N2762","DEMOGRAPHIC","MONTHLY","EAT",0.0497352785289554,0.0416530897880629,3.46605996588975
"21","N2762","DEMOGRAPHIC","MONTHLY","BAT",0.06219503666674,0.0485719677330926,4.12519309840688
"22","N2762","DEMOGRAPHIC","MONTHLY","BET",0.06166906363135,0.0493112796487405,4.18185661534114
"23","N2762","DEMOGRAPHIC","MONTHLY","BEAT",0.0558490385253879,0.0455720423931153,3.84393515342237
"24","N2762","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0515459129868025,0.0436980995596428,3.66263764419746
"25","N2762","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0801847651877559,0.0629944754399853,5.07459510930862
"26","N2762","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.0688456646888794,0.0535327191985387,4.31633053888423
"27","N2762","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.124947732011724,0.108919976644553,8.86862175869623
"28","N2762","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.103280080698744,0.0879000225446101,7.12717124072812
"29","N2763","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.323234715000744,0.281055410949337,25.9852357297324
"30","N2763","DEMOGRAPHIC","MONTHLY","BSTS",0.633441190279723,0.524393051330568,48.955637548721
"31","N2763","DEMOGRAPHIC","MONTHLY","ETS",0.385601058622046,0.320554310179016,29.9350733602809
"32","N2763","DEMOGRAPHIC","MONTHLY","THETA",0.293842139783279,0.246294501333362,22.9713669357305
"33","N2763","DEMOGRAPHIC","MONTHLY","BEA",0.446392096115087,0.374074852861386,34.8675399395906
"34","N2763","DEMOGRAPHIC","MONTHLY","EAT",0.333537730630363,0.280796166079502,26.164380713203
"35","N2763","DEMOGRAPHIC","MONTHLY","BAT",0.415673519591741,0.348334786232293,32.4751946960273
"36","N2763","DEMOGRAPHIC","MONTHLY","BET",0.437210410883647,0.362563700032296,33.8687352166896
"37","N2763","DEMOGRAPHIC","MONTHLY","BEAT",0.408093771909361,0.341389667218974,31.8401643620907
"38","N2763","DEMOGRAPHIC","MONTHLY","medianBEAT",0.353392084892429,0.299045307761213,27.826130435731
"39","N2763","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.132677331841677,0.122454502785032,10.8974199081079
"40","N2763","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.126022259650856,0.117293634196856,10.1814792240947
"41","N2763","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.109694807998495,0.0945370481081606,7.91296292831397
"42","N2763","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.118112506996418,0.10411730987623,8.76465952760123
"43","N2764","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.210970557609845,0.172865448361367,16.7541745879285
"44","N2764","DEMOGRAPHIC","MONTHLY","BSTS",0.417786227207444,0.345718388424216,33.3977628810768
"45","N2764","DEMOGRAPHIC","MONTHLY","ETS",0.216099917704885,0.179317077505012,17.3408820779187
"46","N2764","DEMOGRAPHIC","MONTHLY","THETA",0.211948313682639,0.17690971018621,17.078934008971
"47","N2764","DEMOGRAPHIC","MONTHLY","BEA",0.280876822350592,0.232492304544063,22.4863579168663
"48","N2764","DEMOGRAPHIC","MONTHLY","EAT",0.212655889183894,0.17562832115335,16.9992454187511
"49","N2764","DEMOGRAPHIC","MONTHLY","BAT",0.279390407617407,0.23016290767957,22.2776526289019
"50","N2764","DEMOGRAPHIC","MONTHLY","BET",0.281357053162721,0.232118411040023,22.4575438351405
"51","N2764","DEMOGRAPHIC","MONTHLY","BEAT",0.263470871256144,0.21724539604288,21.0269654357502
"52","N2764","DEMOGRAPHIC","MONTHLY","medianBEAT",0.218721351264013,0.18143757965643,17.5455601140052
"53","N2764","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.177782937915705,0.169022486324961,15.0186124186543
"54","N2764","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.194725631694883,0.1866911197619,16.6463308871827
"55","N2764","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0873239189456122,0.0766088567247055,6.87941833200825
"56","N2764","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.104372606386232,0.0978283664978838,9.03660216445575
"57","N2765","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.135492438043039,0.112501825051124,10.5391003410847
"58","N2765","DEMOGRAPHIC","MONTHLY","BSTS",0.36733672704134,0.301503813290633,28.2868701503552
"59","N2765","DEMOGRAPHIC","MONTHLY","ETS",0.155978336073419,0.128395630746129,12.0463484600557
"60","N2765","DEMOGRAPHIC","MONTHLY","THETA",0.166816566475445,0.136992168357511,12.852726622249
"61","N2765","DEMOGRAPHIC","MONTHLY","BEA",0.218874261235699,0.178392315096207,16.7644092950911
"62","N2765","DEMOGRAPHIC","MONTHLY","EAT",0.152660299699161,0.125823067699708,11.8013960079737
"63","N2765","DEMOGRAPHIC","MONTHLY","BAT",0.222386974338296,0.180526161835617,16.9736869077178
"64","N2765","DEMOGRAPHIC","MONTHLY","BET",0.229344667053567,0.186334379572401,17.5174765456339
"65","N2765","DEMOGRAPHIC","MONTHLY","BEAT",0.205695693622695,0.167437132296263,15.7372361159864
"66","N2765","DEMOGRAPHIC","MONTHLY","medianBEAT",0.161199471059259,0.131893065375602,12.3849341887532
"67","N2765","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.134232531869904,0.128503725458916,11.2568139073997
"68","N2765","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.142800120040696,0.13696648280452,11.991632123242
"69","N2765","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0743340093380785,0.0565831303928727,4.7985838783729
"70","N2765","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0785057117508308,0.060408071511991,5.11031169848815
