"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1016","MACRO","QUARTERLY","Auto.Arima",0.105458950662413,0.0918417641656128,6.08849582749413
"2","N1016","MACRO","QUARTERLY","BSTS",0.0277673993416333,0.0251664298692281,1.64676136915456
"3","N1016","MACRO","QUARTERLY","ETS",0.134807786977198,0.118426076583401,7.84505014871435
"4","N1016","MACRO","QUARTERLY","THETA",0.10068023069179,0.0884195414873228,5.86146326968045
"5","N1016","MACRO","QUARTERLY","BEA",0.0809113224430087,0.0704326590123095,4.67159604961118
"6","N1016","MACRO","QUARTERLY","EAT",0.113491214391826,0.0995624607454456,6.59833641529631
"7","N1016","MACRO","QUARTERLY","BAT",0.070126504930203,0.0604304806469501,4.01040042326654
"8","N1016","MACRO","QUARTERLY","BET",0.0795037362515594,0.0692919181195462,4.59591853033995
"9","N1016","MACRO","QUARTERLY","BEAT",0.0858390482448773,0.0749293796310629,4.9690628546285
"10","N1016","MACRO","QUARTERLY","medianBEAT",0.102852967389669,0.0899732230344107,5.9646507092116
"11","N1016","MACRO","QUARTERLY","meanBaggedBEAT",0.110855436205862,0.100531194490351,6.65338842164442
"12","N1016","MACRO","QUARTERLY","medianBaggedBEAT",0.105008584052835,0.0936769641321557,6.20488707193424
"13","N1016","MACRO","QUARTERLY","meanPertBEAT",0.0944455239367558,0.0843434415657645,5.58719230313563
"14","N1016","MACRO","QUARTERLY","medianPertBEAT",0.103849513114726,0.0919846262427746,6.09492451949607
"15","N1017","MACRO","QUARTERLY","Auto.Arima",0.0558654850929448,0.0513503401161222,3.82459906219489
"16","N1017","MACRO","QUARTERLY","BSTS",0.0358661755184441,0.027694862196295,2.05431659742157
"17","N1017","MACRO","QUARTERLY","ETS",0.0263703438039635,0.0187842401958959,1.39016615378046
"18","N1017","MACRO","QUARTERLY","THETA",0.0513976527904202,0.0447397477574227,3.33002365465846
"19","N1017","MACRO","QUARTERLY","BEA",0.0374627944828616,0.0315560619598229,2.34328166755908
"20","N1017","MACRO","QUARTERLY","EAT",0.0426898856387093,0.0372376904801988,2.76851735330471
