"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0656","MICRO","QUARTERLY","Auto.Arima",0.0962420324082393,0.094330545700789,6.91656384259765
"2","N0656","MICRO","QUARTERLY","BSTS",0.0932032401377195,0.0921529341401836,6.7696884487744
"3","N0656","MICRO","QUARTERLY","ETS",0.0954035660423886,0.0935605178866182,6.86093771142521
"4","N0656","MICRO","QUARTERLY","THETA",0.125387980933355,0.12212000719243,8.94263849341553
"5","N0656","MICRO","QUARTERLY","BEA",0.0949042402567555,0.0933479992425303,6.84906333426576
"6","N0656","MICRO","QUARTERLY","EAT",0.105608519102353,0.103337023593279,7.5733800158128
"7","N0656","MICRO","QUARTERLY","BAT",0.104806842561261,0.102867829011134,7.5429635949292
"8","N0656","MICRO","QUARTERLY","BET",0.104526023044223,0.102611153073077,7.52442155120505
"9","N0656","MICRO","QUARTERLY","BEAT",0.102447834568817,0.100541001230005,7.3724571240532
"10","N0656","MICRO","QUARTERLY","medianBEAT",0.096582402491138,0.0949078020118854,6.96233287075727
"11","N0656","MICRO","QUARTERLY","meanBaggedBEAT",0.107967321931496,0.106232448222215,7.79320855842793
"12","N0656","MICRO","QUARTERLY","medianBaggedBEAT",0.105667763154548,0.104044628979074,7.63385467084272
"13","N0656","MICRO","QUARTERLY","meanPertBEAT",0.111800284323922,0.110111037706818,8.07886380897642
"14","N0656","MICRO","QUARTERLY","medianPertBEAT",0.115908974948555,0.114167895906225,8.37610903654176
"15","N0657","MICRO","QUARTERLY","Auto.Arima",0.0599502206641052,0.0530363726822188,3.64684410139319
"16","N0657","MICRO","QUARTERLY","BSTS",0.069583867472496,0.0625799243084015,4.30746033585463
"17","N0657","MICRO","QUARTERLY","ETS",0.0622654456133964,0.0564399939410427,3.88121831391813
"18","N0657","MICRO","QUARTERLY","THETA",0.059317045125471,0.0432930728361405,2.95073027863531
"19","N0657","MICRO","QUARTERLY","BEA",0.063365403975992,0.0566706773482287,3.89825448852125
"20","N0657","MICRO","QUARTERLY","EAT",0.0462304915990353,0.0404944413203066,2.77741408031123
"21","N0657","MICRO","QUARTERLY","BAT",0.0476100102771139,0.0425410847760929,2.91949475429006
"22","N0657","MICRO","QUARTERLY","BET",0.0507554034384157,0.0443570448246932,3.04453925366577
"23","N0657","MICRO","QUARTERLY","BEAT",0.05096747441747,0.0460158120673304,3.15992564419708
"24","N0657","MICRO","QUARTERLY","medianBEAT",0.0604868909464402,0.0549962351739757,3.78024597028526
"25","N0657","MICRO","QUARTERLY","meanBaggedBEAT",0.0605944264944216,0.0544568010694755,3.74698652603053
"26","N0657","MICRO","QUARTERLY","medianBaggedBEAT",0.0583006561785213,0.0523410253650064,3.5990364639169
"27","N0657","MICRO","QUARTERLY","meanPertBEAT",0.0640699081976667,0.0575104112385484,3.96102014443556
"28","N0657","MICRO","QUARTERLY","medianPertBEAT",0.0609308600173385,0.0547146937358637,3.76547657060633
"29","N0658","MICRO","QUARTERLY","Auto.Arima",0.197248329787738,0.15235006582445,10.8261851811777
"30","N0658","MICRO","QUARTERLY","BSTS",0.2124571027932,0.163969099350865,11.6397013182578
"31","N0658","MICRO","QUARTERLY","ETS",0.23942380068936,0.188796230511016,13.4747272451988
"32","N0658","MICRO","QUARTERLY","THETA",0.212438417384378,0.163468427065081,11.6007716052696
"33","N0658","MICRO","QUARTERLY","BEA",0.21627686742268,0.168163673980448,11.9616503559455
"34","N0658","MICRO","QUARTERLY","EAT",0.216261088557425,0.167996783218521,11.9486737849494
"35","N0658","MICRO","QUARTERLY","BAT",0.207316175908876,0.159721072831803,11.3369984759691
"36","N0658","MICRO","QUARTERLY","BET",0.221364698188988,0.172077918975654,12.238400056242
"37","N0658","MICRO","QUARTERLY","BEAT",0.215293625964292,0.166989862251607,11.8714306682765
"38","N0658","MICRO","QUARTERLY","medianBEAT",0.212602179219709,0.164566658971425,11.6938399179763
"39","N0658","MICRO","QUARTERLY","meanBaggedBEAT",0.224235316216668,0.175059755482408,12.4591907898648
"40","N0658","MICRO","QUARTERLY","medianBaggedBEAT",0.224282708928169,0.174405197011327,12.398601565101
"41","N0658","MICRO","QUARTERLY","meanPertBEAT",0.221842199757076,0.172741295493867,12.2864928902751
"42","N0658","MICRO","QUARTERLY","medianPertBEAT",0.217041120438409,0.167750902550191,11.9106325697235
"43","N0659","MICRO","QUARTERLY","Auto.Arima",0.0828530149955211,0.0744276169596002,4.80093279434449
"44","N0659","MICRO","QUARTERLY","BSTS",0.0572742229519008,0.0464616834240645,3.01306060606996
"45","N0659","MICRO","QUARTERLY","ETS",0.0454519791171924,0.0321940671168495,1.99748422046318
"46","N0659","MICRO","QUARTERLY","THETA",0.0845144421737037,0.0649493627269614,4.01986583008279
"47","N0659","MICRO","QUARTERLY","BEA",0.0514897943920137,0.0441747520498972,2.85318968734374
"48","N0659","MICRO","QUARTERLY","EAT",0.039751355664827,0.0307283460731915,1.92260486275259
"49","N0659","MICRO","QUARTERLY","BAT",0.0396164134790466,0.0328418196472241,2.10254505640623
"50","N0659","MICRO","QUARTERLY","BET",0.0410183795693276,0.0300703918266832,1.86997345016212
"51","N0659","MICRO","QUARTERLY","BEAT",0.0387284213701008,0.0323077827448298,2.05125415505886
"52","N0659","MICRO","QUARTERLY","medianBEAT",0.0411219784882486,0.0338758823986956,2.16729174149721
"53","N0659","MICRO","QUARTERLY","meanBaggedBEAT",0.0560936685369687,0.0480587115563948,3.11219312542673
"54","N0659","MICRO","QUARTERLY","medianBaggedBEAT",0.0597643435124803,0.048975307873761,3.18384700375566
"55","N0659","MICRO","QUARTERLY","meanPertBEAT",0.0815331775279415,0.0732246792083289,4.72813290833181
