"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1666","MICRO","MONTHLY","Auto.Arima",0.385168117436023,0.321782291041014,39.2604613648463
"2","N1666","MICRO","MONTHLY","BSTS",0.506194456349428,0.424412389193481,59.1557753579223
"3","N1666","MICRO","MONTHLY","ETS",0.385885129682903,0.321001117031815,38.889239920856
"4","N1666","MICRO","MONTHLY","THETA",0.40619746994411,0.331218909608891,37.0522286760375
"5","N1666","MICRO","MONTHLY","BEA",0.400318890302545,0.325746736518129,43.1870753762732
"6","N1666","MICRO","MONTHLY","EAT",0.390450272363427,0.321864752445471,38.0898584053522
"7","N1666","MICRO","MONTHLY","BAT",0.398310099657094,0.323177708122242,41.9917094786467
"8","N1666","MICRO","MONTHLY","BET",0.398183358593782,0.322917316785842,41.8679689973166
"9","N1666","MICRO","MONTHLY","BEAT",0.393330210383756,0.322633560349635,41.2160920891991
"10","N1666","MICRO","MONTHLY","medianBEAT",0.388282017839259,0.322957375017366,39.1714259362023
"11","N1666","MICRO","MONTHLY","meanBaggedBEAT",0.397022981663258,0.325829860495106,45.2670029555151
"12","N1666","MICRO","MONTHLY","medianBaggedBEAT",0.389115480425809,0.323769211600429,43.9062229870322
"13","N1666","MICRO","MONTHLY","meanPertBEAT",0.388238823888585,0.32156604839748,40.1704876928771
"14","N1666","MICRO","MONTHLY","medianPertBEAT",0.387387158459025,0.327496740440502,39.5314962378974
"15","N1667","MICRO","MONTHLY","Auto.Arima",0.435204421707391,0.327887938076449,44.5473452444124
"16","N1667","MICRO","MONTHLY","BSTS",0.575419371151264,0.429305139162862,42.6619047550175
"17","N1667","MICRO","MONTHLY","ETS",0.571507526845957,0.434428567608229,42.9329322655268
"18","N1667","MICRO","MONTHLY","THETA",0.45992355308976,0.345087098411269,42.1279885454659
"19","N1667","MICRO","MONTHLY","BEA",0.513937265477798,0.382383496148586,41.054290054936
"20","N1667","MICRO","MONTHLY","EAT",0.478164418565017,0.355976567500333,41.1065183241612
"21","N1667","MICRO","MONTHLY","BAT",0.481494503813143,0.36742672521686,43.1124128482986
"22","N1667","MICRO","MONTHLY","BET",0.528050161756294,0.388116549593526,40.2478378219539
"23","N1667","MICRO","MONTHLY","BEAT",0.49913547202124,0.373059396714256,41.3227146775685
"24","N1667","MICRO","MONTHLY","medianBEAT",0.50275754806433,0.375866825109117,41.3148157784386
"25","N1667","MICRO","MONTHLY","meanBaggedBEAT",0.45452082814022,0.342073817980778,42.6973428946177
"26","N1667","MICRO","MONTHLY","medianBaggedBEAT",0.475206444755215,0.353801344087268,41.3144601384946
"27","N1667","MICRO","MONTHLY","meanPertBEAT",0.486696418630731,0.361841978483599,40.9129592046777
"28","N1667","MICRO","MONTHLY","medianPertBEAT",0.474252551590096,0.354511896019295,41.5901900677505
"29","N1668","MICRO","MONTHLY","Auto.Arima",0.420934291419834,0.374079313751909,68.9975475729616
"30","N1668","MICRO","MONTHLY","BSTS",0.411526397627405,0.298758138284841,46.1792597284586
"31","N1668","MICRO","MONTHLY","ETS",0.421063236099436,0.374226336750414,69.0252924495268
"32","N1668","MICRO","MONTHLY","THETA",0.329745549394887,0.239039266971931,43.1190969972403
"33","N1668","MICRO","MONTHLY","BEA",0.372347660013796,0.288362416627117,53.2317762699998
"34","N1668","MICRO","MONTHLY","EAT",0.38360728188241,0.3284014623639,60.2951833611887
"35","N1668","MICRO","MONTHLY","BAT",0.3512091232706,0.246212159377384,44.9692416673395
"36","N1668","MICRO","MONTHLY","BET",0.351227876030922,0.246247164853219,44.9767012378863
"37","N1668","MICRO","MONTHLY","BEAT",0.360554682591123,0.275496496617682,50.6395097177693
"38","N1668","MICRO","MONTHLY","medianBEAT",0.3747576821259,0.313590344239014,57.5290732065044
"39","N1668","MICRO","MONTHLY","meanBaggedBEAT",0.361295011304751,0.294389153536489,53.8305877682835
"40","N1668","MICRO","MONTHLY","medianBaggedBEAT",0.361515011753456,0.295334799594947,54.0076772293696
"41","N1668","MICRO","MONTHLY","meanPertBEAT",0.331211104904074,0.238510736934932,43.2297447896366
"42","N1668","MICRO","MONTHLY","medianPertBEAT",0.338571597190526,0.254610485669565,46.623974326996
"43","N1669","MICRO","MONTHLY","Auto.Arima",0.280443120580128,0.239567992145312,28.4329343254554
"44","N1669","MICRO","MONTHLY","BSTS",0.346335455079552,0.292183426920132,31.7459531756596
"45","N1669","MICRO","MONTHLY","ETS",0.280461217993931,0.239606384361259,28.4318613319543
"46","N1669","MICRO","MONTHLY","THETA",0.299439982071579,0.264194605208317,28.6479088463451
"47","N1669","MICRO","MONTHLY","BEA",0.283350246033838,0.241679742425431,27.5979069484799
"48","N1669","MICRO","MONTHLY","EAT",0.284394161523302,0.246050572992718,28.3261291835924
"49","N1669","MICRO","MONTHLY","BAT",0.291347719718552,0.247345298672879,27.4107642205417
"50","N1669","MICRO","MONTHLY","BET",0.291367366463511,0.247358096078195,27.4104065560413
"51","N1669","MICRO","MONTHLY","BEAT",0.285678640726888,0.245410570094974,27.6660384983949
"52","N1669","MICRO","MONTHLY","medianBEAT",0.282539331192002,0.24286417347871,28.0185771647743
"53","N1669","MICRO","MONTHLY","meanBaggedBEAT",0.283356675212754,0.244398110850228,28.3939557402856
"54","N1669","MICRO","MONTHLY","medianBaggedBEAT",0.287888237129264,0.248961990768705,28.6298428211218
"55","N1669","MICRO","MONTHLY","meanPertBEAT",0.289812285207918,0.248213320888063,28.8381164386974
"56","N1669","MICRO","MONTHLY","medianPertBEAT",0.296836667819545,0.25987965683546,29.0620008203409
"57","N1670","MICRO","MONTHLY","Auto.Arima",0.121414071096406,0.101070252687532,10.7971174805499
"58","N1670","MICRO","MONTHLY","BSTS",0.177855712694848,0.145337053343883,15.9701734929242
"59","N1670","MICRO","MONTHLY","ETS",0.121417483194238,0.101066499586696,10.7971068745021
"60","N1670","MICRO","MONTHLY","THETA",0.122620546281378,0.100064127471393,10.791913557419
"61","N1670","MICRO","MONTHLY","BEA",0.134162399552433,0.111255709947958,12.0786547048741
"62","N1670","MICRO","MONTHLY","EAT",0.12174841001059,0.100733626581874,10.795379304157
"63","N1670","MICRO","MONTHLY","BAT",0.135013394078361,0.111557061807958,12.1394218818437
"64","N1670","MICRO","MONTHLY","BET",0.135016756994102,0.11155831284157,12.1396644399489
"65","N1670","MICRO","MONTHLY","BEAT",0.130787430062806,0.108007264521296,11.7126972662653
"66","N1670","MICRO","MONTHLY","medianBEAT",0.121753532556301,0.100771644409458,10.8059579341959
"67","N1670","MICRO","MONTHLY","meanBaggedBEAT",0.146720967289536,0.115819559494607,12.9545682455201
"68","N1670","MICRO","MONTHLY","medianBaggedBEAT",0.148270791516018,0.117760746450557,13.1581577808915
"69","N1670","MICRO","MONTHLY","meanPertBEAT",0.153111780975399,0.123101888368778,13.7136204602891
"70","N1670","MICRO","MONTHLY","medianPertBEAT",0.14016282125779,0.113916380760979,12.5414324336216
