"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"23","N2537","FINANCE","MONTHLY","BEAT",0.11603676426381,0.105985325704427,8.04845710008663
"24","N2537","FINANCE","MONTHLY","medianBEAT",0.127439334689739,0.116986813292772,8.89912414660514
"25","N2537","FINANCE","MONTHLY","meanBaggedBEAT",0.105566607558772,0.0948819840916199,7.18405286894669
"26","N2537","FINANCE","MONTHLY","medianBaggedBEAT",0.105113224884951,0.0945092947727107,7.1658441336029
"27","N2537","FINANCE","MONTHLY","meanPertBEAT",0.123535411808124,0.112652365048884,8.54561050071759
"28","N2537","FINANCE","MONTHLY","medianPertBEAT",0.12474888180567,0.114092043704656,8.66379143997627
"29","N2538","FINANCE","MONTHLY","Auto.Arima",0.159658050422668,0.146105832100219,10.593787861877
"30","N2538","FINANCE","MONTHLY","BSTS",0.110825700168707,0.0994133002002733,7.20301043132025
"31","N2538","FINANCE","MONTHLY","ETS",0.162507866209075,0.14964406840958,10.8923076407918
"32","N2538","FINANCE","MONTHLY","THETA",0.179905066951108,0.165352571801793,12.0150825714388
"33","N2538","FINANCE","MONTHLY","BEA",0.143896209056445,0.131721066903357,9.56303531132969
"34","N2538","FINANCE","MONTHLY","EAT",0.167151406444544,0.153700824103864,11.1670593580359
"35","N2538","FINANCE","MONTHLY","BAT",0.149589434141445,0.136957234700762,9.93729362154533
"36","N2538","FINANCE","MONTHLY","BET",0.150541728360985,0.138136646803882,10.0368002145169
"37","N2538","FINANCE","MONTHLY","BEAT",0.152747957576333,0.140128943127966,10.176047126357
"38","N2538","FINANCE","MONTHLY","medianBEAT",0.160224218624051,0.146788819840966,10.6630352193989
"39","N2538","FINANCE","MONTHLY","meanBaggedBEAT",0.15678451911994,0.144546705338396,10.470901882196
"40","N2538","FINANCE","MONTHLY","medianBaggedBEAT",0.156517817506884,0.144071965958975,10.4357344333679
"41","N2538","FINANCE","MONTHLY","meanPertBEAT",0.167021249497099,0.15430255053377,11.1845524056012
"42","N2538","FINANCE","MONTHLY","medianPertBEAT",0.171712765098417,0.159062138197518,11.5349145786657
"43","N2539","FINANCE","MONTHLY","Auto.Arima",0.0803155100266554,0.066121139566438,4.46707521241599
"44","N2539","FINANCE","MONTHLY","BSTS",0.0717471844710087,0.0545033291088612,3.68519948999131
"45","N2539","FINANCE","MONTHLY","ETS",0.10083734771846,0.0809291602415172,5.42581719105024
"46","N2539","FINANCE","MONTHLY","THETA",0.123865731265621,0.109006900629025,7.33456718084168
"47","N2539","FINANCE","MONTHLY","BEA",0.0712042538984237,0.0546490011700469,3.73269169650099
"48","N2539","FINANCE","MONTHLY","EAT",0.0624988633935467,0.0443869323225701,2.99320288329019
"49","N2539","FINANCE","MONTHLY","BAT",0.0683368847846911,0.0519560096467876,3.45727197211003
"50","N2539","FINANCE","MONTHLY","BET",0.0701157626581392,0.0473336047468059,3.17231587941596
"51","N2539","FINANCE","MONTHLY","BEAT",0.0637258786566793,0.0451377456203163,3.05581305471999
"52","N2539","FINANCE","MONTHLY","medianBEAT",0.0730541550821386,0.0544041476510501,3.69417964949398
"53","N2539","FINANCE","MONTHLY","meanBaggedBEAT",0.0747354955832403,0.0547621520963787,3.63118019227339
"54","N2539","FINANCE","MONTHLY","medianBaggedBEAT",0.0781534081695763,0.0583347943656711,3.87001099393646
"55","N2539","FINANCE","MONTHLY","meanPertBEAT",0.0821052613201095,0.0604080094016864,3.96502355833038
"56","N2539","FINANCE","MONTHLY","medianPertBEAT",0.0856588343941354,0.0643925776221583,4.2407499548657
"57","N2540","FINANCE","MONTHLY","Auto.Arima",0.227279058398416,0.200793374398719,19.7628325285337
"58","N2540","FINANCE","MONTHLY","BSTS",0.330332853273298,0.277633317549262,25.7792354919724
"59","N2540","FINANCE","MONTHLY","ETS",0.297664581773601,0.246354062541433,23.3101046151259
"60","N2540","FINANCE","MONTHLY","THETA",0.278331831552025,0.229416693455722,21.7953436338377
"61","N2540","FINANCE","MONTHLY","BEA",0.277197356084984,0.241593584829805,22.9507242118773
"62","N2540","FINANCE","MONTHLY","EAT",0.259687827581528,0.225521376798625,21.6227602591658
"63","N2540","FINANCE","MONTHLY","BAT",0.271156503764216,0.235947795134568,22.4458038847813
"64","N2540","FINANCE","MONTHLY","BET",0.299350608642433,0.251134691182139,23.6282279136453
"65","N2540","FINANCE","MONTHLY","BEAT",0.276126478603387,0.238549361986284,22.6618790673674
"66","N2540","FINANCE","MONTHLY","medianBEAT",0.288922901410191,0.24396203128456,22.9830566129432
"67","N2540","FINANCE","MONTHLY","meanBaggedBEAT",0.292256501182669,0.242219347998254,22.7845990305455
"68","N2540","FINANCE","MONTHLY","medianBaggedBEAT",0.296414942487015,0.246235768579809,23.2205790034968
"69","N2540","FINANCE","MONTHLY","meanPertBEAT",0.279530665442702,0.224423557918881,21.1951499240396
"70","N2540","FINANCE","MONTHLY","medianPertBEAT",0.287960009900322,0.231025174357918,21.6292605131546
