"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2681","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0119955760925131,0.0093444669410418,0.99966130811118
"2","N2681","DEMOGRAPHIC","MONTHLY","BSTS",0.0070355440989687,0.00529469094287161,0.566393556715825
"3","N2681","DEMOGRAPHIC","MONTHLY","ETS",0.00663413170802614,0.00488373003390731,0.522098722619625
"4","N2681","DEMOGRAPHIC","MONTHLY","THETA",0.00587770228649062,0.00410760751281846,0.438968761129203
"5","N2681","DEMOGRAPHIC","MONTHLY","BEA",0.00842227627634787,0.00645756087870824,0.690658625131699
"6","N2681","DEMOGRAPHIC","MONTHLY","EAT",0.00808450495321446,0.00606873510219228,0.648923479861802
"7","N2681","DEMOGRAPHIC","MONTHLY","BAT",0.0081459987677151,0.00617910668107337,0.660821840088846
"8","N2681","DEMOGRAPHIC","MONTHLY","BET",0.00645896750047432,0.00473187357868992,0.505907920779711
"9","N2681","DEMOGRAPHIC","MONTHLY","BEAT",0.00776082675552649,0.00585526251928185,0.62614106072154
"10","N2681","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0067543993112234,0.00487335341707145,0.520927495442619
"11","N2681","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0113512760470827,0.00902967169980593,0.966122746332925
"12","N2681","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.00982380916572404,0.00754036397805436,0.806494427885573
"13","N2681","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0100838145525428,0.0080197242836888,0.858006903431802
"14","N2681","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0108151122925776,0.00876173585564586,0.93756206362102
"15","N2682","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0175425719312253,0.0130992643839217,1.40226404528256
"16","N2682","DEMOGRAPHIC","MONTHLY","BSTS",0.0230735417531814,0.0188715998413366,2.02166800879192
"17","N2682","DEMOGRAPHIC","MONTHLY","ETS",0.0114998039336618,0.00889772701274098,0.951865837861204
"18","N2682","DEMOGRAPHIC","MONTHLY","THETA",0.00579660053265641,0.00481623684253827,0.51648144263456
"19","N2682","DEMOGRAPHIC","MONTHLY","BEA",0.0172758877255964,0.0136115692512654,1.45738270182506
"20","N2682","DEMOGRAPHIC","MONTHLY","EAT",0.010878495115989,0.00773911581361139,0.827283119637789
"21","N2682","DEMOGRAPHIC","MONTHLY","BAT",0.0146039866759221,0.0110080174441273,1.17788362571548
"22","N2682","DEMOGRAPHIC","MONTHLY","BET",0.0126244299265049,0.00959829227463231,1.02675807835931
"23","N2682","DEMOGRAPHIC","MONTHLY","BEAT",0.0138056592417927,0.0104624708649862,1.11944457224919
"24","N2682","DEMOGRAPHIC","MONTHLY","medianBEAT",0.014433611511774,0.0110062103844064,1.17789188651279
"25","N2682","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0132324178981801,0.00993948557360988,1.06326931541362
"26","N2682","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.0113973559532488,0.00803106793691647,0.858411388675786
"27","N2682","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0138856068252878,0.0105460282586277,1.12835050304657
"28","N2682","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0145857630785108,0.0112121564465128,1.19986390133484
"29","N2683","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.00457543237988762,0.00296009795303227,0.323886446429943
"30","N2683","DEMOGRAPHIC","MONTHLY","BSTS",0.00535146142041077,0.00495373069438538,0.543146684809912
"31","N2683","DEMOGRAPHIC","MONTHLY","ETS",0.00548032952214004,0.00330133942038567,0.361283416933628
"32","N2683","DEMOGRAPHIC","MONTHLY","THETA",0.0055282582267368,0.00503173650678967,0.551976742714318
"33","N2683","DEMOGRAPHIC","MONTHLY","BEA",0.00414301432868533,0.00320226130805199,0.350552650857699
"34","N2683","DEMOGRAPHIC","MONTHLY","EAT",0.00380584358108113,0.00303135411662687,0.331891855515892
"35","N2683","DEMOGRAPHIC","MONTHLY","BAT",0.00422499812099383,0.00388339575584949,0.425614744365175
"36","N2683","DEMOGRAPHIC","MONTHLY","BET",0.00406309917020831,0.00368908651956948,0.404240294754049
"37","N2683","DEMOGRAPHIC","MONTHLY","BEAT",0.003888714449518,0.00332172706222075,0.363815241157753
"38","N2683","DEMOGRAPHIC","MONTHLY","medianBEAT",0.00403308133968925,0.00344354337633457,0.377164270378097
"39","N2683","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0103090620629063,0.00821788360607824,0.900392846623468
"40","N2683","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.0115441899171241,0.00920382223544061,1.00835598345427
"41","N2683","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0123175849612291,0.0100616872812151,1.1025362297891
"42","N2683","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.00980477494425503,0.00749780075018581,0.821208711196691
"43","N2684","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0216095388103829,0.0186074840127335,2.12548447320351
"44","N2684","DEMOGRAPHIC","MONTHLY","BSTS",0.023685652036605,0.0204822568883248,2.34000512648346
"45","N2684","DEMOGRAPHIC","MONTHLY","ETS",0.0216182794577278,0.0186129746642467,2.12611171171566
"46","N2684","DEMOGRAPHIC","MONTHLY","THETA",0.0079811185225309,0.0060950342776778,0.695097423035998
"47","N2684","DEMOGRAPHIC","MONTHLY","BEA",0.0222993871523651,0.0192342385217684,2.19720043713421
"48","N2684","DEMOGRAPHIC","MONTHLY","EAT",0.0169666513227036,0.0143979008989981,1.64424637609859
"49","N2684","DEMOGRAPHIC","MONTHLY","BAT",0.017639140281292,0.0150209949736908,1.71554418102119
