"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0281","MACRO","YEARLY","Auto.Arima",0.0639022051603526,0.055604161899506,4.52313534059378
"2","N0281","MACRO","YEARLY","BSTS",0.0427328475994984,0.0352404626727387,2.86528335757892
"3","N0281","MACRO","YEARLY","ETS",0.0505861415750348,0.0434108261239805,3.53216718078289
"4","N0281","MACRO","YEARLY","THETA",0.0119479495309947,0.00998724532673937,0.816255594878508
"5","N0281","MACRO","YEARLY","BEA",0.0523598047737793,0.0447518168987418,3.6401952929852
"6","N0281","MACRO","YEARLY","EAT",0.0374367247074341,0.0312041339503372,2.54011353012486
"7","N0281","MACRO","YEARLY","BAT",0.0348675970814945,0.028840830595059,2.34740395974907
"8","N0281","MACRO","YEARLY","BET",0.0306095325643564,0.0255505820193854,2.08067853543113
"9","N0281","MACRO","YEARLY","BEAT",0.0387501829026194,0.0322132161309376,2.62140598698838
"10","N0281","MACRO","YEARLY","medianBEAT",0.0466356387790675,0.0393256443983596,3.1987252691809
"11","N0281","MACRO","YEARLY","meanBaggedBEAT",0.0313775575745358,0.0262731402795473,2.14101660260205
"12","N0281","MACRO","YEARLY","medianBaggedBEAT",0.0328888423321278,0.0275119837049071,2.24232335407274
"13","N0281","MACRO","YEARLY","meanPertBEAT",0.0248916733389952,0.0210149016715064,1.7133661323634
"14","N0281","MACRO","YEARLY","medianPertBEAT",0.0256522165737977,0.0221661762211515,1.80682305807337
"15","N0282","MACRO","YEARLY","Auto.Arima",0.108903328218935,0.10119584843882,7.14559483017336
"16","N0282","MACRO","YEARLY","BSTS",0.0686596214601546,0.0626155190184668,4.44502818369275
"17","N0282","MACRO","YEARLY","ETS",0.11222344841872,0.104335472362044,7.36554542674633
"18","N0282","MACRO","YEARLY","THETA",0.0321920476795695,0.0279722294056723,2.01618997755211
"19","N0282","MACRO","YEARLY","BEA",0.0963878509053932,0.0893822799397768,6.31872281353748
"20","N0282","MACRO","YEARLY","EAT",0.0815053587647115,0.0754067773329745,5.34314646667691
"21","N0282","MACRO","YEARLY","BAT",0.0673117982458309,0.061500126218449,4.36964071899239
"22","N0282","MACRO","YEARLY","BET",0.068359922234467,0.0625466675261902,4.44295758451671
"23","N0282","MACRO","YEARLY","BEAT",0.0782693221590571,0.0722089627543476,5.11861689593087
"24","N0282","MACRO","YEARLY","medianBEAT",0.0885432670653958,0.0819056837286434,5.79531150693306
"25","N0282","MACRO","YEARLY","meanBaggedBEAT",0.0835950666010519,0.0781431525050784,5.54103386562448
"26","N0282","MACRO","YEARLY","medianBaggedBEAT",0.0888381169947339,0.0834058681247732,5.91567981165657
"27","N0282","MACRO","YEARLY","meanPertBEAT",0.0728528517897487,0.0669097434351925,4.74611017188943
"28","N0282","MACRO","YEARLY","medianPertBEAT",0.0719698186314211,0.0654404670160713,4.63764089676964
"29","N0283","MACRO","YEARLY","Auto.Arima",0.0197269047188094,0.0170106810378274,1.26911925721785
"30","N0283","MACRO","YEARLY","BSTS",0.0250752383275199,0.0210223559953564,1.56367679019148
"31","N0283","MACRO","YEARLY","ETS",0.0222715839175181,0.0186003520535623,1.38373243765011
"32","N0283","MACRO","YEARLY","THETA",0.0494662545306658,0.0485698183485453,3.63510997689618
"33","N0283","MACRO","YEARLY","BEA",0.0223059657961009,0.0187121310479685,1.39299669994308
"34","N0283","MACRO","YEARLY","EAT",0.0165399290095294,0.0138861563959776,1.05519405030744
"35","N0283","MACRO","YEARLY","BAT",0.0166988858143837,0.0139212908874543,1.05795466289678
"36","N0283","MACRO","YEARLY","BET",0.0163430101293836,0.0134403952105527,1.02125410194137
"37","N0283","MACRO","YEARLY","BEAT",0.015705091758883,0.0132286401593968,1.00102564402199
"38","N0283","MACRO","YEARLY","medianBEAT",0.02110456212986,0.0179439051878597,1.33736671278619
"39","N0283","MACRO","YEARLY","meanBaggedBEAT",0.0153842663464334,0.0129427043604974,0.979359840281598
"40","N0283","MACRO","YEARLY","medianBaggedBEAT",0.0158656459132709,0.0129616272397955,0.984682646309181
"41","N0283","MACRO","YEARLY","meanPertBEAT",0.0155183015576626,0.0129500109321094,0.981701146185088
"42","N0283","MACRO","YEARLY","medianPertBEAT",0.0153075249766473,0.0128156351570425,0.970948162785554
"43","N0284","MACRO","YEARLY","Auto.Arima",0.0668591422339276,0.0635681751702575,4.55034743998229
"44","N0284","MACRO","YEARLY","BSTS",0.0518967503434593,0.0493425205567437,3.53226526030988
"45","N0284","MACRO","YEARLY","ETS",0.065393034747652,0.061834390117875,4.42350647512669
"46","N0284","MACRO","YEARLY","THETA",0.013338847874945,0.0109862095515439,0.786078843510846
"47","N0284","MACRO","YEARLY","BEA",0.0613800684400922,0.0582483619482921,4.16870639180629
"48","N0284","MACRO","YEARLY","EAT",0.0415894807161206,0.040375630107144,2.89831263236397
"49","N0284","MACRO","YEARLY","BAT",0.0371463424666481,0.036211673586767,2.60123222742504
"50","N0284","MACRO","YEARLY","BET",0.0366247920148204,0.0356337452359728,2.55895190580651
"51","N0284","MACRO","YEARLY","BEAT",0.0441404800246899,0.042617352719544,3.05680078935046
"52","N0284","MACRO","YEARLY","medianBEAT",0.0586416615827346,0.0555884553373093,3.97788586771828
"53","N0284","MACRO","YEARLY","meanBaggedBEAT",0.0394546438385366,0.0380128057039392,2.72589043948215
"54","N0284","MACRO","YEARLY","medianBaggedBEAT",0.0410737576864827,0.0395368372400625,2.83479097350693
"55","N0284","MACRO","YEARLY","meanPertBEAT",0.0420423134748401,0.0403266759030366,2.89019120423784
"56","N0284","MACRO","YEARLY","medianPertBEAT",0.041903608957885,0.0402868821247346,2.88805721615115
"57","N0285","MACRO","YEARLY","Auto.Arima",0.00505569884149434,0.00412698866420571,0.338194468349381
"58","N0285","MACRO","YEARLY","BSTS",0.0101557613526676,0.0092705229540097,0.767857643407171
"59","N0285","MACRO","YEARLY","ETS",0.00507654341945723,0.00410518858097015,0.336347789504413
"60","N0285","MACRO","YEARLY","THETA",0.0366715437908345,0.0338526991174474,2.77546472896641
"61","N0285","MACRO","YEARLY","BEA",0.00584294788451076,0.00545633478251692,0.450091946441094
"62","N0285","MACRO","YEARLY","EAT",0.0127964367432666,0.0117795589890727,0.969186801554928
"63","N0285","MACRO","YEARLY","BAT",0.0156238483383967,0.0146493856692335,1.20535719771796
"64","N0285","MACRO","YEARLY","BET",0.015566430606565,0.0145947549949948,1.20088960909722
"65","N0285","MACRO","YEARLY","BEAT",0.0120668607296503,0.011152299980307,0.918854512017989
"66","N0285","MACRO","YEARLY","medianBEAT",0.00672551955776751,0.00623032384373731,0.515189628776877
"67","N0285","MACRO","YEARLY","meanBaggedBEAT",0.0194238660095246,0.0185861049315331,1.53064736256509
"68","N0285","MACRO","YEARLY","medianBaggedBEAT",0.0148199348929019,0.0142496200411014,1.17943169221678
"69","N0285","MACRO","YEARLY","meanPertBEAT",0.026920640235825,0.0256893335767168,2.11309103815612
"70","N0285","MACRO","YEARLY","medianPertBEAT",0.0257855160299532,0.0246251450385539,2.02687092327114
