"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0446","DEMOGRAPHIC","YEARLY","Auto.Arima",0.103299734915152,0.0930970975128565,8.98992045265784
"2","N0446","DEMOGRAPHIC","YEARLY","BSTS",0.271994005003441,0.247797047300543,23.8533940215163
"3","N0446","DEMOGRAPHIC","YEARLY","ETS",0.103295050549176,0.0930918997536012,8.98942827806088
"4","N0446","DEMOGRAPHIC","YEARLY","THETA",0.12134079981612,0.11000909879173,10.6149418508046
"5","N0446","DEMOGRAPHIC","YEARLY","BEA",0.158798159868865,0.144662014855667,13.9442475840783
"6","N0446","DEMOGRAPHIC","YEARLY","EAT",0.109282709740342,0.0987326986860626,9.5314301938411
"7","N0446","DEMOGRAPHIC","YEARLY","BAT",0.164948202106452,0.15030108120171,14.4860854416596
"8","N0446","DEMOGRAPHIC","YEARLY","BET",0.164946623372317,0.150299348615291,14.4859213834606
"9","N0446","DEMOGRAPHIC","YEARLY","BEAT",0.149387159163568,0.135998785839683,13.1119211507599
"10","N0446","DEMOGRAPHIC","YEARLY","medianBEAT",0.112288353262075,0.101553098152293,9.80243115173121
"11","N0446","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.104506858438762,0.091886165730227,8.88977988799698
"12","N0446","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0921158612615902,0.080276884613525,7.77253969810717
"13","N0446","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.134364098766137,0.12239294694065,11.7993942246269
"14","N0446","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.105834986272612,0.0928132611048228,8.97989186708089
"15","N0447","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0472141179334444,0.0420529114782689,4.41828434910382
"16","N0447","DEMOGRAPHIC","YEARLY","BSTS",0.0717480141047808,0.064212276568536,6.74428343484326
"17","N0447","DEMOGRAPHIC","YEARLY","ETS",0.0628602231496202,0.0559945807504341,5.88327678560121
"18","N0447","DEMOGRAPHIC","YEARLY","THETA",0.0580531455502568,0.05153066774332,5.41551976166574
"19","N0447","DEMOGRAPHIC","YEARLY","BEA",0.0605886227352385,0.0540865895990797,5.68194818984943
"20","N0447","DEMOGRAPHIC","YEARLY","EAT",0.0560361218586052,0.049859386657341,5.23902696545693
"21","N0447","DEMOGRAPHIC","YEARLY","BAT",0.0589824996869078,0.0525986185967083,5.52602918187094
"22","N0447","DEMOGRAPHIC","YEARLY","BET",0.0642076330676486,0.05724584168743,6.01435999403674
"23","N0447","DEMOGRAPHIC","YEARLY","BEAT",0.0599517322308721,0.0534476091351397,5.61534108280351
"24","N0447","DEMOGRAPHIC","YEARLY","medianBEAT",0.060454268792472,0.0537803822197709,5.65114052958197
"25","N0447","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0544348368670316,0.0482222070456729,5.0685674642028
"26","N0447","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0558285771179637,0.048770834197373,5.13086167147532
"27","N0447","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0636220171484087,0.0567148186674172,5.95841303688811
"28","N0447","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0554229755205263,0.0489569640005718,5.14679966778766
"29","N0448","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0835564277254498,0.0596227302528429,6.77143937147487
"30","N0448","DEMOGRAPHIC","YEARLY","BSTS",0.104627412085281,0.0857130847926687,9.56709728385291
"31","N0448","DEMOGRAPHIC","YEARLY","ETS",0.0835393626213739,0.0595988125364119,6.76888564246504
"32","N0448","DEMOGRAPHIC","YEARLY","THETA",0.0994808908799899,0.0791171852448482,8.86501823047082
"33","N0448","DEMOGRAPHIC","YEARLY","BEA",0.0902797390908261,0.0683115425273078,7.70247409926427
"34","N0448","DEMOGRAPHIC","YEARLY","EAT",0.0886958569092444,0.066112909344701,7.46844774813691
"35","N0448","DEMOGRAPHIC","YEARLY","BAT",0.0956636426629021,0.0748176667634533,8.40118496193287
"36","N0448","DEMOGRAPHIC","YEARLY","BET",0.0956574075155999,0.0748096941913096,8.40033371892959
"37","N0448","DEMOGRAPHIC","YEARLY","BEAT",0.0925455093181289,0.0710129532066929,7.99311013206591
"38","N0448","DEMOGRAPHIC","YEARLY","medianBEAT",0.0913408300737902,0.0693699577488456,7.81822880097284
"39","N0448","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0965131689373513,0.0747844095000251,8.40674185241439
"40","N0448","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0959538107444318,0.0744357246430012,8.3662977864266
"41","N0448","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0967961458694834,0.0757579052564872,8.50569313270686
"42","N0448","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0952529557300984,0.0733988514850684,8.25663767034054
"43","N0449","DEMOGRAPHIC","YEARLY","Auto.Arima",0.0584317320913601,0.0556427431885384,5.13276437319013
"44","N0449","DEMOGRAPHIC","YEARLY","BSTS",0.0854649370874768,0.076097601862367,7.02984479605307
"45","N0449","DEMOGRAPHIC","YEARLY","ETS",0.0855097445044294,0.0758445326487085,7.00743302012494
"46","N0449","DEMOGRAPHIC","YEARLY","THETA",0.0710035995931499,0.0657107945382364,6.06657528305563
"47","N0449","DEMOGRAPHIC","YEARLY","BEA",0.0758717203321046,0.0691949592332046,6.39001406312271
"48","N0449","DEMOGRAPHIC","YEARLY","EAT",0.0711638682859555,0.0657326901251611,6.0689242254569
"49","N0449","DEMOGRAPHIC","YEARLY","BAT",0.0711650451056338,0.065817046529714,6.07639481743295
"50","N0449","DEMOGRAPHIC","YEARLY","BET",0.0805312429145024,0.0725509763497707,6.70128436641122
"51","N0449","DEMOGRAPHIC","YEARLY","BEAT",0.0746372642948419,0.0683239180594626,6.30915436810594
"52","N0449","DEMOGRAPHIC","YEARLY","medianBEAT",0.0780232896579378,0.0708445210258556,6.54265844146927
"53","N0449","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0743152390650184,0.067924955428517,6.27294676232036
"54","N0449","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0719224613385404,0.0646980288910503,5.97741669954504
"55","N0449","DEMOGRAPHIC","YEARLY","meanPertBEAT",0.0879504176430524,0.0807479871879311,7.4535684459393
"56","N0449","DEMOGRAPHIC","YEARLY","medianPertBEAT",0.0828279281141737,0.0754221180707649,6.96423270765829
"57","N0450","DEMOGRAPHIC","YEARLY","Auto.Arima",0.053829017709456,0.0500266131405191,5.25272526012575
"58","N0450","DEMOGRAPHIC","YEARLY","BSTS",0.0761354448710824,0.0695564458145284,7.35133257355581
"59","N0450","DEMOGRAPHIC","YEARLY","ETS",0.0538226171472127,0.0500202352632018,5.25203722053809
"60","N0450","DEMOGRAPHIC","YEARLY","THETA",0.074007371690374,0.0677221980202583,7.15683681466533
"61","N0450","DEMOGRAPHIC","YEARLY","BEA",0.0608760499381375,0.0565344314060831,5.95203168473989
"62","N0450","DEMOGRAPHIC","YEARLY","EAT",0.0601618512479452,0.0559230154746598,5.88719976510973
"63","N0450","DEMOGRAPHIC","YEARLY","BAT",0.0676420977984904,0.0624350856584353,6.5869648827823
"64","N0450","DEMOGRAPHIC","YEARLY","BET",0.0676395968990763,0.0624329596993295,6.58673553625307
"65","N0450","DEMOGRAPHIC","YEARLY","BEAT",0.0640349167665896,0.0593313730596269,6.25323296722125
"66","N0450","DEMOGRAPHIC","YEARLY","medianBEAT",0.0635367844530017,0.0589452346056031,6.21157824670182
"67","N0450","DEMOGRAPHIC","YEARLY","meanBaggedBEAT",0.0626336235675603,0.0581536014629811,6.12632674093924
"68","N0450","DEMOGRAPHIC","YEARLY","medianBaggedBEAT",0.0624767523771148,0.057979878934869,6.10812838992688
