"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0951","MACRO","QUARTERLY","Auto.Arima",0.021166930391749,0.01938840325459,1.89513635561906
"2","N0951","MACRO","QUARTERLY","BSTS",0.0243112900199946,0.0226097517038072,2.21093537763574
"3","N0951","MACRO","QUARTERLY","ETS",0.0211706018946608,0.0193924114832494,1.89552958234514
"4","N0951","MACRO","QUARTERLY","THETA",0.0265669773493435,0.0249520877994043,2.44044801448127
"5","N0951","MACRO","QUARTERLY","BEA",0.0221990868106659,0.0204635221472155,2.00053377186665
"6","N0951","MACRO","QUARTERLY","EAT",0.022957430669931,0.0212443008457479,2.07703798414849
"7","N0951","MACRO","QUARTERLY","BAT",0.0239934179010801,0.0223167475859338,2.18217324924536
"8","N0951","MACRO","QUARTERLY","BET",0.0239946606167388,0.0223180836621536,2.18230432482072
"9","N0951","MACRO","QUARTERLY","BEAT",0.0232838207206316,0.0215856635602627,2.1105123325203
"10","N0951","MACRO","QUARTERLY","medianBEAT",0.0227011769209467,0.0209633842121276,2.04950036732983
"11","N0951","MACRO","QUARTERLY","meanBaggedBEAT",0.0224263432383909,0.0207132727626589,2.02502880344222
"12","N0951","MACRO","QUARTERLY","medianBaggedBEAT",0.0232401223467809,0.0215733330251867,2.10936632868505
"13","N0951","MACRO","QUARTERLY","meanPertBEAT",0.0220214273743267,0.0204188816818754,1.99643648362296
"14","N0951","MACRO","QUARTERLY","medianPertBEAT",0.0229359231432996,0.0212037962750904,2.07303084594487
"15","N0952","MACRO","QUARTERLY","Auto.Arima",0.108461426053776,0.0950309864447762,8.80024305300935
"16","N0952","MACRO","QUARTERLY","BSTS",0.0508526224642942,0.0451333691889616,4.17497617738433
"17","N0952","MACRO","QUARTERLY","ETS",0.106313057951156,0.0931121465796974,8.62283319404667
"18","N0952","MACRO","QUARTERLY","THETA",0.0929479456235637,0.0808725436249391,7.49318278758956
"19","N0952","MACRO","QUARTERLY","BEA",0.0884789442015246,0.0777588340711451,7.19935080814678
"20","N0952","MACRO","QUARTERLY","EAT",0.102569081470978,0.0896718922164709,8.30541967821519
"21","N0952","MACRO","QUARTERLY","BAT",0.0840248806555493,0.073678966419559,6.82280067266108
"22","N0952","MACRO","QUARTERLY","BET",0.0833098893003513,0.0730393531311993,6.76366405300685
"23","N0952","MACRO","QUARTERLY","BEAT",0.0895920035751332,0.0785372614595936,7.27280880300748
"24","N0952","MACRO","QUARTERLY","medianBEAT",0.0996250011416168,0.0869923451023182,8.05800799081811
"25","N0952","MACRO","QUARTERLY","meanBaggedBEAT",0.0945810922292983,0.0844303478584941,7.80751848265534
"26","N0952","MACRO","QUARTERLY","medianBaggedBEAT",0.0923084436375331,0.0819328917194641,7.58002752235762
"27","N0952","MACRO","QUARTERLY","meanPertBEAT",0.0842906679098784,0.0742775254731259,6.87565023619662
"28","N0952","MACRO","QUARTERLY","medianPertBEAT",0.085195254143907,0.0746548184813578,6.91352054657593
"29","N0953","MACRO","QUARTERLY","Auto.Arima",0.00515892880722981,0.0041063381594042,0.349297668734867
"30","N0953","MACRO","QUARTERLY","BSTS",0.00524724705582747,0.00475338378295619,0.406388761542676
"31","N0953","MACRO","QUARTERLY","ETS",0.00599804402174966,0.00506714017916937,0.431274130321857
"32","N0953","MACRO","QUARTERLY","THETA",0.0105283524677215,0.00929456689829342,0.789733689681012
"33","N0953","MACRO","QUARTERLY","BEA",0.00535978763697835,0.00463413987748609,0.394951115164209
"34","N0953","MACRO","QUARTERLY","EAT",0.00229466353325268,0.00179251937471336,0.15308834329659
"35","N0953","MACRO","QUARTERLY","BAT",0.00237934212582161,0.00209768070797667,0.179016722413805
"36","N0953","MACRO","QUARTERLY","BET",0.00237260779708321,0.0020054612872,0.171295783501452
"37","N0953","MACRO","QUARTERLY","BEAT",0.00254078717329353,0.00175689663992207,0.150419674838976
"38","N0953","MACRO","QUARTERLY","medianBEAT",0.00483831401907765,0.00401889641756184,0.342297532468898
"39","N0953","MACRO","QUARTERLY","meanBaggedBEAT",0.0077371155311525,0.00718737886451457,0.612779954102265
"40","N0953","MACRO","QUARTERLY","medianBaggedBEAT",0.00799227442036488,0.00750184377452998,0.639747249380968
"41","N0953","MACRO","QUARTERLY","meanPertBEAT",0.010472078703283,0.00995141420370304,0.848285347516273
"42","N0953","MACRO","QUARTERLY","medianPertBEAT",0.0096497503856835,0.00913187454359458,0.778499651045893
"43","N0954","MACRO","QUARTERLY","Auto.Arima",0.0371487345689096,0.0331665116696942,2.77720010970574
"44","N0954","MACRO","QUARTERLY","BSTS",0.04333456292722,0.0381491432191741,3.19366000978277
"45","N0954","MACRO","QUARTERLY","ETS",0.0396509876310579,0.0353127603770811,2.95586117173476
"46","N0954","MACRO","QUARTERLY","THETA",0.0206141908344958,0.018514493074025,1.54664728405431
"47","N0954","MACRO","QUARTERLY","BEA",0.0400248134598733,0.0355428050886498,2.97557376374109
"48","N0954","MACRO","QUARTERLY","EAT",0.0229879140928565,0.0216880095964783,1.81588560086536
