"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0351","FINANCE","YEARLY","Auto.Arima",0.611897292369688,0.529843396044095,13.940172932653
"2","N0351","FINANCE","YEARLY","BSTS",0.619662040155325,0.537183670736438,14.1186404922936
"3","N0351","FINANCE","YEARLY","ETS",1.28713834341324,1.17415567119772,31.1275672903773
"4","N0351","FINANCE","YEARLY","THETA",0.885291973498141,0.798281918864146,21.1009242379037
"5","N0351","FINANCE","YEARLY","BEA",0.8321210760615,0.747060912659416,19.7287935717746
"6","N0351","FINANCE","YEARLY","EAT",0.922951105784222,0.834093662035319,22.056221486978
"7","N0351","FINANCE","YEARLY","BAT",0.703471445207091,0.62176966188156,16.3865792209501
"8","N0351","FINANCE","YEARLY","BET",0.925907875348235,0.8365404202661,22.1157106735249
"9","N0351","FINANCE","YEARLY","BEAT",0.845375451664926,0.759866164210599,20.0718262383069
"10","N0351","FINANCE","YEARLY","medianBEAT",0.750409889325179,0.668154177032417,17.6258624737306
"11","N0351","FINANCE","YEARLY","meanBaggedBEAT",0.696107176424656,0.612475404314641,16.064601060017
"12","N0351","FINANCE","YEARLY","medianBaggedBEAT",0.753805549609662,0.68153227725176,18.0824025901211
"13","N0351","FINANCE","YEARLY","meanPertBEAT",0.703864866631165,0.612296932494318,15.9714246661133
"14","N0351","FINANCE","YEARLY","medianPertBEAT",0.674989639596871,0.58851021512323,15.361845545474
"15","N0352","FINANCE","YEARLY","Auto.Arima",0.793510025667888,0.611197496657387,74.442637541474
"16","N0352","FINANCE","YEARLY","BSTS",0.838942495445232,0.639714391833192,79.4264716144333
"17","N0352","FINANCE","YEARLY","ETS",0.80629226888301,0.62151749667075,76.0726800830096
"18","N0352","FINANCE","YEARLY","THETA",0.768985867690456,0.601339176726415,72.1275793313281
"19","N0352","FINANCE","YEARLY","BEA",0.812114699476886,0.624143128387109,76.647263079639
"20","N0352","FINANCE","YEARLY","EAT",0.789022379706329,0.611351390018184,74.2142989852705
"21","N0352","FINANCE","YEARLY","BAT",0.798689139537431,0.617417021738998,75.3322294957451
"22","N0352","FINANCE","YEARLY","BET",0.803098674058731,0.620857021743452,75.8755770095903
"23","N0352","FINANCE","YEARLY","BEAT",0.800579802490763,0.618442140471936,75.5173421425613
"24","N0352","FINANCE","YEARLY","medianBEAT",0.797975644480297,0.613911107742119,75.1612899447882
"25","N0352","FINANCE","YEARLY","meanBaggedBEAT",0.80768144265319,0.623481515788675,76.3107803964011
"26","N0352","FINANCE","YEARLY","medianBaggedBEAT",0.802738965180909,0.619701419634135,75.7050968814996
"27","N0352","FINANCE","YEARLY","meanPertBEAT",0.819559191003767,0.630823746574381,77.6162954152842
"28","N0352","FINANCE","YEARLY","medianPertBEAT",0.763242298401179,0.601205203198459,71.2105046959755
"29","N0353","FINANCE","YEARLY","Auto.Arima",0.641201242694922,0.460793796917901,25.234813240067
