"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2381","MACRO","MONTHLY","Auto.Arima",0.0388428897610466,0.0375847844167246,4.10280807360424
"2","N2381","MACRO","MONTHLY","BSTS",0.0424291552292394,0.0402037669812956,4.3891888202038
"3","N2381","MACRO","MONTHLY","ETS",0.0350800519265206,0.0337168521088246,3.68124668206602
"4","N2381","MACRO","MONTHLY","THETA",0.0251819324375834,0.0240571577382894,2.62722214848981
"5","N2381","MACRO","MONTHLY","BEA",0.0386875039255289,0.0371684678356149,4.05774785862469
"6","N2381","MACRO","MONTHLY","EAT",0.0330045318263263,0.0317862647546129,3.47042563472002
"7","N2381","MACRO","MONTHLY","BAT",0.0353243425196233,0.0339485697121032,3.70640634743262
"8","N2381","MACRO","MONTHLY","BET",0.0340868171392058,0.0326592589428032,3.56588588358654
"9","N2381","MACRO","MONTHLY","BEAT",0.0352614955372619,0.0338906403112835,3.70011643109096
"10","N2381","MACRO","MONTHLY","medianBEAT",0.0362670625877901,0.0347558238246398,3.79494405986536
"11","N2381","MACRO","MONTHLY","meanBaggedBEAT",0.00875004762405265,0.00652234364457675,0.708255024476514
"12","N2381","MACRO","MONTHLY","medianBaggedBEAT",0.00860940560192087,0.00615650072007713,0.667518296603819
"13","N2381","MACRO","MONTHLY","meanPertBEAT",0.0115875553944454,0.00835182527887136,0.906901945730317
"14","N2381","MACRO","MONTHLY","medianPertBEAT",0.00959455054125818,0.0069065017564421,0.74955056341158
"15","N2382","MACRO","MONTHLY","Auto.Arima",0.0210553871073849,0.0187063807056256,2.01056136288091
"16","N2382","MACRO","MONTHLY","BSTS",0.0313772669420363,0.0291154785280084,3.12992664263121
"17","N2382","MACRO","MONTHLY","ETS",0.0365511165781648,0.033855483555021,3.64041316208566
"18","N2382","MACRO","MONTHLY","THETA",0.0356412547389584,0.0330572049559156,3.55435400108631
"19","N2382","MACRO","MONTHLY","BEA",0.0294199344230279,0.0272257809295517,2.92696705586593
"20","N2382","MACRO","MONTHLY","EAT",0.0308187098656599,0.028539689738854,3.06844284201763
"21","N2382","MACRO","MONTHLY","BAT",0.0291339324071779,0.0269596880631832,2.89828066886614
"22","N2382","MACRO","MONTHLY","BET",0.0344960788499061,0.0320093890129816,3.44156460193439
"23","N2382","MACRO","MONTHLY","BEAT",0.0309498953276723,0.0286836369361426,3.08381379217102
"24","N2382","MACRO","MONTHLY","medianBEAT",0.0334549892452519,0.0310255586702292,3.33577740203688
"25","N2382","MACRO","MONTHLY","meanBaggedBEAT",0.00995579695924654,0.00843321391335936,0.901370186174031
"26","N2382","MACRO","MONTHLY","medianBaggedBEAT",0.012959102167666,0.0110665187449595,1.17964857046783
"27","N2382","MACRO","MONTHLY","meanPertBEAT",0.0154687446359506,0.0124575269923368,1.34402475579221
"28","N2382","MACRO","MONTHLY","medianPertBEAT",0.0153791613200136,0.0121195762901153,1.30746911902847
"29","N2383","MACRO","MONTHLY","Auto.Arima",0.0359814304053597,0.0336625765077224,3.40005131414941
"30","N2383","MACRO","MONTHLY","BSTS",0.0677811883634627,0.0632838801053002,6.38711768199582
"31","N2383","MACRO","MONTHLY","ETS",0.0359812255676158,0.0336623575595972,3.40002930621402
"32","N2383","MACRO","MONTHLY","THETA",0.0419551223314736,0.0393564441077302,3.97436762705408
"33","N2383","MACRO","MONTHLY","BEA",0.046342789752476,0.0435362713908733,4.39573276745308
"34","N2383","MACRO","MONTHLY","EAT",0.0379538469562589,0.0355604593916833,3.59148274913917
"35","N2383","MACRO","MONTHLY","BAT",0.0483877625531359,0.0454343002402509,4.58717887439977
"36","N2383","MACRO","MONTHLY","BET",0.0483876940251074,0.0454342272575425,4.5871715384213
"37","N2383","MACRO","MONTHLY","BEAT",0.0452404011628126,0.0424913145700875,4.29039148235333
"38","N2383","MACRO","MONTHLY","medianBEAT",0.03894772590642,0.0365095103077263,3.68720947060174
"39","N2383","MACRO","MONTHLY","meanBaggedBEAT",0.0377320934805243,0.0348179581760784,3.51816434180048
"40","N2383","MACRO","MONTHLY","medianBaggedBEAT",0.0347195629156242,0.0318178605097633,3.21597334694581
"41","N2383","MACRO","MONTHLY","meanPertBEAT",0.0391826200442872,0.0358845573311796,3.62652226710337
"42","N2383","MACRO","MONTHLY","medianPertBEAT",0.0375590127224207,0.0343530439160321,3.47198985667033
"43","N2384","MACRO","MONTHLY","Auto.Arima",0.0461577590304437,0.0413337633518029,4.24197301821144
"44","N2384","MACRO","MONTHLY","BSTS",0.0193525909926773,0.0155358155831285,1.6037520892427
"45","N2384","MACRO","MONTHLY","ETS",0.0247019969872715,0.0202104837802011,2.08843847304535
"46","N2384","MACRO","MONTHLY","THETA",0.0226451889929847,0.018395522954774,1.90108362294652
"47","N2384","MACRO","MONTHLY","BEA",0.0284806190736439,0.0244110678323058,2.51693492984519
"48","N2384","MACRO","MONTHLY","EAT",0.0300389358757617,0.0260969201304528,2.68913445022343
"49","N2384","MACRO","MONTHLY","BAT",0.0277112085012866,0.0236381148875168,2.43773872879364
"50","N2384","MACRO","MONTHLY","BET",0.0220878669488132,0.0179878338864321,1.85844690945876
"51","N2384","MACRO","MONTHLY","BEAT",0.0268650328798409,0.0226380681498779,2.33618141354692
"52","N2384","MACRO","MONTHLY","medianBEAT",0.0236556552971165,0.0192153746043869,1.98594670281952
"53","N2384","MACRO","MONTHLY","meanBaggedBEAT",0.021238493216136,0.0162046956698936,1.645176907436
"54","N2384","MACRO","MONTHLY","medianBaggedBEAT",0.0232705118151845,0.0180838634341405,1.83406842195468
"55","N2384","MACRO","MONTHLY","meanPertBEAT",0.026124541270674,0.0204477390049171,2.07345668824479
"56","N2384","MACRO","MONTHLY","medianPertBEAT",0.0293722546145268,0.023432721176321,2.37626110211952
"57","N2385","MACRO","MONTHLY","Auto.Arima",0.0360312272490916,0.0283271974259355,2.58411650050776
"58","N2385","MACRO","MONTHLY","BSTS",0.0404607989841846,0.031570716328178,2.87421701543184
"59","N2385","MACRO","MONTHLY","ETS",0.0377012698911398,0.0298299209928808,2.72247880137247
