"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1011","MACRO","QUARTERLY","Auto.Arima",0.0489873967193037,0.0416422624174562,3.74571323393415
"2","N1011","MACRO","QUARTERLY","BSTS",0.0359162724673195,0.0279843241186574,2.54174725503833
"3","N1011","MACRO","QUARTERLY","ETS",0.034244488296867,0.0273864736422525,2.48938328134204
"4","N1011","MACRO","QUARTERLY","THETA",0.0406926335452899,0.0349488468595513,3.15179783882061
"5","N1011","MACRO","QUARTERLY","BEA",0.036222754176364,0.0292649980995942,2.64318827906589
"6","N1011","MACRO","QUARTERLY","EAT",0.0386698145645007,0.0327569482657679,2.95425539329787
"7","N1011","MACRO","QUARTERLY","BAT",0.0395152220588037,0.0335578792168902,3.0263793960751
"8","N1011","MACRO","QUARTERLY","BET",0.0355335823338814,0.0278048533043036,2.51645605447625
"9","N1011","MACRO","QUARTERLY","BEAT",0.0371506466417639,0.0306859602895835,2.77034066900457
"10","N1011","MACRO","QUARTERLY","medianBEAT",0.0369109915067605,0.0297834016349953,2.69187572870332
"11","N1011","MACRO","QUARTERLY","meanBaggedBEAT",0.0359049291979779,0.0289095701491189,2.61200431398669
"12","N1011","MACRO","QUARTERLY","medianBaggedBEAT",0.0363432265779752,0.0298118217492533,2.69426145158572
"13","N1011","MACRO","QUARTERLY","meanPertBEAT",0.0403402790941065,0.0346669660049408,3.12914199228317
"14","N1011","MACRO","QUARTERLY","medianPertBEAT",0.0379030618670221,0.0323459247769583,2.92051866684137
"15","N1012","MACRO","QUARTERLY","Auto.Arima",0.188188413469605,0.180513716980262,16.2915931629121
"16","N1012","MACRO","QUARTERLY","BSTS",0.19481708912454,0.189996891451742,17.1368451975934
"17","N1012","MACRO","QUARTERLY","ETS",0.0835790794775382,0.0751010324684495,6.74078059544809
"18","N1012","MACRO","QUARTERLY","THETA",0.168246635351606,0.160601967287148,14.5185510924558
"19","N1012","MACRO","QUARTERLY","BEA",0.136561680464581,0.132040936750826,11.9175594499592
"20","N1012","MACRO","QUARTERLY","EAT",0.127452553095521,0.122242628695961,11.0447947482467
"21","N1012","MACRO","QUARTERLY","BAT",0.18335182106281,0.177037525239718,15.9823298176538
"22","N1012","MACRO","QUARTERLY","BET",0.131124131603122,0.125403686853121,11.3265454264738
"23","N1012","MACRO","QUARTERLY","BEAT",0.143905469875819,0.139181194384907,12.5678073605834
"24","N1012","MACRO","QUARTERLY","medianBEAT",0.176378924197083,0.169683011326576,15.3230142861052
"25","N1012","MACRO","QUARTERLY","meanBaggedBEAT",0.169337525207686,0.165159573392434,14.8988884144507
"26","N1012","MACRO","QUARTERLY","medianBaggedBEAT",0.171612374383486,0.167422173463895,15.1019653473567
"27","N1012","MACRO","QUARTERLY","meanPertBEAT",0.13847060351645,0.133051584084127,12.0267571194063
"28","N1012","MACRO","QUARTERLY","medianPertBEAT",0.133671680493655,0.127946101036728,11.5698750568777
"29","N1013","MACRO","QUARTERLY","Auto.Arima",0.0540005261205869,0.04786251923627,3.4648294703134
"30","N1013","MACRO","QUARTERLY","BSTS",0.0409724703640172,0.0346368673082023,2.51101930308985
"31","N1013","MACRO","QUARTERLY","ETS",0.0565602916919166,0.0504593716778585,3.65253352881645
"32","N1013","MACRO","QUARTERLY","THETA",0.0383830261451324,0.0310851949650953,2.23354371749247
"33","N1013","MACRO","QUARTERLY","BEA",0.0502195792239751,0.0439612293081749,3.18350915451908
"34","N1013","MACRO","QUARTERLY","EAT",0.0299184358384826,0.0242089196744829,1.7580529546614
"35","N1013","MACRO","QUARTERLY","BAT",0.0260253823370663,0.0216553433018933,1.57306268355403
"36","N1013","MACRO","QUARTERLY","BET",0.0266700240409371,0.0221134694233405,1.60645735618699
"37","N1013","MACRO","QUARTERLY","BEAT",0.0325885540661611,0.0268159065829127,1.94629454176852
"38","N1013","MACRO","QUARTERLY","medianBEAT",0.047158275759688,0.0407121581233332,2.9489969673704
"39","N1013","MACRO","QUARTERLY","meanBaggedBEAT",0.0262483306378159,0.0212055533774777,1.53749899787705
"40","N1013","MACRO","QUARTERLY","medianBaggedBEAT",0.0205872934248158,0.0169834577729885,1.2326238713838
"41","N1013","MACRO","QUARTERLY","meanPertBEAT",0.0386276553053372,0.0325000425591822,2.35706559691065
"42","N1013","MACRO","QUARTERLY","medianPertBEAT",0.0332494339302492,0.0273450860550453,1.98383830783964
"43","N1014","MACRO","QUARTERLY","Auto.Arima",0.150016003080128,0.125193255215441,8.09083693912324
"44","N1014","MACRO","QUARTERLY","BSTS",0.14294028058908,0.115795478025028,7.47259530211476
"45","N1014","MACRO","QUARTERLY","ETS",0.123203684474342,0.0991937929434782,6.4028670227663
"46","N1014","MACRO","QUARTERLY","THETA",0.0686012450044363,0.0629831278420875,4.08518152186741
"47","N1014","MACRO","QUARTERLY","BEA",0.13864145997387,0.112769713562557,7.2795016540523
"48","N1014","MACRO","QUARTERLY","EAT",0.0701200075587214,0.0542406977755718,3.49948084460089
"49","N1014","MACRO","QUARTERLY","BAT",0.0765313441424238,0.0597745928027552,3.85605693771705
"50","N1014","MACRO","QUARTERLY","BET",0.0680023471382489,0.0526650734104028,3.39846136875181
"51","N1014","MACRO","QUARTERLY","BEAT",0.0881679359849839,0.069629392837936,4.49275945897936
"52","N1014","MACRO","QUARTERLY","medianBEAT",0.133044936952533,0.107494635484253,6.93773116244053
"53","N1014","MACRO","QUARTERLY","meanBaggedBEAT",0.0729584140605081,0.0572238427657265,3.69705921765568
"54","N1014","MACRO","QUARTERLY","medianBaggedBEAT",0.0771132516617714,0.0601828263405667,3.88584231419995
"55","N1014","MACRO","QUARTERLY","meanPertBEAT",0.0518839068170272,0.0399472483425984,2.58852009459509
"56","N1014","MACRO","QUARTERLY","medianPertBEAT",0.0461144599843189,0.0345830015425569,2.24260109556641
"57","N1015","MACRO","QUARTERLY","Auto.Arima",0.0524236140063141,0.0418362583267058,2.98726032373113
"58","N1015","MACRO","QUARTERLY","BSTS",0.048408491640556,0.038042134432358,2.71333787140646
"59","N1015","MACRO","QUARTERLY","ETS",0.0524319885951482,0.0418879454771873,2.99111821456208
"60","N1015","MACRO","QUARTERLY","THETA",0.0449668624957889,0.034478438446931,2.40008555815511
"61","N1015","MACRO","QUARTERLY","BEA",0.0510349070425955,0.0405887794120837,2.89723880323322
"62","N1015","MACRO","QUARTERLY","EAT",0.0346010142081038,0.0249908551156792,1.78338150026984
"63","N1015","MACRO","QUARTERLY","BAT",0.0338855961001905,0.0237089181007361,1.6907880525513
"64","N1015","MACRO","QUARTERLY","BET",0.033885264243983,0.0237261471508966,1.69207401616161
"65","N1015","MACRO","QUARTERLY","BEAT",0.0375089075146142,0.0282536749448489,2.01587059305399
"66","N1015","MACRO","QUARTERLY","medianBEAT",0.0503372766999465,0.0399283419287837,2.84953250651036
"67","N1015","MACRO","QUARTERLY","meanBaggedBEAT",0.0406637273627917,0.0317344329170816,2.26638538969344
"68","N1015","MACRO","QUARTERLY","medianBaggedBEAT",0.0413989864096472,0.0323168016247671,2.30779389982704
"69","N1015","MACRO","QUARTERLY","meanPertBEAT",0.048423867350836,0.0392479030467951,2.8054613522585
"70","N1015","MACRO","QUARTERLY","medianPertBEAT",0.0494507364567305,0.0403708447768521,2.88739857185618
