"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"26","N1452","MICRO","MONTHLY","medianBaggedBEAT",0.167954521538573,0.130401614459863,19.7928640896496
"27","N1452","MICRO","MONTHLY","meanPertBEAT",0.16443875302451,0.128590699685001,19.3966061145505
"28","N1452","MICRO","MONTHLY","medianPertBEAT",0.163817143823521,0.129536366009171,19.4726181927774
"29","N1453","MICRO","MONTHLY","Auto.Arima",0.186636173539969,0.155692202584505,20.5043996161679
"30","N1453","MICRO","MONTHLY","BSTS",0.229490088326207,0.181051218223956,23.4616585465848
"31","N1453","MICRO","MONTHLY","ETS",0.19675126396621,0.169472058495697,22.2373075986342
"32","N1453","MICRO","MONTHLY","THETA",0.163396262915463,0.135529004499087,17.9446739248678
"33","N1453","MICRO","MONTHLY","BEA",0.196261922066138,0.160433860196385,21.1834691481334
"34","N1453","MICRO","MONTHLY","EAT",0.180937111696044,0.151662953561596,20.0287025134113
"35","N1453","MICRO","MONTHLY","BAT",0.185313880697995,0.149651912331578,19.8260065684815
"36","N1453","MICRO","MONTHLY","BET",0.187857770941326,0.151676819999988,20.1279927301077
"37","N1453","MICRO","MONTHLY","BEAT",0.186672394500943,0.151380985447565,20.0867580279966
"38","N1453","MICRO","MONTHLY","medianBEAT",0.181091165157054,0.148830095103681,19.7257225041648
"39","N1453","MICRO","MONTHLY","meanBaggedBEAT",0.18369341082026,0.153420065002473,20.2686185273142
"40","N1453","MICRO","MONTHLY","medianBaggedBEAT",0.18033798871736,0.15173109618824,20.0199954404929
"41","N1453","MICRO","MONTHLY","meanPertBEAT",0.184504150541548,0.153249233030075,20.2848082654551
"42","N1453","MICRO","MONTHLY","medianPertBEAT",0.182507473915888,0.152964177171477,20.2061170249997
"43","N1454","MICRO","MONTHLY","Auto.Arima",0.144946580699846,0.117198234705047,11.8216569021499
"44","N1454","MICRO","MONTHLY","BSTS",0.302230115880189,0.272768877741479,29.360941273223
"45","N1454","MICRO","MONTHLY","ETS",0.144942972405147,0.117189775961174,11.8199110604517
"46","N1454","MICRO","MONTHLY","THETA",0.149384122773701,0.117768119738547,11.4523396215683
"47","N1454","MICRO","MONTHLY","BEA",0.163413038080654,0.140649089915783,15.1217556737259
"48","N1454","MICRO","MONTHLY","EAT",0.145422647067088,0.116875717699706,11.6464640899816
"49","N1454","MICRO","MONTHLY","BAT",0.157056922789268,0.134164325348594,14.3505925891628
"50","N1454","MICRO","MONTHLY","BET",0.157043517486103,0.13415022744214,14.3489221371457
"51","N1454","MICRO","MONTHLY","BEAT",0.149890935400614,0.125887624586123,13.3296592939171
"52","N1454","MICRO","MONTHLY","medianBEAT",0.144944771565633,0.11719400533311,11.8207839813008
"53","N1454","MICRO","MONTHLY","meanBaggedBEAT",0.146251892579826,0.11848240789121,12.3859604537456
"54","N1454","MICRO","MONTHLY","medianBaggedBEAT",0.142128589249982,0.11185033253002,11.5255017531463
"55","N1454","MICRO","MONTHLY","meanPertBEAT",0.145923926109647,0.116099349204249,11.9762109450189
"56","N1454","MICRO","MONTHLY","medianPertBEAT",0.143544058178589,0.115546250213517,11.8001695628952
"57","N1455","MICRO","MONTHLY","Auto.Arima",0.191386258560813,0.142203098445377,18.043983297507
"58","N1455","MICRO","MONTHLY","BSTS",0.184658428098441,0.153245886896904,17.567045112013
"59","N1455","MICRO","MONTHLY","ETS",0.164269708873378,0.120255783091347,15.342296751365
"60","N1455","MICRO","MONTHLY","THETA",0.159128911552246,0.12405485731142,14.4313099960139
"61","N1455","MICRO","MONTHLY","BEA",0.16942961606792,0.129083939733867,15.9678646995396
"62","N1455","MICRO","MONTHLY","EAT",0.162127557621776,0.115659904062005,14.5656635624656
"63","N1455","MICRO","MONTHLY","BAT",0.165753869643155,0.125335480247739,15.1681199129029
"64","N1455","MICRO","MONTHLY","BET",0.157236604012495,0.116181467327318,14.068330696794
"65","N1455","MICRO","MONTHLY","BEAT",0.162179581153563,0.120166303525565,14.7967518554223
"66","N1455","MICRO","MONTHLY","medianBEAT",0.161197324679853,0.121509045084073,14.9624315340272
"67","N1455","MICRO","MONTHLY","meanBaggedBEAT",0.156552864766816,0.123011837473216,14.2026551828724
"68","N1455","MICRO","MONTHLY","medianBaggedBEAT",0.150432155816196,0.116875751377189,13.6347921412648
"69","N1455","MICRO","MONTHLY","meanPertBEAT",0.186170917604377,0.159192621802792,17.3240608521631
"70","N1455","MICRO","MONTHLY","medianPertBEAT",0.185198788961658,0.159423119093722,17.3476018406857
