"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1836","MICRO","MONTHLY","Auto.Arima",0.507496286801184,0.373388621390654,42.514589574838
"2","N1836","MICRO","MONTHLY","BSTS",0.546715780329411,0.47422950182411,53.5531766835851
"3","N1836","MICRO","MONTHLY","ETS",0.699060214062158,0.606885956160598,64.6011173412516
"4","N1836","MICRO","MONTHLY","THETA",0.509921128020184,0.383049002789682,43.8769941678358
"5","N1836","MICRO","MONTHLY","BEA",0.526694427206089,0.445074971492874,51.5484811398562
"6","N1836","MICRO","MONTHLY","EAT",0.497668286804346,0.404149860378029,47.6905201565336
"7","N1836","MICRO","MONTHLY","BAT",0.49105578682473,0.395669688288014,45.8098353382511
"8","N1836","MICRO","MONTHLY","BET",0.531565691898204,0.450644217358857,52.1368339724747
"9","N1836","MICRO","MONTHLY","BEAT",0.504165528373301,0.413680817279966,48.7232674257088
"10","N1836","MICRO","MONTHLY","medianBEAT",0.490760838223721,0.401657247598319,46.8920532334762
"11","N1836","MICRO","MONTHLY","meanBaggedBEAT",0.433462483016266,0.331918413836645,36.22635698472
"12","N1836","MICRO","MONTHLY","medianBaggedBEAT",0.431155679290423,0.334534608155814,36.3077430030777
"13","N1836","MICRO","MONTHLY","meanPertBEAT",0.435439421465283,0.35186355085079,39.6320751379036
"14","N1836","MICRO","MONTHLY","medianPertBEAT",0.427453016037491,0.355449466184266,39.4245888226705
"15","N1837","MICRO","MONTHLY","Auto.Arima",1.08485935751753,0.951223737106233,38.8582730510467
"16","N1837","MICRO","MONTHLY","BSTS",1.02296843433348,0.895790479196311,37.828666666195
"17","N1837","MICRO","MONTHLY","ETS",1.33287460246107,1.22720012849949,48.936079588878
"18","N1837","MICRO","MONTHLY","THETA",1.23119280459199,1.13482719693248,45.7289095519234
"19","N1837","MICRO","MONTHLY","BEA",1.07593393342901,0.951696843066802,40.3790868345148
"20","N1837","MICRO","MONTHLY","EAT",1.13642403827019,1.03674020212634,43.1151116853471
"21","N1837","MICRO","MONTHLY","BAT",1.04628689761925,0.959556464292717,40.0620296028607
"22","N1837","MICRO","MONTHLY","BET",1.15040733208609,1.06030664274213,43.6615585659499
"23","N1837","MICRO","MONTHLY","BEAT",1.0938670774508,0.989155069954852,41.5573152183718
"24","N1837","MICRO","MONTHLY","medianBEAT",1.09596968864238,0.995545829402034,41.8012002795897
"25","N1837","MICRO","MONTHLY","meanBaggedBEAT",0.962620472619013,0.857368003211502,36.0305193177006
"26","N1837","MICRO","MONTHLY","medianBaggedBEAT",0.955795586875422,0.848897565778056,35.6030827920667
"27","N1837","MICRO","MONTHLY","meanPertBEAT",0.900852533467487,0.792894239945963,33.1112876918653
"28","N1837","MICRO","MONTHLY","medianPertBEAT",0.953605354298701,0.839383964894029,35.2015091413634
"29","N1838","MICRO","MONTHLY","Auto.Arima",0.319592415506966,0.230852699467529,26.5556881083408
"30","N1838","MICRO","MONTHLY","BSTS",0.388407938326958,0.325676234011176,34.3364526720919
"31","N1838","MICRO","MONTHLY","ETS",0.418073235254636,0.34420508908968,35.3639399762819
"32","N1838","MICRO","MONTHLY","THETA",0.320736136386269,0.239908923506768,27.2784600600882
"33","N1838","MICRO","MONTHLY","BEA",0.367788806007794,0.300192692456125,32.0818073677154
"34","N1838","MICRO","MONTHLY","EAT",0.338638878325313,0.261974854646176,29.0600639298924
"35","N1838","MICRO","MONTHLY","BAT",0.336278726342273,0.255798569620008,28.717568161829
"36","N1838","MICRO","MONTHLY","BET",0.362720287466867,0.293634681227395,31.6572050023322
"37","N1838","MICRO","MONTHLY","BEAT",0.35003087463783,0.277900199487426,30.3791611154422
"38","N1838","MICRO","MONTHLY","medianBEAT",0.351779693791899,0.279756430457928,30.6234015261249
"39","N1838","MICRO","MONTHLY","meanBaggedBEAT",0.331959774370344,0.247713272663952,28.0672593056827
"40","N1838","MICRO","MONTHLY","medianBaggedBEAT",0.3255166305447,0.241954741487037,27.5066446115804
"41","N1838","MICRO","MONTHLY","meanPertBEAT",0.374396138810121,0.301947347625204,32.8721347119229
"42","N1838","MICRO","MONTHLY","medianPertBEAT",0.376736598682516,0.301125705977973,32.9406064013487
"43","N1839","MICRO","MONTHLY","Auto.Arima",2.1947073664547,2.06631172339421,190.115363972437
"44","N1839","MICRO","MONTHLY","BSTS",3.50958202783179,3.28600749999927,297.227583487818
"45","N1839","MICRO","MONTHLY","ETS",1.56118370924532,1.43635911108709,136.316350716475
"46","N1839","MICRO","MONTHLY","THETA",2.02823729443869,1.89954599051633,175.264416124046
"47","N1839","MICRO","MONTHLY","BEA",2.39869501810607,2.24580208765777,207.393418746444
"48","N1839","MICRO","MONTHLY","EAT",1.92439183568254,1.78985151264864,166.917974684661
"49","N1839","MICRO","MONTHLY","BAT",2.55739626464104,2.4172884046366,220.869121194767
"50","N1839","MICRO","MONTHLY","BET",2.33962778327391,2.1902135100318,202.44310279698
"51","N1839","MICRO","MONTHLY","BEAT",2.30187051914542,2.15923806337241,199.361168090844
"52","N1839","MICRO","MONTHLY","medianBEAT",2.11079761254114,1.98292885695527,182.689890048242
"53","N1839","MICRO","MONTHLY","meanBaggedBEAT",1.81278723067235,1.67275366331958,157.368097808863
"54","N1839","MICRO","MONTHLY","medianBaggedBEAT",1.77668882114284,1.63831098951434,153.675588154373
"55","N1839","MICRO","MONTHLY","meanPertBEAT",1.76156052105391,1.6199702291635,152.886989632658
"56","N1839","MICRO","MONTHLY","medianPertBEAT",1.77273224464429,1.62499395932703,153.592842764476
"57","N1840","MICRO","MONTHLY","Auto.Arima",0.428411273004126,0.339337167012734,18.2131698438149
"58","N1840","MICRO","MONTHLY","BSTS",0.694549663823062,0.603648124517028,35.6352757096683
"59","N1840","MICRO","MONTHLY","ETS",0.668667956458201,0.509105128404079,30.4199891846292
"60","N1840","MICRO","MONTHLY","THETA",1.07099177988455,0.935868190449976,53.4850398180427
"61","N1840","MICRO","MONTHLY","BEA",0.528996005578203,0.433041716494417,25.8301592125294
"62","N1840","MICRO","MONTHLY","EAT",0.63893535952407,0.529263544189584,31.2416300527062
"63","N1840","MICRO","MONTHLY","BAT",0.644967959466529,0.558794463372907,32.9049105898959
"64","N1840","MICRO","MONTHLY","BET",0.795349641206089,0.673491278820589,39.5114761249917
"65","N1840","MICRO","MONTHLY","BEAT",0.64637651831499,0.5463721296307,32.2836802385793
"66","N1840","MICRO","MONTHLY","medianBEAT",0.662152996728584,0.545801538975279,32.4847302982929
"67","N1840","MICRO","MONTHLY","meanBaggedBEAT",0.420597503159382,0.350200439499734,19.6456633937782
"68","N1840","MICRO","MONTHLY","medianBaggedBEAT",0.416104453874237,0.351783052849543,19.4254471143776
"69","N1840","MICRO","MONTHLY","meanPertBEAT",0.452550706267151,0.367068388432584,21.1145154060424
"70","N1840","MICRO","MONTHLY","medianPertBEAT",0.506150579278017,0.414581603264281,24.1205032912609
