"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2716","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.00791522697180231,0.00665737107187093,0.539772237941431
"2","N2716","DEMOGRAPHIC","MONTHLY","BSTS",0.00703200685525437,0.00585092284525854,0.474487166691807
"3","N2716","DEMOGRAPHIC","MONTHLY","ETS",0.00743351746692715,0.00619898242618841,0.502583333008803
"4","N2716","DEMOGRAPHIC","MONTHLY","THETA",0.0241933867792176,0.0213354602416131,1.73029852347695
"5","N2716","DEMOGRAPHIC","MONTHLY","BEA",0.00745807019179285,0.00623575878110597,0.505614245880681
"6","N2716","DEMOGRAPHIC","MONTHLY","EAT",0.0130804704218522,0.0113972712465575,0.924218031475728
"7","N2716","DEMOGRAPHIC","MONTHLY","BAT",0.0129379169515268,0.0112812513862475,0.914852642703397
"8","N2716","DEMOGRAPHIC","MONTHLY","BET",0.0127699656344477,0.01112845517102,0.902456341059187
"9","N2716","DEMOGRAPHIC","MONTHLY","BEAT",0.0115406510173315,0.0100106841462327,0.811785315279749
"10","N2716","DEMOGRAPHIC","MONTHLY","medianBEAT",0.00767637665598595,0.00643730973534877,0.521936411731683
"11","N2716","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0165433292703726,0.0148674398638341,1.206889048054
"12","N2716","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.0160283656216079,0.0144684977170956,1.17475004014293
"13","N2716","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0161122442280107,0.0145070518010551,1.17773451144816
"14","N2716","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0154019078233014,0.013806506926122,1.12068285194022
"15","N2717","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0270886391691483,0.0205540056404151,2.15852034341879
"16","N2717","DEMOGRAPHIC","MONTHLY","BSTS",0.0271971151183504,0.0247710134861023,2.56386794879667
"17","N2717","DEMOGRAPHIC","MONTHLY","ETS",0.0339746872556584,0.0308151704556285,3.1944049983203
"18","N2717","DEMOGRAPHIC","MONTHLY","THETA",0.0366490923798452,0.0326988469784161,3.39173494203147
"19","N2717","DEMOGRAPHIC","MONTHLY","BEA",0.0283929776120612,0.0253471477317442,2.6356413774248
"20","N2717","DEMOGRAPHIC","MONTHLY","EAT",0.0315519529719302,0.0279897588958488,2.9115970418364
"21","N2717","DEMOGRAPHIC","MONTHLY","BAT",0.0291599031188071,0.0259750399060068,2.70141802532852
"22","N2717","DEMOGRAPHIC","MONTHLY","BET",0.0323079823553293,0.029428343640049,3.05000262971614
"23","N2717","DEMOGRAPHIC","MONTHLY","BEAT",0.0302547622805837,0.0271850725434122,2.82466476857647
"24","N2717","DEMOGRAPHIC","MONTHLY","medianBEAT",0.0317655368760182,0.0286502381663918,2.97368433523218
"25","N2717","DEMOGRAPHIC","MONTHLY","meanBaggedBEAT",0.0371699202226473,0.0330955845064212,3.44254478859282
"26","N2717","DEMOGRAPHIC","MONTHLY","medianBaggedBEAT",0.0374870438148657,0.033553262003571,3.48724195638679
"27","N2717","DEMOGRAPHIC","MONTHLY","meanPertBEAT",0.0425669021708663,0.0377723075257054,3.9282456969673
"28","N2717","DEMOGRAPHIC","MONTHLY","medianPertBEAT",0.0426038733553915,0.03755978886337,3.90630822914116
"29","N2718","DEMOGRAPHIC","MONTHLY","Auto.Arima",0.0131868081634172,0.0110535752660256,1.02382847139995
"30","N2718","DEMOGRAPHIC","MONTHLY","BSTS",0.00920386317959971,0.00765452199283681,0.709397097410067
"31","N2718","DEMOGRAPHIC","MONTHLY","ETS",0.0144613026310133,0.0122522416371055,1.13507235625862
"32","N2718","DEMOGRAPHIC","MONTHLY","THETA",0.00797943562688771,0.00620277447500436,0.574756294955035
"33","N2718","DEMOGRAPHIC","MONTHLY","BEA",0.0122372221415387,0.0102843036133481,0.952716354378026
"34","N2718","DEMOGRAPHIC","MONTHLY","EAT",0.0117518776422966,0.00979406466693057,0.907242313654997
