"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1831","MICRO","MONTHLY","Auto.Arima",0.144657590991748,0.118623008107883,27.4263673838041
"2","N1831","MICRO","MONTHLY","BSTS",0.189001177037482,0.15166450027082,32.0509639161239
"3","N1831","MICRO","MONTHLY","ETS",0.180085412881794,0.149061292502177,33.6645062765336
"4","N1831","MICRO","MONTHLY","THETA",0.161416155169642,0.133567054383022,30.0617338112824
"5","N1831","MICRO","MONTHLY","BEA",0.153816136461871,0.126792658630899,28.4964073539926
"6","N1831","MICRO","MONTHLY","EAT",0.156401122827765,0.127052931746854,29.0242577947988
"7","N1831","MICRO","MONTHLY","BAT",0.149823677905985,0.124652710945405,27.7895086396834
"8","N1831","MICRO","MONTHLY","BET",0.167652637500639,0.13935505292315,30.9974336067761
"9","N1831","MICRO","MONTHLY","BEAT",0.155417191856378,0.12848625756893,28.8877389683151
"10","N1831","MICRO","MONTHLY","medianBEAT",0.161548039171197,0.132718148184739,29.9765382483824
"11","N1831","MICRO","MONTHLY","meanBaggedBEAT",0.152766405549653,0.125047567017074,28.2830886954256
"12","N1831","MICRO","MONTHLY","medianBaggedBEAT",0.156433977402979,0.130685716393478,29.5286594508453
"13","N1831","MICRO","MONTHLY","meanPertBEAT",0.158405530826109,0.129510820024123,29.4689377954152
"14","N1831","MICRO","MONTHLY","medianPertBEAT",0.14803237553184,0.118324626501703,27.1454970305759
"15","N1832","MICRO","MONTHLY","Auto.Arima",0.594511999438343,0.494307642728104,39.1511121400253
"16","N1832","MICRO","MONTHLY","BSTS",0.641507164898563,0.561764694537955,43.0712065577033
"17","N1832","MICRO","MONTHLY","ETS",0.460003701309574,0.348302042363837,27.0440094765391
"18","N1832","MICRO","MONTHLY","THETA",0.566084684922133,0.509398305397681,37.7969352780155
"19","N1832","MICRO","MONTHLY","BEA",0.553154727814381,0.464771081661143,36.2351675590074
"20","N1832","MICRO","MONTHLY","EAT",0.525814093714292,0.447315618614385,34.4770771324448
"21","N1832","MICRO","MONTHLY","BAT",0.593233363869762,0.521367008631345,39.9861400865246
"22","N1832","MICRO","MONTHLY","BET",0.546752617326855,0.470257841474237,35.804053177061
"23","N1832","MICRO","MONTHLY","BEAT",0.553480253930515,0.475927887595277,36.6256094887594
"24","N1832","MICRO","MONTHLY","medianBEAT",0.572744851956807,0.49898211559659,38.2803483265302
"25","N1832","MICRO","MONTHLY","meanBaggedBEAT",0.561884872772368,0.486041823232753,37.2314605300791
"26","N1832","MICRO","MONTHLY","medianBaggedBEAT",0.554326144749558,0.472050417015853,36.4343383426969
"27","N1832","MICRO","MONTHLY","meanPertBEAT",0.603038678177501,0.515639189548163,39.8535514958872
"28","N1832","MICRO","MONTHLY","medianPertBEAT",0.578551256553013,0.48880417887177,38.0657003603593
"29","N1833","MICRO","MONTHLY","Auto.Arima",1.01996636598139,0.785058108450906,50.4071534271507
"30","N1833","MICRO","MONTHLY","BSTS",1.00922031722498,0.756200670823464,48.450638084898
"31","N1833","MICRO","MONTHLY","ETS",0.954619564872971,0.703441183317331,41.6691108394747
"32","N1833","MICRO","MONTHLY","THETA",0.969454364103067,0.725530575462745,44.2240323902262
"33","N1833","MICRO","MONTHLY","BEA",0.982850896977032,0.725630610581371,45.6855006224386
"34","N1833","MICRO","MONTHLY","EAT",0.968752049361005,0.713259924874139,44.1680617652165
"35","N1833","MICRO","MONTHLY","BAT",0.991268191982418,0.741439364434044,46.9739965672431
"36","N1833","MICRO","MONTHLY","BET",0.970965089766686,0.721470669151177,44.4241488863829
"37","N1833","MICRO","MONTHLY","BEAT",0.97722123520523,0.720663342983908,45.0660383652626
"38","N1833","MICRO","MONTHLY","medianBEAT",0.977832726322504,0.722559570605162,45.3181223278031
"39","N1833","MICRO","MONTHLY","meanBaggedBEAT",1.0400834852776,0.797978852304877,51.4993031306965
"40","N1833","MICRO","MONTHLY","medianBaggedBEAT",0.988171275519484,0.734984454179327,46.55395071035
"41","N1833","MICRO","MONTHLY","meanPertBEAT",1.00155691791666,0.75165058009306,47.5910199414931
"42","N1833","MICRO","MONTHLY","medianPertBEAT",0.99062541039643,0.742795058710771,46.816661806944
"43","N1834","MICRO","MONTHLY","Auto.Arima",1.53144337316653,1.39931387547485,47.0665335063725
"44","N1834","MICRO","MONTHLY","BSTS",1.9658575244271,1.85452327311645,65.0597797877544
"45","N1834","MICRO","MONTHLY","ETS",1.37499790366696,0.936167792548796,26.891348858979
"46","N1834","MICRO","MONTHLY","THETA",1.47245553842847,1.22321138585958,39.5608653862124
"47","N1834","MICRO","MONTHLY","BEA",1.47353424115692,1.3415513601013,44.9831865493038
"48","N1834","MICRO","MONTHLY","EAT",1.40713881859839,1.15417447070635,37.0147609143327
"49","N1834","MICRO","MONTHLY","BAT",1.58001218672564,1.47835356852558,50.2399866132766
"50","N1834","MICRO","MONTHLY","BET",1.43892298991504,1.2688545872715,42.1588908957473
"51","N1834","MICRO","MONTHLY","BEAT",1.45983589727026,1.30146940932234,43.3858015484036
"52","N1834","MICRO","MONTHLY","medianBEAT",1.48299255105722,1.29652320004216,42.9741664106201
"53","N1834","MICRO","MONTHLY","meanBaggedBEAT",1.32131866957801,1.0742384134375,34.0205261531296
"54","N1834","MICRO","MONTHLY","medianBaggedBEAT",1.33569703116703,1.08909831649203,34.5000059078318
"55","N1834","MICRO","MONTHLY","meanPertBEAT",1.30566614243413,1.07256514419529,33.7685693632804
"56","N1834","MICRO","MONTHLY","medianPertBEAT",1.30184403028794,1.02068958666513,31.848340357053
"57","N1835","MICRO","MONTHLY","Auto.Arima",0.296085157846252,0.26783798378335,40.5358811128388
"58","N1835","MICRO","MONTHLY","BSTS",0.493267919357116,0.448903603895666,67.1290549745537
"59","N1835","MICRO","MONTHLY","ETS",0.372592481460353,0.326125171774819,49.2329168242833
"60","N1835","MICRO","MONTHLY","THETA",0.281063710612845,0.25102857059852,38.0635776330787
"61","N1835","MICRO","MONTHLY","BEA",0.378816537255403,0.34740002890206,52.2736451174064
"62","N1835","MICRO","MONTHLY","EAT",0.307904470345317,0.281441684469678,42.5851526702481
"63","N1835","MICRO","MONTHLY","BAT",0.34790071491396,0.322590052759179,48.576171240157
"64","N1835","MICRO","MONTHLY","BET",0.373112662390705,0.341796891173784,51.4495439574864
"65","N1835","MICRO","MONTHLY","BEAT",0.350811303206963,0.323307164326175,48.7211282463245
"66","N1835","MICRO","MONTHLY","medianBEAT",0.332043038560173,0.307071455860337,46.2776447996456
"67","N1835","MICRO","MONTHLY","meanBaggedBEAT",0.299800682306876,0.272663548289351,41.3120127637166
"68","N1835","MICRO","MONTHLY","medianBaggedBEAT",0.297559621727378,0.270776520171831,40.9478432611274
"69","N1835","MICRO","MONTHLY","meanPertBEAT",0.318837781086443,0.289546429642841,43.7827075590578
"70","N1835","MICRO","MONTHLY","medianPertBEAT",0.315787989535146,0.287518179281853,43.4169221163424
