"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2081","INDUSTRY","MONTHLY","Auto.Arima",0.058679448407603,0.0528412777654747,5.58415371297652
"2","N2081","INDUSTRY","MONTHLY","BSTS",0.0653513748867211,0.0506023039891493,5.44253215214971
"3","N2081","INDUSTRY","MONTHLY","ETS",0.0681162290687813,0.0519487994730441,5.59296513207434
"4","N2081","INDUSTRY","MONTHLY","THETA",0.0751656139973696,0.0570094024915533,6.15095370816771
"5","N2081","INDUSTRY","MONTHLY","BEA",0.0628674852767053,0.0506785285443749,5.43106919004924
"6","N2081","INDUSTRY","MONTHLY","EAT",0.0659419470977081,0.0525113866605482,5.63704566887868
"7","N2081","INDUSTRY","MONTHLY","BAT",0.065110426019785,0.052117917182186,5.59236905656333
"8","N2081","INDUSTRY","MONTHLY","BET",0.0694622766103607,0.0529942603340944,5.70954312365801
"9","N2081","INDUSTRY","MONTHLY","BEAT",0.0657365858009913,0.0520066957452707,5.58570920232723
"10","N2081","INDUSTRY","MONTHLY","medianBEAT",0.0676127276128408,0.0524613923334273,5.64617962276783
"11","N2081","INDUSTRY","MONTHLY","meanBaggedBEAT",0.0585695685987909,0.0492356999021887,5.22157911883834
"12","N2081","INDUSTRY","MONTHLY","medianBaggedBEAT",0.0619299605223893,0.0503276645128916,5.37441814296162
"13","N2081","INDUSTRY","MONTHLY","meanPertBEAT",0.0581004483775129,0.04714814963902,5.04332605009708
"14","N2081","INDUSTRY","MONTHLY","medianPertBEAT",0.0566460892913735,0.0465956863652439,4.97020269872081
"15","N2082","INDUSTRY","MONTHLY","Auto.Arima",0.0780866587729658,0.0653823065222092,8.47338992091856
"16","N2082","INDUSTRY","MONTHLY","BSTS",0.096795677220194,0.0844697688274466,10.91015380853
"17","N2082","INDUSTRY","MONTHLY","ETS",0.0925922983191924,0.0822226791089222,10.5626128547355
"18","N2082","INDUSTRY","MONTHLY","THETA",0.0891417273996905,0.0784710230922231,10.0801148065137
"19","N2082","INDUSTRY","MONTHLY","BEA",0.0888552217997711,0.0773582514861926,9.98205219472801
"20","N2082","INDUSTRY","MONTHLY","EAT",0.0860339445963714,0.0753586695744515,9.70537252738924
"21","N2082","INDUSTRY","MONTHLY","BAT",0.0874513846818906,0.0761076994806263,9.82121951198741
"22","N2082","INDUSTRY","MONTHLY","BET",0.0926220829590732,0.0817211570095306,10.5176271565931
"23","N2082","INDUSTRY","MONTHLY","BEAT",0.0886930546721611,0.0776364443877003,10.0065678476744
"24","N2082","INDUSTRY","MONTHLY","medianBEAT",0.0898663370663867,0.0797787370237611,10.2406698095424
"25","N2082","INDUSTRY","MONTHLY","meanBaggedBEAT",0.13400272966992,0.121074641361997,15.4809248389721
"26","N2082","INDUSTRY","MONTHLY","medianBaggedBEAT",0.131799633427398,0.118729955093801,15.2186379062244
"27","N2082","INDUSTRY","MONTHLY","meanPertBEAT",0.129769482069414,0.118188286411056,15.0165705148149
"28","N2082","INDUSTRY","MONTHLY","medianPertBEAT",0.137964724932999,0.127192530269068,16.0480973633492
"29","N2083","INDUSTRY","MONTHLY","Auto.Arima",0.177071726763575,0.103420645730832,10.1002791357202
"30","N2083","INDUSTRY","MONTHLY","BSTS",0.226440669495572,0.177700325105083,17.6024465898347
"31","N2083","INDUSTRY","MONTHLY","ETS",0.188706530085345,0.129207741683844,12.8546574785335
"32","N2083","INDUSTRY","MONTHLY","THETA",0.196279370736685,0.137962149524704,13.7546919773125
"33","N2083","INDUSTRY","MONTHLY","BEA",0.191868944007145,0.128305323724921,12.8082950676147
"34","N2083","INDUSTRY","MONTHLY","EAT",0.184298050575114,0.120499309836363,11.9709628313977
"35","N2083","INDUSTRY","MONTHLY","BAT",0.19417832739086,0.131490049448919,13.1303215729885
"36","N2083","INDUSTRY","MONTHLY","BET",0.202348847777491,0.146203889847589,14.5663873289437
"37","N2083","INDUSTRY","MONTHLY","BEAT",0.192686773045521,0.130557175571117,13.0317021476485
"38","N2083","INDUSTRY","MONTHLY","medianBEAT",0.191590315081508,0.131598948755918,13.1286109506226
"39","N2083","INDUSTRY","MONTHLY","meanBaggedBEAT",0.183870731831054,0.125293807390877,12.2441971681282
"40","N2083","INDUSTRY","MONTHLY","medianBaggedBEAT",0.183683885098348,0.125988341121506,12.3016849557755
"41","N2083","INDUSTRY","MONTHLY","meanPertBEAT",0.185430694480978,0.129059566889532,12.5826416682339
"42","N2083","INDUSTRY","MONTHLY","medianPertBEAT",0.18632066170852,0.129870676442367,12.6399832966455
"43","N2084","INDUSTRY","MONTHLY","Auto.Arima",0.0409924695178172,0.0347109364725629,3.19835037382145
