"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1301","FINANCE","QUARTERLY","Auto.Arima",0.10464895087645,0.0850679815170286,7.70052978912523
"2","N1301","FINANCE","QUARTERLY","BSTS",0.0627601534487111,0.0520553463593497,4.73497452151792
"3","N1301","FINANCE","QUARTERLY","ETS",0.127202106296215,0.106300351937771,9.65741539631399
"4","N1301","FINANCE","QUARTERLY","THETA",0.131856239702423,0.110484256797418,10.0415559099891
"5","N1301","FINANCE","QUARTERLY","BEA",0.0978843889674749,0.0806930716959238,7.31728748078059
"6","N1301","FINANCE","QUARTERLY","EAT",0.121161198427634,0.100204015289106,9.08978228194469
"7","N1301","FINANCE","QUARTERLY","BAT",0.0994262873978594,0.0820102208511709,7.43720473781118
"8","N1301","FINANCE","QUARTERLY","BET",0.107008808603857,0.089613318364846,8.14464860927367
"9","N1301","FINANCE","QUARTERLY","BEAT",0.106349081536548,0.0879726714542847,7.98070790673648
"10","N1301","FINANCE","QUARTERLY","medianBEAT",0.115960898458814,0.0958789383406605,8.69771675907668
"11","N1301","FINANCE","QUARTERLY","meanBaggedBEAT",0.139285041783727,0.120667003095575,11.0239473415355
"12","N1301","FINANCE","QUARTERLY","medianBaggedBEAT",0.129587842666802,0.110522787022443,10.0724227652405
"13","N1301","FINANCE","QUARTERLY","meanPertBEAT",0.11914144985309,0.100605736628492,9.15480214940794
"14","N1301","FINANCE","QUARTERLY","medianPertBEAT",0.119116317181289,0.101361945789389,9.23431959562092
"15","N1302","FINANCE","QUARTERLY","Auto.Arima",0.0871686196909134,0.070370737277811,6.90454949342224
"16","N1302","FINANCE","QUARTERLY","BSTS",0.211469004367301,0.1734634307453,17.028967984208
"17","N1302","FINANCE","QUARTERLY","ETS",0.0871649385859996,0.0703680505997087,6.90429700415063
"18","N1302","FINANCE","QUARTERLY","THETA",0.0796708603374554,0.0643593130375212,6.32131605411491
"19","N1302","FINANCE","QUARTERLY","BEA",0.127872587075089,0.102452559691097,10.0235527173021
"20","N1302","FINANCE","QUARTERLY","EAT",0.0846559068814348,0.068366033638347,6.71005418389593
"21","N1302","FINANCE","QUARTERLY","BAT",0.125263263013874,0.100449647170368,9.82922573395688
"22","N1302","FINANCE","QUARTERLY","BET",0.125261906673867,0.100448751611001,9.82914157086634
"23","N1302","FINANCE","QUARTERLY","BEAT",0.115627686753152,0.0929292480277031,9.09799355150531
"24","N1302","FINANCE","QUARTERLY","medianBEAT",0.0871667791164837,0.0703693939387599,6.90442324878644
"25","N1302","FINANCE","QUARTERLY","meanBaggedBEAT",0.0988630990359353,0.0795445818259573,7.79740535099919
"26","N1302","FINANCE","QUARTERLY","medianBaggedBEAT",0.090905799221246,0.0736622777174116,7.23155932743076
"27","N1302","FINANCE","QUARTERLY","meanPertBEAT",0.108302476174396,0.0860416718083783,8.407757509005
"28","N1302","FINANCE","QUARTERLY","medianPertBEAT",0.103834163433488,0.0825297853874693,8.06642551828473
"29","N1303","FINANCE","QUARTERLY","Auto.Arima",0.0715303750912741,0.0599602539104294,6.84801541627368
"30","N1303","FINANCE","QUARTERLY","BSTS",0.189316101949437,0.152754342838216,16.1226353622874
"31","N1303","FINANCE","QUARTERLY","ETS",0.0738296022473383,0.0618265803583098,6.57262320569962
"32","N1303","FINANCE","QUARTERLY","THETA",0.0727018859380537,0.0610827153447147,6.49717198248447
"33","N1303","FINANCE","QUARTERLY","BEA",0.081649112715357,0.0689931249258535,7.36548323027698
"34","N1303","FINANCE","QUARTERLY","EAT",0.0500758480809839,0.0439527146482505,4.80680954593556
"35","N1303","FINANCE","QUARTERLY","BAT",0.081290728787776,0.0687451699213218,7.3403328225386
"36","N1303","FINANCE","QUARTERLY","BET",0.111063219950562,0.0897368720970316,9.47682070347236
"37","N1303","FINANCE","QUARTERLY","BEAT",0.0793258609358511,0.0670155225305688,7.14840541832885
"38","N1303","FINANCE","QUARTERLY","medianBEAT",0.073265238979237,0.0614546478515123,6.53489759409205
"39","N1303","FINANCE","QUARTERLY","meanBaggedBEAT",0.0819821548122595,0.0698166075765562,7.46264155614923
"40","N1303","FINANCE","QUARTERLY","medianBaggedBEAT",0.0772845267655808,0.0661960723719878,7.08024966424088
"41","N1303","FINANCE","QUARTERLY","meanPertBEAT",0.0695477552473331,0.0616697240826955,6.65772375098182
"42","N1303","FINANCE","QUARTERLY","medianPertBEAT",0.0685526716038921,0.0609383415055534,6.58697820117423
"43","N1304","FINANCE","QUARTERLY","Auto.Arima",0.0876333275585409,0.0719039350577611,5.18073154502665
"44","N1304","FINANCE","QUARTERLY","BSTS",0.067992725348031,0.0555592679592832,4.00356255619518
"45","N1304","FINANCE","QUARTERLY","ETS",0.118319816379341,0.0996606982755674,7.20013740091692
"46","N1304","FINANCE","QUARTERLY","THETA",0.102255199434959,0.0828962630070517,5.96569355389267
"47","N1304","FINANCE","QUARTERLY","BEA",0.0911225533810083,0.0743874152764409,5.35669631311899
"48","N1304","FINANCE","QUARTERLY","EAT",0.102649872333162,0.0845822182474086,6.09662501818327
"49","N1304","FINANCE","QUARTERLY","BAT",0.085844294240518,0.0697443572151578,5.02022406041359
"50","N1304","FINANCE","QUARTERLY","BET",0.0959885785807887,0.0779685545752101,5.61176520768983
"51","N1304","FINANCE","QUARTERLY","BEAT",0.0938835680690383,0.076336066809555,5.49477376199081
"52","N1304","FINANCE","QUARTERLY","medianBEAT",0.0948879163678982,0.0771230437724654,5.55122341450897
