"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N2251","MACRO","MONTHLY","Auto.Arima",0.411164168514609,0.347836860607778,15.0545490499723
"2","N2251","MACRO","MONTHLY","BSTS",0.251385741700295,0.207327591325298,8.9168050639441
"3","N2251","MACRO","MONTHLY","ETS",0.398822741250324,0.337092251550804,14.5860581254046
"4","N2251","MACRO","MONTHLY","THETA",0.48954509222867,0.419000592854797,18.1998355472908
"5","N2251","MACRO","MONTHLY","BEA",0.353663058962019,0.297418901161293,12.8524707464403
"6","N2251","MACRO","MONTHLY","EAT",0.43313029127975,0.367976568337793,15.9468142408893
"7","N2251","MACRO","MONTHLY","BAT",0.383839078944398,0.324721681595958,14.0570632204024
"8","N2251","MACRO","MONTHLY","BET",0.379727624902881,0.321140145243633,13.9008995788799
"9","N2251","MACRO","MONTHLY","BEAT",0.387575779057116,0.327814324084669,14.189311946653
"10","N2251","MACRO","MONTHLY","medianBEAT",0.404993159670405,0.342464556079291,14.8203035876885
"11","N2251","MACRO","MONTHLY","meanBaggedBEAT",0.405521541977365,0.346048972933145,15.0188906153433
"12","N2251","MACRO","MONTHLY","medianBaggedBEAT",0.40662631133552,0.346928525280514,15.0554564829239
"13","N2251","MACRO","MONTHLY","meanPertBEAT",0.32440546129976,0.273183278852695,11.8138058402874
"14","N2251","MACRO","MONTHLY","medianPertBEAT",0.341023549094542,0.290048294844338,12.5784701741615
"15","N2252","MACRO","MONTHLY","Auto.Arima",0.0357595470502199,0.0293415290119875,2.71307845854967
"16","N2252","MACRO","MONTHLY","BSTS",0.0369371588212892,0.0337383599349702,3.13318871735159
"17","N2252","MACRO","MONTHLY","ETS",0.0160085640817605,0.0144723419166992,1.34677433796243
"18","N2252","MACRO","MONTHLY","THETA",0.0409696343861246,0.0370807927290017,3.44148903031715
"19","N2252","MACRO","MONTHLY","BEA",0.0290085162711171,0.0258107119210049,2.39378744711897
"20","N2252","MACRO","MONTHLY","EAT",0.0304030271377035,0.0269164198986272,2.49573238029951
"21","N2252","MACRO","MONTHLY","BAT",0.0375726997664578,0.033323124726029,3.08971324511362
"22","N2252","MACRO","MONTHLY","BET",0.0311009697539916,0.0283914595491251,2.63668100077119
"23","N2252","MACRO","MONTHLY","BEAT",0.0319792224988456,0.0286104290236965,2.65397851832582
