"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N1346","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.0093683619207388,0.00887314342155393,0.681608763126457
"2","N1346","DEMOGRAPHIC","QUARTERLY","BSTS",0.0111236054337107,0.0105144598797991,0.807360429416801
"3","N1346","DEMOGRAPHIC","QUARTERLY","ETS",0.0016319302341494,0.00121673176207042,0.0950207228607543
"4","N1346","DEMOGRAPHIC","QUARTERLY","THETA",0.0234744468784303,0.0205140870477991,1.56860315093598
"5","N1346","DEMOGRAPHIC","QUARTERLY","BEA",0.00715897629176218,0.00686324536980018,0.527622780181885
"6","N1346","DEMOGRAPHIC","QUARTERLY","EAT",0.0046958243366939,0.00364657908505363,0.277557854104596
"7","N1346","DEMOGRAPHIC","QUARTERLY","BAT",0.00186771798424033,0.00170164520521546,0.131023958318586
"8","N1346","DEMOGRAPHIC","QUARTERLY","BET",0.00418590152446317,0.00338644840382041,0.258197988271778
"9","N1346","DEMOGRAPHIC","QUARTERLY","BEAT",0.0016162552458743,0.00147034345091062,0.113643100906072
"10","N1346","DEMOGRAPHIC","QUARTERLY","medianBEAT",0.00517072648849277,0.00499293997303395,0.384224066687122
"11","N1346","DEMOGRAPHIC","QUARTERLY","meanBaggedBEAT",0.00270038836515887,0.0023999571376863,0.184669036860883
"12","N1346","DEMOGRAPHIC","QUARTERLY","medianBaggedBEAT",0.00243769635162153,0.00204657495434588,0.157910314805885
"13","N1346","DEMOGRAPHIC","QUARTERLY","meanPertBEAT",0.00299851580674564,0.0025874942442923,0.198303859595556
"14","N1346","DEMOGRAPHIC","QUARTERLY","medianPertBEAT",0.00331367151687228,0.00264868285882031,0.20220292648815
"15","N1347","DEMOGRAPHIC","QUARTERLY","Auto.Arima",0.00163266826322193,0.00130210793266342,0.103764947462498
"16","N1347","DEMOGRAPHIC","QUARTERLY","BSTS",0.00455959156242725,0.00400038606040164,0.315633072590786
"17","N1347","DEMOGRAPHIC","QUARTERLY","ETS",0.00290958922463862,0.00270689336065355,0.215734366855021
"18","N1347","DEMOGRAPHIC","QUARTERLY","THETA",0.0337487753696754,0.0302149259249205,2.38179172860665
"19","N1347","DEMOGRAPHIC","QUARTERLY","BEA",0.00211308240247803,0.00152891104608572,0.121517936082091
"20","N1347","DEMOGRAPHIC","QUARTERLY","EAT",0.0115639705462906,0.0105255978433687,0.830661542617291
"21","N1347","DEMOGRAPHIC","QUARTERLY","BAT",0.00961648305918875,0.0086267843210852,0.680267330312621
"22","N1347","DEMOGRAPHIC","QUARTERLY","BET",0.010348137591303,0.0094216097294731,0.743589405499364
"23","N1347","DEMOGRAPHIC","QUARTERLY","BEAT",0.00764211203087707,0.00693838121960756,0.547720388335147
