"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"1","N0771","MICRO","QUARTERLY","Auto.Arima",0.334761870749775,0.25595200360112,15.8326834657218
"2","N0771","MICRO","QUARTERLY","BSTS",0.334450531705464,0.25552361077014,15.770008657859
"3","N0771","MICRO","QUARTERLY","ETS",0.329780713104131,0.252582199851311,15.7025252822335
"4","N0771","MICRO","QUARTERLY","THETA",0.334742818163448,0.256234686202256,15.9539533975851
"5","N0771","MICRO","QUARTERLY","BEA",0.332861237972568,0.25468593807419,15.7684058019381
"6","N0771","MICRO","QUARTERLY","EAT",0.332965549599226,0.254922963218229,15.8297207151801
"7","N0771","MICRO","QUARTERLY","BAT",0.33447419920174,0.255903433524505,15.852215173722
"8","N0771","MICRO","QUARTERLY","BET",0.332792861948782,0.254780165607902,15.8088291125592
"9","N0771","MICRO","QUARTERLY","BEAT",0.33325337195541,0.255073125106207,15.8147927008498
"10","N0771","MICRO","QUARTERLY","medianBEAT",0.333343526714505,0.254971218073889,15.8077403441393
"11","N0771","MICRO","QUARTERLY","meanBaggedBEAT",0.335517268150382,0.2575047301703,15.9805947047122
"12","N0771","MICRO","QUARTERLY","medianBaggedBEAT",0.335265282450467,0.257383289683542,15.9746413066264
"13","N0771","MICRO","QUARTERLY","meanPertBEAT",0.34225737617109,0.263244988587043,16.3143445380857
"14","N0771","MICRO","QUARTERLY","medianPertBEAT",0.341699683646238,0.2630327366997,16.3054816480162
"15","N0772","MICRO","QUARTERLY","Auto.Arima",0.173978730248916,0.166588576436974,13.280969982002
"16","N0772","MICRO","QUARTERLY","BSTS",0.143025997788442,0.133302686717317,10.3039179645186
"17","N0772","MICRO","QUARTERLY","ETS",0.132076684243077,0.119389979033237,9.24729707670492
"18","N0772","MICRO","QUARTERLY","THETA",0.124151124272325,0.115410880618227,8.77414484461423
"19","N0772","MICRO","QUARTERLY","BEA",0.147642666263914,0.138322302939736,10.836222252424
"20","N0772","MICRO","QUARTERLY","EAT",0.1405456438862,0.128872036580461,10.064868902482
"21","N0772","MICRO","QUARTERLY","BAT",0.144349149175408,0.134947716931261,10.5249152870711
"22","N0772","MICRO","QUARTERLY","BET",0.132101898213641,0.12184232198558,9.37738341295675
"23","N0772","MICRO","QUARTERLY","BEAT",0.140864343304206,0.129979699114675,10.1246311679912
